s,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 2.9101868E+002, 2.9649204E-006, 8.0627120E-007, 1.4594872E-008, 1.0846188E-016, 2.4813147E-002, 2.4296991E-002, 2.8269700E-003, 1.8911814E-006, 1.2323635E-002, 1.4844186E-002, 1.1105543E-002, 9.0227429E-003, 3.3760076E-008, 2.5379482E-011, 1.3408026E-009, 5.8954529E-011, 2.4137524E-027, 2.6836541E-030, 2.8263273E-035, 5.5703994E-015, 3.1441006E-015, 3.8686492E-017, 1.6819501E-006, 1.1553779E-006, 5.3499089E-009, 1.9031231E-002, 2.2537820E-004, 7.5065421E-004, 7.4525870E-004, 2.4684535E-002, 3.0684699E-002, 2.7767221E-002, 4.9975811E-004, 5.7560621E-003, 2.8225862E-003, 4.2596581E-003, 3.2362556E-003, 1.8133313E-007, 3.4266980E-005, 7.1427847E-006, 2.4031632E-005, 3.9882285E-010, 4.4528169E-011, 2.5348649E-017, 9.0725096E-022, 1.5771846E-027, 7.2306285E-032, 4.2464207E-036, 1.9332336E-053, 2.0076209E-054, 6.7852681E-058, 1.1381478E-003, 1.7969777E-003, 2.1083879E-002, 1.0619205E-002, 1.3559864E-003, 9.7782705E-003, 1.2790820E-002, 2.3376127E-003, 2.8658893E-003, 5.4325787E-003, 4.8474926E-006, 5.3053811E-006, 3.7699562E-013, 1.6684496E-016, 2.5141657E-017
 2.9201570E+002, 8.7711238E-007, 9.1657719E-009, 7.6442681E-010, 5.5965839E-017, 5.2429642E-003, 5.6357472E-003, 3.8365634E-004, 3.7751602E-003, 1.1575270E-002, 1.4152100E-002, 6.6997425E-003, 1.3987588E-002, 1.6264753E-008, 2.6783197E-011, 1.5346497E-010, 4.0582028E-009, 4.1564234E-028, 4.7089378E-029, 2.0321389E-035, 3.6006555E-014, 2.0916085E-013, 4.4778023E-017, 2.0594261E-006, 7.1172855E-009, 4.2013816E-010, 1.7129798E-002, 6.7520553E-004, 3.5334976E-004, 1.5126671E-004, 2.2099891E-002, 2.3947493E-002, 2.4798229E-002, 6.7549780E-004, 4.4361700E-003, 4.5795537E-003, 5.3522610E-003, 2.4826385E-003, 5.5014010E-006, 2.0213490E-005, 1.3598086E-006, 6.4171065E-007, 5.7050875E-010, 1.6929491E-012, 2.8316930E-017, 5.0062020E-021, 8.1819681E-028, 8.9839617E-032, 4.7239101E-038, 2.6322512E-052, 3.8375508E-053, 2.6156724E-057, 9.5034523E-004, 3.4201143E-003, 2.1062867E-002, 2.9078068E-003, 1.9447012E-003, 1.0208191E-002, 1.2319598E-002, 5.5406620E-003, 5.6809178E-003, 7.8557550E-003, 4.0605420E-006, 2.0444579E-006, 1.3539120E-014, 2.9598027E-016, 2.3465637E-016
 2.9305175E+002, 1.3758910E-007, 1.1002207E-008, 9.7460640E-009, 2.6219835E-016, 3.2825577E-003, 1.3538598E-002, 1.6700670E-002, 5.2325443E-003, 8.8251993E-003, 7.9598271E-003, 1.0893564E-002, 8.8102354E-003, 7.5994555E-009, 6.3615922E-010, 1.9594398E-012, 1.5859312E-010, 3.3268566E-028, 1.8428675E-029, 1.3093075E-034, 5.7989765E-015, 1.6315436E-013, 5.6832417E-015, 6.9417614E-007, 7.8170579E-008, 3.9108054E-008, 1.1075624E-002, 1.4968510E-003, 5.3042961E-004, 1.0728484E-003, 2.1708259E-002, 2.0179892E-002, 1.6475515E-002, 4.1152381E-004, 8.8369425E-003, 4.3521850E-003, 4.5657123E-003, 7.4157424E-004, 1.5290315E-005, 6.3912526E-006, 3.7459136E-007, 2.7071792E-007, 5.0852487E-010, 3.3174392E-012, 1.6000748E-016, 2.6830438E-021, 4.1310591E-027, 1.6780130E-032, 3.3102602E-037, 7.7695567E-052, 5.5352889E-053, 8.4912507E-058, 1.6966943E-003, 3.3090825E-003, 1.6013665E-002, 2.0197482E-003, 7.5697868E-003, 1.4630648E-002, 9.5960455E-003, 6.3361367E-003, 5.4780675E-003, 1.0210657E-002, 4.1942082E-006, 2.2328516E-006, 2.8439613E-015, 2.3345735E-015, 1.0902010E-015
 2.9404706E+002, 2.4551842E-008, 5.2847769E-010, 7.1922116E-011, 1.6245024E-017, 1.9101562E-003, 1.7591384E-002, 2.3692157E-002, 2.1079991E-003, 4.8522473E-003, 7.0180368E-003, 1.4264583E-002, 1.0269187E-002, 6.6299869E-009, 9.0422081E-010, 1.8963604E-014, 3.1774233E-012, 3.8443945E-027, 1.0487043E-030, 4.7741597E-035, 7.6843386E-016, 2.7656078E-013, 4.9195564E-014, 5.6236214E-007, 2.6392448E-007, 3.4229283E-006, 1.1689611E-002, 1.1670384E-002, 2.3378460E-003, 1.0709887E-003, 2.2619054E-002, 1.7904742E-002, 3.4210681E-003, 3.3575617E-003, 7.0776816E-003, 1.7830413E-003, 3.1841215E-003, 2.0439606E-003, 4.6251959E-006, 4.4329545E-007, 2.6986468E-006, 2.3871671E-007, 1.1151680E-009, 5.8102606E-012, 1.6504437E-016, 4.2911267E-021, 1.7151312E-026, 2.3460455E-031, 3.5504932E-035, 1.1673918E-051, 5.6924376E-053, 2.2547928E-056, 3.4520898E-003, 3.6340551E-003, 6.4133914E-003, 7.7213680E-003, 1.1613673E-002, 1.4665946E-002, 1.1242970E-002, 6.5261675E-003, 9.2964425E-003, 1.1492671E-002, 8.7990635E-006, 7.6939209E-006, 1.4921966E-015, 2.2136361E-014, 4.6100086E-016
 2.9502106E+002, 7.0574864E-010, 3.8134626E-008, 6.5570522E-013, 9.6223457E-018, 8.7247577E-004, 1.6394364E-003, 1.5573511E-002, 2.2890139E-003, 6.9803015E-003, 7.5350062E-003, 1.2993585E-002, 2.2806442E-002, 5.5483968E-009, 1.4492848E-008, 1.3575246E-013, 3.1310565E-011, 1.0834645E-026, 6.6480743E-031, 4.3417873E-036, 1.6542402E-015, 2.1056344E-015, 1.3987492E-016, 3.3823549E-007, 1.0669905E-006, 2.2751327E-006, 1.6977824E-002, 1.1719629E-002, 3.1369982E-003, 5.9954011E-003, 2.3600398E-002, 1.4823054E-002, 9.1897406E-003, 7.3181850E-003, 7.8256718E-003, 1.8951590E-003, 2.3947733E-003, 2.3924988E-003, 1.0554589E-006, 5.8625333E-007, 4.0355767E-005, 4.5977661E-006, 1.7895003E-009, 1.7245698E-011, 4.3986345E-017, 1.3508790E-021, 4.4889909E-027, 2.8142927E-030, 4.8524978E-035, 2.8588387E-051, 8.7518949E-053, 1.7938142E-056, 3.4825966E-003, 1.1936310E-003, 9.6144750E-003, 1.4308811E-002, 1.0860635E-002, 1.3740845E-002, 1.5545634E-002, 5.1128413E-003, 5.0334839E-003, 3.1664763E-003, 3.4429617E-005, 1.9556788E-005, 9.3440113E-015, 3.3113345E-013, 2.3284307E-016
 2.9601837E+002, 5.6224375E-008, 3.7877632E-007, 2.4424142E-008, 4.5001237E-017, 3.1217301E-005, 3.2704442E-004, 1.6109543E-002, 8.3176658E-004, 8.4504583E-003, 9.1785656E-003, 1.0973733E-002, 1.7230650E-002, 4.7436691E-008, 3.5922647E-009, 5.3936321E-012, 1.3454528E-012, 1.9307232E-026, 9.1292705E-030, 1.6173644E-034, 8.7558980E-016, 1.0488223E-016, 3.6367778E-017, 1.5803057E-007, 5.3425888E-008, 1.5575925E-006, 1.2838059E-002, 1.1080285E-002, 7.3197810E-003, 5.9023746E-003, 2.2263335E-002, 2.0330212E-002, 1.2284900E-002, 7.1188763E-003, 6.2451452E-003, 7.7241980E-003, 1.8281195E-003, 3.4502524E-003, 6.1807752E-007, 5.2072312E-005, 2.8882496E-004, 5.9084773E-006, 4.5866486E-010, 1.3625339E-013, 1.3036371E-017, 2.5153938E-022, 2.4254629E-027, 6.9397477E-030, 1.1604536E-035, 2.0582517E-051, 1.1634428E-052, 2.7746357E-057, 4.4148907E-003, 5.1873682E-004, 1.2487162E-002, 1.3263881E-002, 1.4963344E-002, 1.6118298E-002, 1.8650878E-002, 4.3681463E-003, 2.4170011E-003, 1.6200695E-003, 4.4110080E-005, 5.7236993E-005, 2.9423871E-013, 8.2051558E-012, 1.4587419E-017
 2.9701887E+002, 1.9655712E-007, 7.5498700E-007, 2.4590993E-007, 1.3889773E-016, 1.2395561E-004, 4.3459431E-003, 1.8997351E-002, 4.4335032E-005, 1.1289248E-002, 1.0658236E-002, 3.8793044E-003, 5.7984879E-004, 1.7457978E-007, 5.0395412E-009, 2.4461540E-012, 3.3605942E-013, 5.7757625E-027, 4.0723777E-028, 2.3708737E-033, 4.3238006E-016, 1.1551964E-016, 3.2234873E-017, 4.0757653E-006, 1.8070359E-006, 1.3216770E-006, 1.7032548E-002, 1.4667476E-002, 1.7261465E-002, 1.1967047E-002, 1.8699066E-002, 1.8558968E-002, 1.5965703E-002, 7.5753597E-003, 6.0164292E-003, 2.7740173E-003, 3.1968494E-003, 4.5464067E-003, 2.1949214E-007, 7.6985637E-005, 9.7509051E-006, 5.5560841E-006, 1.0928029E-009, 3.7113250E-015, 3.2424636E-018, 3.5883175E-021, 1.3877563E-027, 4.1593014E-031, 9.6161619E-037, 1.7532987E-052, 1.2694463E-052, 2.1463420E-058, 4.6798318E-003, 4.0346193E-005, 1.5454441E-002, 1.6501209E-002, 1.7019008E-002, 1.8586422E-002, 1.4526666E-002, 3.0023197E-003, 1.8236543E-003, 2.0647826E-003, 5.1991453E-005, 9.5559062E-005, 2.9880447E-013, 1.3823769E-012, 1.3246966E-017
 2.9804388E+002, 7.0236146E-008, 2.4873634E-008, 6.2918995E-009, 1.6851078E-016, 3.2301785E-003, 3.4102757E-002, 2.1197833E-002, 1.1174772E-005, 1.1565091E-002, 8.6425779E-003, 6.2499236E-004, 2.1752837E-003, 1.0796308E-007, 1.7863952E-007, 8.7945872E-014, 4.5673447E-009, 5.6668619E-027, 1.7591981E-026, 3.5331665E-032, 3.3783207E-016, 9.2560098E-017, 1.0460490E-017, 4.8727162E-006, 2.8676163E-006, 9.3600127E-007, 1.9009048E-002, 1.8077035E-002, 1.2557154E-002, 1.3555826E-002, 1.4575176E-002, 1.3254086E-002, 1.6739484E-002, 7.9012700E-003, 6.5992232E-003, 1.1055765E-003, 3.3128413E-003, 2.2972970E-003, 5.7084752E-008, 4.5466926E-004, 1.5535490E-007, 8.3160032E-007, 4.6123969E-010, 9.9916675E-014, 2.1388956E-018, 2.3199715E-021, 8.3956492E-028, 1.0408028E-031, 2.0327673E-036, 4.5366408E-053, 6.3697956E-054, 5.7826872E-059, 3.2906401E-003, 1.3477985E-005, 1.5699393E-002, 1.9359923E-002, 1.5807889E-002, 2.0995952E-002, 2.0026478E-002, 3.0035336E-003, 3.8984410E-003, 3.5287959E-003, 4.1767004E-005, 9.2640472E-007, 5.0557549E-014, 7.9186618E-014, 2.8595000E-017
 2.9901453E+002, 5.8612619E-008, 9.8766801E-008, 1.2877981E-010, 5.6448793E-017, 6.0048883E-004, 2.0815459E-002, 3.0686981E-002, 1.7995777E-005, 9.6529655E-003, 6.7516477E-003, 9.2995580E-003, 1.1731504E-002, 3.6517043E-008, 1.9423635E-007, 2.7753422E-014, 1.2106722E-009, 2.1834833E-026, 5.3126806E-026, 1.8335553E-031, 2.3139658E-016, 8.7547190E-017, 3.2066182E-017, 3.6707636E-006, 2.5449239E-006, 1.0361079E-005, 2.0109924E-002, 1.1219995E-002, 6.4778935E-003, 6.8267125E-003, 9.9945354E-003, 8.7801338E-003, 1.6724713E-002, 1.6140606E-002, 3.8086597E-003, 3.0775390E-003, 2.7584527E-003, 2.3288151E-003, 6.3516416E-005, 3.2907091E-004, 7.9568661E-007, 4.2057644E-005, 5.3199148E-011, 1.2636224E-013, 3.3121789E-018, 2.3375027E-022, 7.0769624E-028, 3.3951603E-030, 1.3224089E-034, 5.6000958E-053, 1.7046725E-054, 2.6588879E-058, 1.7197961E-003, 1.1244884E-003, 1.4954149E-002, 1.8657031E-002, 1.6459344E-002, 2.2096234E-002, 2.3111553E-002, 2.7871884E-003, 2.7457608E-003, 2.7562276E-003, 7.7102000E-006, 8.6522423E-007, 3.5180934E-015, 2.4585349E-012, 6.6348526E-017
 3.0000077E+002, 7.3738197E-008, 7.6830426E-010, 2.2775386E-010, 8.5085533E-017, 5.1309993E-004, 3.0244654E-002, 2.0078123E-002, 9.1608136E-004, 9.1452663E-003, 5.8397523E-003, 1.4591762E-002, 1.7160603E-002, 2.7660633E-008, 7.9610823E-008, 2.6529201E-013, 1.8849915E-013, 9.0439618E-026, 5.1592284E-026, 2.1851668E-029, 1.7110823E-016, 3.1349547E-016, 8.7958706E-017, 5.8736935E-006, 2.2569903E-004, 6.6429112E-006, 1.9567262E-002, 1.1413956E-002, 6.7061536E-004, 4.9255155E-005, 1.2644394E-002, 1.4744546E-002, 1.8285840E-002, 1.4187755E-002, 1.9376643E-003, 3.6998112E-003, 2.8609434E-003, 3.1500885E-003, 1.3891158E-004, 1.2077879E-004, 1.2451018E-005, 2.3556276E-005, 4.3802688E-011, 2.0731653E-012, 8.9234812E-018, 4.0869997E-023, 3.8373077E-028, 2.8287098E-030, 7.4704197E-035, 3.0802513E-052, 4.1919012E-055, 2.1011434E-058, 1.6703454E-003, 1.5554332E-003, 1.7740849E-002, 1.6213434E-002, 1.7850808E-002, 2.0903692E-002, 2.0225987E-002, 2.5269630E-003, 2.3784668E-003, 2.8473045E-003, 9.3191325E-006, 3.5013559E-007, 1.5484873E-014, 5.9147735E-013, 7.7590248E-017
 3.0105178E+002, 1.8814492E-006, 4.8976495E-011, 2.6771909E-010, 5.7854336E-016, 7.8297262E-003, 6.7885614E-003, 2.7107853E-002, 5.1671284E-003, 3.8394219E-003, 1.1225614E-002, 7.5881734E-003, 1.2870148E-002, 1.5199151E-007, 1.8082218E-008, 1.8333876E-008, 1.2812885E-010, 5.2444941E-024, 4.6974549E-026, 2.7053416E-029, 1.5724006E-016, 4.9782016E-015, 1.8215389E-016, 7.4780480E-005, 3.7242766E-004, 2.8052806E-006, 1.6488597E-002, 8.7757493E-003, 2.7676790E-003, 7.9535050E-005, 1.4005788E-002, 1.6277028E-002, 6.1174441E-003, 1.6291936E-003, 1.9364003E-003, 5.2899476E-003, 3.2210735E-003, 2.6579335E-003, 1.9701488E-005, 1.0593869E-004, 7.5791103E-005, 1.8487891E-005, 1.7307649E-011, 1.2714287E-013, 2.6797318E-018, 3.1574982E-023, 5.4209478E-028, 1.3222291E-030, 7.3799954E-035, 1.3241516E-051, 1.0501995E-054, 9.7798128E-058, 1.2625785E-003, 2.0420612E-003, 1.7529309E-002, 1.6781850E-002, 1.1163227E-002, 2.1184656E-002, 1.8001855E-002, 1.6789046E-003, 1.7036194E-003, 2.8205056E-003, 1.9541183E-006, 4.4671941E-006, 9.5598327E-014, 1.7777605E-013, 1.3482695E-016
 3.0202747E+002, 1.2014292E-006, 1.4703522E-008, 6.2109073E-011, 4.6963479E-015, 5.3539365E-003, 5.9372174E-003, 2.7615341E-002, 1.0766964E-002, 5.0560849E-003, 1.0381255E-002, 1.3033785E-002, 1.4716788E-002, 1.1030024E-007, 1.3002241E-007, 5.5177412E-008, 1.0985138E-009, 1.3815506E-023, 1.7287021E-026, 1.2926993E-030, 1.7966510E-016, 7.0357947E-014, 8.2075570E-015, 3.7328584E-004, 9.2248446E-006, 4.7488247E-007, 2.2806601E-002, 1.0897752E-002, 8.0730545E-004, 1.3212189E-005, 1.7576753E-002, 1.9718609E-002, 7.6728857E-003, 2.3124619E-004, 1.8303292E-003, 6.8181399E-003, 5.7534661E-003, 2.4167388E-003, 1.7548363E-005, 6.4222726E-005, 7.5074989E-005, 1.4863979E-005, 2.0390576E-011, 2.8870992E-011, 1.7080865E-017, 8.5559351E-023, 8.1122836E-028, 6.8331287E-032, 4.1848722E-034, 3.9681075E-052, 8.9186870E-055, 1.2770827E-055, 1.0021106E-003, 3.5567494E-004, 1.6899311E-002, 1.6525413E-002, 6.5048257E-003, 2.1264823E-002, 1.8331819E-002, 5.8173650E-004, 1.4784748E-003, 6.6861910E-003, 1.5424259E-005, 1.0317899E-005, 4.7817872E-013, 7.5335430E-013, 1.2164405E-016
 3.0302584E+002, 8.6724872E-008, 2.9900035E-007, 3.0158259E-011, 4.8277770E-015, 3.2433557E-004, 3.4071976E-004, 2.6345567E-002, 1.9779485E-002, 1.4973897E-002, 1.2906232E-002, 1.5541184E-002, 2.9152892E-003, 2.7358704E-007, 1.5432482E-007, 1.1989994E-009, 9.7871637E-011, 6.4034436E-024, 7.2271455E-027, 3.6933668E-032, 3.0422583E-012, 3.4327849E-013, 1.5399452E-014, 2.2378648E-003, 9.4629685E-006, 8.8374069E-010, 2.1962962E-002, 5.0720777E-003, 2.5588889E-005, 5.2078590E-006, 1.6485056E-002, 1.7898874E-002, 3.4966021E-003, 2.3036059E-004, 3.1528686E-003, 4.6914830E-003, 7.8497530E-003, 2.6830285E-003, 3.8330352E-005, 6.4329363E-004, 1.1337036E-003, 2.4035746E-003, 3.0157813E-010, 1.6776401E-010, 4.6818883E-017, 8.7205930E-022, 4.6264997E-028, 1.4117471E-031, 1.5998724E-033, 1.7312475E-052, 1.2071737E-053, 3.9637481E-054, 2.5513081E-004, 3.8319600E-004, 1.6623554E-002, 1.0982751E-002, 9.5580088E-003, 2.1061408E-002, 1.7732338E-002, 6.2401519E-004, 1.5165934E-003, 7.1785961E-003, 2.4248132E-005, 1.0186640E-005, 1.7910678E-013, 1.7937070E-013, 1.3598024E-016
 3.0401001E+002, 6.2151257E-007, 7.1515038E-008, 1.4629129E-012, 2.2800851E-016, 8.8590851E-005, 2.8238856E-004, 2.5629096E-002, 2.7098131E-003, 2.5044928E-002, 7.6177063E-003, 5.9268004E-003, 2.5149426E-005, 1.2674601E-007, 3.0880903E-008, 4.1775562E-012, 5.8530809E-013, 2.4512214E-024, 9.8630689E-028, 1.2725881E-033, 1.1702563E-010, 4.9890977E-014, 1.3321549E-014, 2.8018966E-003, 4.6032621E-005, 3.1241152E-007, 1.4081351E-002, 5.6739644E-003, 5.5967814E-004, 3.6178454E-006, 1.6526568E-002, 1.6353867E-002, 1.3945474E-002, 6.6269195E-003, 2.9390511E-003, 4.7083758E-003, 5.4200381E-003, 3.5542156E-003, 1.0528409E-004, 4.8040195E-004, 1.6323758E-003, 6.4738228E-004, 7.6428799E-010, 5.9168096E-012, 2.1753168E-017, 1.9584871E-021, 1.9504338E-028, 3.5841047E-030, 5.8874097E-033, 8.3083885E-053, 3.1959111E-054, 1.9995592E-054, 2.2939865E-004, 1.3287632E-003, 1.7850926E-002, 9.2894218E-003, 2.7666031E-003, 1.9760962E-002, 1.7430702E-002, 1.5487856E-003, 6.4120343E-003, 3.0618046E-003, 1.6226595E-005, 3.2975489E-006, 9.3128541E-014, 2.8185914E-013, 6.9026799E-017
 3.0501924E+002, 1.1383775E-006, 6.1670008E-008, 6.9129009E-015, 2.2637722E-017, 6.4589845E-005, 6.1947057E-004, 6.3742607E-003, 8.7623344E-004, 2.1869838E-002, 2.0493506E-002, 5.4616741E-003, 6.1184669E-005, 1.3316684E-007, 6.7151278E-009, 5.9961556E-012, 8.6218794E-014, 6.1195497E-025, 2.9612097E-029, 3.2514233E-033, 6.0605306E-012, 2.8672740E-011, 8.6927059E-014, 2.0510761E-003, 9.3559335E-005, 9.1128338E-007, 1.7374856E-002, 3.7603099E-003, 1.8540084E-004, 1.8577274E-006, 1.6550940E-002, 1.2316161E-002, 1.1050304E-002, 6.5902035E-003, 2.0312461E-003, 6.1772444E-003, 8.0098282E-003, 4.7762466E-003, 1.1438042E-004, 1.0325862E-004, 2.2592061E-006, 1.1892931E-006, 1.1193311E-009, 1.0316159E-013, 2.2461475E-018, 3.6984854E-022, 1.8087693E-028, 1.2629304E-029, 1.6896278E-033, 1.5068374E-053, 1.3886364E-055, 8.5513619E-056, 2.7200764E-004, 1.9901345E-003, 1.6862149E-002, 7.4459381E-003, 1.3726287E-003, 1.9259342E-002, 1.9751888E-002, 4.4711052E-003, 2.3846150E-003, 2.6460498E-003, 1.7947103E-005, 5.4880444E-006, 1.5230301E-013, 1.5912645E-012, 1.1638047E-016
 3.0601904E+002, 9.2826816E-007, 6.8199213E-008, 1.1445467E-011, 3.1347673E-015, 1.6008698E-004, 3.0916543E-003, 2.6782752E-002, 1.9518651E-002, 2.4019610E-002, 2.4280701E-002, 4.0489897E-003, 5.2044096E-004, 8.7325998E-008, 8.7730208E-009, 1.7877387E-008, 8.5668533E-008, 4.4703361E-026, 2.1736326E-029, 7.5181239E-033, 4.7767657E-012, 2.2004667E-012, 7.9296917E-015, 1.9926180E-003, 2.4538510E-005, 7.4751257E-007, 1.7037682E-002, 1.0260607E-002, 1.8194026E-005, 5.2583576E-006, 1.8055535E-002, 1.1672199E-002, 8.3931565E-003, 7.1948504E-003, 2.2624127E-003, 3.6678159E-003, 3.6512324E-003, 4.3146644E-003, 4.9241610E-005, 3.3078412E-005, 5.3504413E-009, 2.1933342E-008, 1.1256396E-009, 2.0322340E-015, 2.3812746E-018, 3.0626759E-023, 1.0308447E-027, 4.7841462E-031, 2.7407728E-034, 6.3749402E-053, 1.8530746E-055, 2.0953177E-057, 1.0708565E-004, 6.2536178E-003, 1.8414204E-002, 8.6551746E-003, 2.9169860E-003, 2.0535858E-002, 1.9817065E-002, 3.8232970E-003, 1.9374318E-003, 4.0597853E-003, 2.2146344E-005, 3.2739972E-006, 2.8303820E-012, 7.3708282E-012, 5.0839924E-017
 3.0700694E+002, 4.6942703E-007, 2.4555814E-008, 2.5911885E-008, 9.3689005E-015, 1.3881900E-004, 8.4037482E-003, 3.0592349E-002, 2.1733160E-002, 2.4077725E-002, 1.1085941E-002, 9.1974364E-003, 1.2901478E-003, 4.6423112E-008, 2.5991875E-008, 2.1343141E-007, 7.2254737E-007, 1.7314284E-026, 1.0056985E-029, 1.3283123E-034, 1.1751812E-010, 2.1684350E-015, 4.1506387E-016, 2.1836036E-003, 1.4895638E-006, 1.2403954E-006, 1.2472257E-002, 1.2878961E-002, 1.3243216E-004, 2.3641519E-003, 1.8916138E-002, 1.4942543E-002, 1.1955955E-002, 9.6568385E-003, 2.2652586E-003, 3.5116157E-003, 2.3647784E-003, 5.8920099E-003, 3.6563506E-005, 5.9705139E-006, 2.2938684E-008, 3.3140630E-004, 7.4388549E-010, 1.6127808E-013, 1.1436248E-017, 5.0447888E-022, 6.7593970E-028, 3.0698115E-032, 1.5618501E-034, 1.2574635E-052, 1.0462937E-055, 1.2321107E-058, 1.3614875E-003, 5.8040402E-003, 1.7209409E-002, 3.2019104E-003, 4.9320059E-003, 1.9846734E-002, 1.6801120E-002, 3.8595078E-003, 3.4299650E-003, 2.5976810E-003, 1.7590990E-005, 8.2156850E-006, 9.6511699E-012, 2.1855217E-013, 8.1935636E-018
 3.0802659E+002, 4.6237210E-007, 2.1211044E-007, 6.0650239E-007, 8.4409645E-015, 5.6833390E-003, 3.0703478E-002, 2.7758516E-002, 1.9675792E-002, 2.1682424E-002, 1.4646772E-002, 7.8877609E-003, 2.1242673E-003, 4.6080550E-008, 6.4436821E-009, 2.6460195E-009, 1.3869653E-008, 4.9005173E-027, 1.2005518E-029, 1.8190903E-035, 1.1407242E-009, 6.1965280E-015, 2.0719552E-016, 2.9471276E-003, 5.3839399E-005, 1.5270089E-006, 1.0985101E-002, 8.2735013E-003, 2.4430026E-003, 1.3276872E-002, 1.8067978E-002, 1.7430907E-002, 2.3628036E-002, 1.5657099E-002, 2.1942614E-003, 5.2789920E-004, 7.6154648E-003, 7.2012453E-003, 3.5830464E-005, 3.3255267E-007, 2.1245551E-008, 1.4851028E-004, 6.3877447E-010, 1.0527382E-013, 5.4199077E-017, 8.8317428E-021, 3.4135094E-028, 2.4217451E-032, 1.0871026E-034, 1.5145813E-052, 6.0888019E-056, 1.2888855E-058, 5.3001347E-003, 2.8143660E-003, 1.3650198E-002, 5.9268339E-003, 8.7461546E-003, 1.8548272E-002, 5.5095251E-003, 2.8073935E-003, 2.2164906E-003, 2.0077134E-003, 1.3724507E-005, 7.5367416E-007, 7.6563116E-012, 2.1394549E-015, 6.9413848E-018
 3.0904210E+002, 3.0605194E-007, 5.0220861E-007, 5.9060750E-007, 1.8453927E-015, 5.2353341E-003, 3.6034289E-002, 4.4994935E-002, 2.1381573E-002, 1.8042868E-002, 1.7791167E-002, 1.0459677E-002, 1.7432603E-003, 1.5852110E-008, 1.6456229E-010, 5.3859505E-012, 2.7449256E-011, 2.1756971E-027, 2.2271028E-030, 4.7539604E-035, 5.2670155E-010, 3.9369414E-015, 1.0842863E-016, 5.1231140E-003, 3.9520481E-006, 6.5258326E-007, 1.0943055E-002, 1.4164802E-003, 6.3600110E-003, 3.1546309E-003, 2.4728434E-002, 2.7620929E-002, 2.1474396E-002, 2.4057247E-002, 2.8946166E-003, 1.1278605E-003, 6.6853837E-003, 1.0581947E-002, 5.1273371E-006, 2.4470463E-007, 4.9702645E-006, 2.7909556E-005, 6.6477382E-010, 2.9272273E-015, 2.9931129E-016, 8.3304516E-020, 7.1060689E-029, 2.9199246E-032, 7.5098836E-036, 1.2441147E-052, 4.8390097E-056, 4.1919119E-059, 3.0643452E-003, 4.3565725E-005, 1.4861428E-002, 9.3635542E-003, 1.3117257E-002, 1.5444550E-002, 6.1785456E-003, 2.7426562E-003, 1.3265823E-003, 1.3824403E-003, 8.6110983E-006, 5.3430093E-007, 2.9003430E-012, 1.7680479E-015, 4.2975869E-018
 3.1001070E+002, 4.0774176E-007, 3.8502962E-007, 1.1557159E-007, 9.7512321E-016, 1.2555448E-002, 3.6649026E-002, 7.1695526E-002, 1.1070769E-003, 1.6887561E-002, 1.5953570E-002, 1.1682159E-002, 6.8839949E-003, 7.9906243E-009, 4.4991813E-011, 4.5795829E-012, 5.9080810E-012, 4.4815255E-028, 2.8125054E-030, 3.3800214E-035, 7.2394553E-012, 8.0027033E-016, 1.6043566E-016, 1.6756584E-003, 1.0932034E-005, 1.0864591E-007, 1.2356957E-002, 8.4001713E-003, 1.4795110E-002, 4.0310248E-004, 2.7963631E-002, 2.8558669E-002, 2.3772568E-002, 1.2759293E-002, 3.9019702E-003, 5.3969993E-003, 7.0689739E-003, 1.0228632E-002, 2.5865680E-005, 2.4549725E-007, 2.1429021E-006, 2.4129064E-003, 2.3988034E-010, 2.0438570E-014, 7.7272384E-016, 1.4121410E-019, 1.3336927E-029, 6.1902679E-033, 1.1884994E-036, 9.4902035E-053, 1.7085828E-056, 2.0481715E-059, 1.3010441E-003, 9.7389743E-006, 1.5045314E-002, 1.2050485E-002, 1.3594774E-002, 1.9286652E-002, 8.3945819E-003, 2.7887670E-003, 9.0659626E-004, 1.4993988E-003, 3.0629473E-006, 4.6828068E-007, 1.1221255E-012, 1.5413153E-014, 2.9049468E-018
