s,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 1.5902601E+002, 9.7225545E-122, 3.1176869E-122, 7.1106350E-126, 1.9752965E-093, 3.4348173E-095, 1.0537740E-098, 2.1032769E-076, 2.0817291E-078, 2.3802253E-082, 5.4759176E-065, 2.8816645E-068, 5.1264778E-072, 7.9051923E-061, 1.7245605E-063, 7.6370826E-068, 5.6603470E-064, 2.5423204E-066, 2.5526159E-070, 4.8922573E-076, 9.0694436E-079, 3.5113331E-081, 7.1286705E-089, 5.2421639E-089, 1.4339777E-091, 1.2177111E-104, 3.7268878E-108, 4.8293908E-113, 3.2622863E-059, 8.7706369E-062, 3.0176237E-063, 9.6267771E-049, 7.0031710E-050, 1.3860310E-053, 1.5934020E-041, 1.4847283E-043, 8.1094611E-048, 2.4134706E-046, 2.1835989E-048, 1.3404675E-051, 3.0885258E-060, 4.0655977E-062, 1.7779090E-065, 3.1888067E-030, 2.5798639E-030, 5.9528531E-031, 5.4425003E-024, 4.6918584E-025, 1.5775416E-026, 2.6113818E-028, 3.3106768E-028, 4.9964625E-030, 1.4557761E-055, 1.5245966E-054, 2.1693986E-055, 1.1168048E-030, 3.0056955E-029, 2.1344515E-026, 1.3851516E-010, 1.1150345E-010, 6.1956783E-012, 2.0897122E-012, 1.2033464E-013, 7.2859830E-016, 1.5828880E-040, 2.0675026E-040, 6.5255987E-042, 3.1250347E-026, 2.8022917E-027, 1.3157626E-029, 7.2874890E-006, 9.2313519E-005, 1.0149202E-004
 1.6000928E+002, 5.0650335E-123, 5.5918866E-124, 2.2951175E-127, 6.1650662E-095, 9.1486806E-097, 6.1635901E-100, 8.9625777E-080, 7.1181703E-082, 1.0074110E-084, 6.2435279E-067, 1.6565002E-069, 2.1691633E-073, 2.1371776E-063, 1.6335565E-066, 1.1102027E-070, 1.1955601E-065, 2.6422866E-068, 6.6760496E-072, 1.1258160E-077, 5.6897863E-081, 2.3688453E-082, 1.1819267E-090, 7.1060434E-091, 1.4956647E-093, 4.3244073E-108, 1.1342345E-111, 9.4567530E-114, 2.5383031E-060, 8.1444538E-063, 7.0828525E-064, 1.0347030E-049, 2.4334904E-050, 3.4050369E-054, 4.3071915E-043, 4.1552462E-045, 2.6024297E-049, 4.2466407E-048, 7.7973241E-050, 9.2742211E-054, 5.9478849E-062, 2.5335832E-064, 1.7781859E-067, 1.2999343E-031, 3.8924822E-032, 4.2377520E-033, 3.5309474E-025, 4.0672694E-026, 9.7489113E-028, 6.7001384E-029, 1.6205187E-028, 2.8619553E-030, 1.0344103E-055, 6.2480737E-056, 5.2648148E-057, 2.6918797E-030, 8.1896873E-029, 1.6902451E-026, 1.7025242E-010, 1.4967371E-011, 4.0002189E-014, 1.3898110E-013, 4.8351442E-015, 7.4035129E-017, 2.4613763E-040, 3.0566964E-041, 1.0192354E-043, 1.6970550E-026, 1.7857890E-027, 1.8061332E-030, 5.7331682E-007, 8.5868192E-007, 7.3753268E-009
 1.6103036E+002, 1.1702948E-121, 5.0241382E-123, 7.1864045E-128, 3.4277891E-096, 9.3857487E-097, 6.7125360E-101, 2.4074443E-082, 4.4248274E-085, 6.5569683E-088, 2.4896350E-068, 1.0937060E-070, 5.8630807E-076, 9.5170169E-066, 4.1318850E-069, 1.0912978E-073, 4.4895684E-068, 6.4653360E-071, 8.0321150E-074, 1.7866077E-079, 1.2610365E-081, 5.2472851E-082, 4.5109451E-092, 6.5566774E-093, 7.1732787E-096, 2.1830245E-111, 1.3617612E-114, 3.2495465E-115, 4.9863213E-062, 1.0675785E-063, 2.3021171E-066, 1.3125083E-050, 3.1861858E-052, 1.9615025E-056, 8.9035366E-045, 2.0701301E-047, 6.9886489E-052, 1.1190204E-049, 6.0740660E-051, 7.0704093E-056, 6.6829034E-064, 4.2622390E-066, 1.4154335E-070, 6.4699826E-033, 1.4909726E-032, 3.5208245E-035, 9.7853413E-026, 1.0385013E-026, 1.4153864E-029, 2.1040340E-029, 5.8807927E-030, 1.2770749E-030, 5.8271878E-056, 2.2820329E-057, 5.5678510E-059, 1.4738859E-030, 5.0506566E-029, 2.3656156E-027, 6.0336667E-011, 9.5857655E-013, 3.5697687E-018, 2.6145652E-014, 4.0178999E-016, 4.8650091E-018, 3.3516283E-041, 1.4567314E-042, 2.4157116E-045, 4.9751770E-027, 1.2695463E-028, 1.2111075E-030, 3.4496947E-008, 3.5623569E-009, 5.5332133E-008
 1.6201362E+002, 2.9792500E-121, 1.9504175E-123, 1.2270999E-128, 2.6292053E-097, 1.9371482E-098, 9.4286130E-101, 3.6750979E-085, 1.5448168E-087, 7.9198575E-089, 1.3292094E-070, 1.3398213E-072, 1.3810765E-078, 7.2982785E-068, 1.8574467E-070, 1.1726983E-076, 3.3044084E-070, 2.2394923E-073, 1.3537185E-076, 3.5460820E-082, 4.8344123E-082, 1.2353544E-084, 4.7605684E-093, 3.1619565E-094, 6.2900838E-099, 1.0941865E-114, 1.1374075E-117, 2.8461917E-117, 1.0818670E-063, 6.9755561E-066, 7.5712034E-069, 8.0244605E-052, 5.5776125E-053, 3.1473635E-057, 6.3394992E-047, 3.3876264E-049, 3.6638709E-054, 2.8441706E-051, 7.3198226E-053, 2.1349523E-057, 3.2561693E-066, 3.7159143E-068, 5.9496435E-073, 2.8696447E-033, 8.1227564E-034, 1.3210075E-037, 1.8988401E-026, 7.9861099E-028, 4.1253389E-031, 6.9535279E-030, 1.1369930E-030, 8.0550485E-032, 2.3039640E-056, 7.8528670E-058, 1.4859700E-060, 3.7251491E-030, 2.4332064E-029, 3.1951209E-028, 1.6869599E-012, 6.9718079E-017, 2.8096828E-020, 7.5181190E-016, 5.7445861E-017, 3.6633010E-018, 2.0913916E-042, 2.5180955E-043, 1.7096494E-045, 9.6564762E-028, 1.1869959E-029, 1.1219508E-030, 4.8078689E-008, 6.4936875E-010, 2.1099000E-009
 1.6303471E+002, 5.5700468E-122, 4.8316463E-124, 5.4530439E-129, 4.4545457E-098, 2.5137938E-100, 1.0816278E-100, 1.6830448E-087, 6.0722873E-090, 3.9169746E-090, 2.0481267E-072, 3.6111923E-074, 5.5932423E-079, 3.4042329E-070, 7.4680315E-074, 7.4396988E-079, 3.6887523E-072, 1.0652161E-074, 7.9139673E-079, 9.1477193E-084, 1.5316580E-083, 2.6553214E-087, 6.0999480E-095, 1.4355958E-096, 3.3969842E-101, 1.5155804E-117, 3.1238983E-119, 2.7881220E-119, 5.2902983E-065, 2.1041552E-067, 2.7997983E-071, 4.8780597E-054, 3.3658831E-055, 2.1338543E-059, 6.0053597E-049, 2.2544633E-051, 4.0823176E-056, 4.8657599E-053, 3.3086877E-055, 6.6557778E-059, 1.2572298E-067, 8.6162699E-071, 3.0132113E-074, 1.0006677E-034, 1.3525571E-035, 3.4688381E-038, 9.4915489E-028, 9.7540549E-030, 1.1043026E-033, 1.2078725E-030, 1.2437910E-031, 8.9212100E-033, 7.4983676E-057, 1.2235061E-058, 8.0346372E-062, 3.7792613E-030, 2.9776856E-028, 8.1969526E-028, 1.0630196E-014, 7.1577063E-018, 6.8655214E-021, 1.0735126E-017, 6.7560657E-019, 1.1093745E-018, 1.1266325E-043, 5.0142018E-044, 4.0469147E-046, 4.0098525E-029, 2.0061094E-030, 5.1347985E-031, 9.5995061E-008, 1.9126331E-008, 2.8379121E-010
 1.6403310E+002, 4.1565617E-124, 2.9439697E-125, 2.2234741E-129, 1.7182054E-099, 2.1973262E-100, 1.0117759E-101, 1.6725315E-089, 6.4332488E-091, 1.0056908E-091, 1.2716221E-075, 2.1861597E-077, 5.0103344E-081, 6.2495588E-073, 1.1462925E-076, 5.0143922E-082, 6.3224371E-075, 4.4023787E-077, 9.7151668E-079, 2.1931124E-083, 1.1324630E-083, 2.2714934E-088, 9.4654695E-097, 6.8250381E-098, 7.6346686E-102, 1.2713306E-120, 7.9739835E-119, 1.4153198E-120, 1.5466969E-066, 3.0558721E-068, 1.2522782E-071, 1.1513224E-056, 7.4633960E-058, 3.4725058E-061, 2.3181188E-050, 5.7289169E-053, 7.3986735E-057, 1.5981694E-055, 5.1669601E-057, 3.8711393E-060, 4.3296291E-070, 6.1074922E-073, 1.6894415E-075, 2.0067486E-035, 2.3884154E-036, 4.7103963E-039, 3.5289795E-029, 6.3246779E-031, 2.2291126E-035, 2.3973818E-031, 8.4436567E-033, 1.0969963E-034, 2.1290689E-057, 6.0359348E-059, 2.3691515E-062, 1.9313379E-029, 1.7711212E-027, 1.9183019E-028, 7.4651523E-018, 5.3549963E-019, 4.6877312E-021, 5.0709466E-019, 9.1179137E-019, 1.0461177E-019, 8.6330172E-045, 2.4326827E-045, 2.7920580E-047, 1.9345854E-030, 5.3728408E-032, 7.3851438E-032, 2.0769686E-007, 1.1878958E-008, 2.8084483E-010
 1.6502157E+002, 3.1591761E-126, 2.8717918E-128, 6.6549263E-132, 2.6332378E-100, 5.6584050E-102, 4.1311198E-104, 5.0738192E-092, 4.1391220E-092, 2.0584127E-091, 4.7368969E-078, 1.2788065E-080, 1.4070176E-083, 1.3099959E-075, 1.8451437E-078, 3.5425325E-084, 2.6873183E-077, 4.3577285E-078, 5.0056452E-081, 1.6231554E-084, 1.5323413E-085, 3.8903310E-089, 6.6793589E-100, 7.2920108E-101, 1.1742587E-104, 7.2970864E-123, 5.3586132E-121, 1.7480544E-123, 1.7161287E-068, 4.6729967E-070, 8.1678779E-074, 3.7387670E-059, 1.4485778E-060, 3.4226737E-064, 3.4048226E-052, 1.7364427E-054, 4.3628770E-058, 3.1081437E-057, 1.7190875E-058, 3.1481310E-061, 3.8697578E-072, 1.5323511E-074, 1.8903606E-077, 1.2138667E-036, 7.7524472E-038, 1.3092688E-040, 3.3515173E-030, 2.4201041E-032, 7.9788182E-036, 6.4947405E-032, 8.9900412E-033, 1.1368093E-035, 1.4526658E-058, 9.9783834E-060, 3.3479121E-062, 3.8874540E-030, 3.2334820E-029, 6.9851305E-029, 9.3390455E-019, 8.8323424E-020, 1.2972636E-021, 5.7448950E-020, 2.3091506E-019, 1.3067070E-019, 4.5697959E-045, 3.2677029E-046, 1.4627751E-048, 6.2988057E-032, 1.5772712E-032, 8.5431085E-032, 1.5174756E-007, 1.1676005E-009, 1.8878362E-009
 1.6601087E+002, 4.7779839E-129, 8.6475969E-132, 1.9880916E-135, 3.3218732E-102, 4.6766734E-104, 3.5856405E-106, 3.1910847E-093, 3.0863719E-092, 5.3099412E-093, 1.1542672E-080, 5.8158295E-083, 2.4786290E-086, 2.3359724E-078, 2.6640642E-080, 1.3796537E-084, 2.0185657E-079, 3.9570207E-080, 3.0929168E-083, 2.2567237E-086, 2.0390286E-088, 3.3367646E-092, 7.3192166E-102, 3.5572719E-103, 2.6328069E-107, 2.2537714E-124, 8.9543590E-123, 1.3288275E-124, 8.4200299E-070, 1.7053510E-071, 1.2203707E-074, 3.6238103E-061, 3.3231242E-063, 1.5227410E-066, 4.3127186E-054, 3.1964277E-056, 1.5662831E-060, 7.2519534E-059, 1.6307295E-059, 1.5525186E-061, 1.3084529E-074, 3.0908450E-076, 6.2644445E-078, 3.6909438E-038, 2.9457492E-040, 7.1476071E-043, 1.5435464E-031, 1.7383171E-033, 3.8815297E-037, 1.7406223E-033, 4.7705111E-034, 8.3215853E-037, 6.4822197E-059, 1.9502508E-060, 3.3398151E-062, 6.5091262E-031, 8.7374550E-029, 9.9675160E-029, 1.8840507E-019, 3.0468209E-020, 1.2643666E-022, 9.9866629E-021, 1.2950783E-020, 6.4390687E-020, 5.7075270E-046, 3.8759322E-047, 1.7786391E-050, 5.8182610E-033, 2.9904817E-033, 1.7126113E-031, 9.1570539E-008, 2.3456976E-008, 1.7009160E-011
 1.6700018E+002, 9.7767962E-129, 2.7627313E-131, 3.6924548E-137, 2.5651489E-104, 3.6085684E-106, 1.4024127E-108, 4.4690600E-093, 1.3570908E-092, 5.0166429E-096, 3.9665265E-083, 1.4396001E-085, 5.0017147E-089, 1.3084565E-080, 1.9866451E-082, 1.0791634E-085, 8.8234144E-081, 3.2530748E-081, 7.9201278E-085, 2.5439381E-088, 1.6670742E-090, 1.2674417E-094, 6.4033993E-104, 3.1259013E-105, 3.3431918E-111, 7.0576259E-126, 1.2700339E-124, 1.5241516E-125, 2.0104999E-071, 2.9400683E-073, 1.4528121E-076, 6.1558177E-063, 8.4275670E-066, 7.2843679E-068, 1.6986048E-055, 4.2778786E-058, 8.3553820E-063, 1.0238181E-059, 2.5483286E-060, 7.4034893E-063, 4.8576971E-076, 6.3947198E-076, 3.7784891E-078, 2.5824907E-039, 1.4149641E-040, 5.2338555E-045, 8.0901532E-033, 1.3809535E-034, 1.0730750E-038, 7.8957113E-035, 8.5080110E-036, 1.0199233E-037, 1.7509513E-059, 1.8765366E-061, 8.5219610E-064, 2.7559260E-030, 4.9816809E-029, 1.2093638E-028, 2.1382527E-020, 2.6811681E-021, 3.9989304E-022, 5.0084990E-021, 5.8105423E-021, 7.6602941E-021, 6.5235066E-047, 2.1766828E-048, 1.8014278E-051, 5.5580759E-034, 3.5388097E-033, 5.0483300E-030, 9.5347317E-008, 2.3726431E-008, 1.0682169E-010
 1.6802612E+002, 3.0021552E-129, 5.7700676E-132, 1.3187969E-136, 4.5863848E-106, 8.9979540E-109, 6.3360933E-112, 7.5342979E-093, 7.1932557E-093, 1.9945348E-097, 2.7213030E-085, 1.0087940E-087, 1.0476758E-091, 1.1889281E-081, 1.7175876E-083, 2.6430356E-088, 7.2881997E-083, 1.4940014E-083, 8.9321904E-088, 6.8743027E-091, 5.5691061E-093, 1.9472998E-096, 1.6055254E-106, 2.5477802E-108, 7.3002429E-114, 4.6111706E-127, 1.2482503E-125, 1.6092857E-127, 2.3776339E-073, 1.6309327E-075, 1.2966913E-078, 1.0742906E-064, 1.0298626E-067, 4.1165713E-070, 3.7212471E-057, 3.0934700E-060, 3.5092123E-065, 1.1866075E-060, 6.5278841E-062, 1.4332320E-064, 1.1183640E-077, 1.2502875E-077, 6.9138636E-080, 2.9274093E-041, 7.3397575E-043, 3.8997847E-046, 1.9226384E-034, 1.0733813E-036, 3.1796082E-040, 2.6251441E-036, 2.6755211E-037, 1.5011634E-039, 1.4043962E-060, 6.3064065E-062, 1.9267585E-065, 2.3846910E-029, 4.9407505E-029, 1.9209747E-029, 6.3202697E-021, 5.7955654E-022, 1.3081818E-022, 5.8568718E-022, 4.9029651E-022, 2.5809516E-022, 3.6120674E-048, 5.4009301E-050, 1.1347625E-050, 3.2524440E-034, 7.9954374E-033, 9.8615956E-030, 6.8142767E-009, 2.2687041E-008, 4.6393666E-010
 1.6901542E+002, 1.9902358E-131, 1.3028735E-133, 8.8796552E-138, 6.4658027E-109, 4.3252265E-112, 1.3614393E-115, 2.1402980E-094, 2.7506405E-095, 2.8078920E-099, 1.0294215E-086, 1.6499171E-088, 1.1998229E-092, 3.4215285E-083, 1.5111685E-085, 1.3755333E-090, 1.7787307E-085, 4.8771604E-086, 6.8791146E-091, 1.2247374E-093, 3.8681652E-095, 3.1745703E-099, 1.0103052E-109, 1.0461889E-111, 3.5591741E-116, 2.5711303E-128, 7.2964308E-127, 1.9172122E-130, 2.2381247E-076, 9.3855974E-079, 1.3776739E-081, 3.9458995E-066, 3.0623447E-069, 2.9021434E-071, 1.3112484E-058, 2.2917783E-061, 8.4813314E-068, 3.1862220E-062, 2.7033475E-063, 4.2439864E-065, 2.6257673E-078, 1.0187545E-078, 1.6809872E-081, 7.4742091E-043, 9.1985285E-045, 4.6415726E-048, 3.4536283E-036, 7.8706389E-038, 6.0931261E-041, 1.1719630E-037, 1.7771138E-038, 1.0968419E-041, 2.2763948E-061, 4.2963305E-062, 1.7755829E-066, 1.3381945E-029, 2.0795771E-028, 1.9534895E-029, 1.5614320E-021, 8.4844289E-023, 3.1715523E-024, 9.9859461E-023, 7.8174465E-024, 2.7678992E-025, 1.0491143E-049, 3.3615369E-051, 5.7297472E-051, 1.5387766E-033, 8.9918856E-033, 2.8802265E-030, 6.3425495E-010, 2.4004881E-011, 5.0667145E-014
 1.7000473E+002, 7.5768344E-134, 6.7597709E-136, 1.2126377E-140, 8.5794445E-112, 5.1507274E-114, 3.6569742E-118, 6.3920019E-095, 1.5778136E-096, 4.3088678E-101, 8.7715480E-089, 5.1400013E-090, 1.6679986E-093, 2.1349538E-085, 9.9865209E-087, 9.6515154E-092, 9.5978853E-088, 4.0848519E-088, 1.1198523E-091, 1.2049656E-095, 1.7746787E-097, 3.1966840E-100, 8.3658035E-113, 4.6462196E-114, 2.1030936E-118, 8.5227585E-129, 2.2463220E-128, 5.6801012E-131, 3.5482776E-078, 3.8312206E-080, 2.3635517E-083, 1.7117895E-068, 2.6986212E-071, 4.0862580E-073, 1.4632959E-060, 5.8336059E-063, 1.3007897E-067, 3.3039339E-063, 1.7969081E-064, 1.4361939E-065, 2.4745638E-078, 3.0095604E-079, 2.9812965E-082, 1.4570796E-044, 1.6710854E-046, 1.4316777E-049, 2.2635571E-037, 7.5097934E-039, 5.4477466E-042, 2.5586747E-039, 1.0600665E-040, 8.9165204E-044, 1.7423174E-062, 2.0773899E-063, 1.1544032E-066, 3.3280471E-029, 3.5304712E-028, 1.3909524E-028, 4.5827005E-022, 1.6243309E-023, 1.7777582E-025, 1.7716922E-024, 2.5665792E-025, 4.6549644E-027, 2.4259424E-051, 1.4905324E-051, 2.7278116E-051, 2.1924055E-034, 6.6922003E-034, 1.2156170E-030, 1.5854728E-010, 2.6389964E-011, 1.3269825E-015
 1.7103067E+002, 1.3163456E-136, 1.9484951E-138, 3.8779670E-143, 2.0735545E-114, 3.2012755E-116, 1.5711432E-120, 1.3437464E-097, 2.6483034E-099, 5.2457187E-103, 8.0411774E-091, 5.3355211E-092, 1.3166620E-095, 5.4614414E-087, 1.0452176E-088, 1.9859810E-093, 1.0941126E-089, 4.1211597E-091, 7.3358270E-095, 1.4112519E-097, 2.6813936E-100, 1.6008369E-102, 4.5725346E-115, 1.0285960E-116, 2.9826644E-122, 3.8499315E-129, 3.8576821E-131, 3.7463304E-134, 6.6770626E-080, 1.9089326E-082, 1.5491171E-086, 1.7993396E-070, 1.7569972E-072, 7.9730442E-075, 1.1107318E-062, 1.3049174E-065, 2.4329124E-070, 7.8426473E-065, 7.6033401E-066, 1.8698246E-067, 2.4234125E-080, 9.8957467E-082, 7.7419495E-083, 4.8738383E-046, 2.3059481E-047, 6.2265861E-051, 3.3218022E-038, 2.0327374E-039, 1.0316664E-042, 3.8647572E-041, 6.2468369E-043, 2.3052165E-045, 5.4111372E-064, 1.8570469E-064, 3.4204399E-066, 6.5957364E-029, 1.5641604E-028, 2.4387554E-029, 1.8966518E-023, 6.0190300E-025, 5.1952296E-027, 6.1685253E-026, 1.6870530E-027, 1.1612943E-029, 4.4739810E-052, 4.8060532E-053, 2.1802415E-053, 1.0287994E-035, 1.7910258E-035, 1.8735753E-032, 1.1565995E-011, 1.3592400E-012, 3.7642329E-017
 1.7201997E+002, 1.6027725E-137, 6.7420560E-141, 2.4582265E-143, 6.7068633E-117, 1.8385930E-117, 1.9629664E-122, 1.1899356E-100, 4.9158458E-103, 5.7684443E-107, 1.4963798E-091, 9.0414861E-093, 1.2881326E-097, 9.2123009E-089, 7.7939190E-090, 2.2875243E-093, 9.2342862E-092, 1.1996220E-093, 3.5354035E-098, 2.1927997E-100, 8.8273769E-103, 2.3493533E-105, 2.1108956E-117, 1.8541406E-118, 4.0619242E-124, 2.2469258E-131, 3.6344676E-133, 3.4946618E-136, 1.6415035E-082, 2.9257790E-085, 4.2867797E-088, 4.0190306E-072, 1.5580560E-074, 9.1510439E-078, 2.1039146E-065, 1.3649084E-067, 1.6576914E-072, 3.1930283E-066, 1.5674353E-067, 5.8293950E-070, 3.1819351E-082, 1.0402606E-083, 1.0771313E-084, 1.9414244E-047, 3.8980534E-049, 1.0761086E-051, 1.8348870E-039, 5.9580383E-041, 3.8456447E-044, 9.1677798E-043, 4.1150048E-044, 2.3634905E-047, 1.6449086E-066, 1.5400728E-066, 4.5950508E-068, 2.3848677E-029, 1.6092475E-029, 6.5759709E-031, 1.3059824E-024, 9.1568467E-026, 1.1253218E-027, 1.4260229E-027, 1.0282673E-028, 1.9523936E-031, 7.2491442E-053, 5.3150198E-054, 9.6286128E-053, 3.6585439E-036, 2.4913670E-033, 1.9933091E-031, 1.4064769E-012, 2.5406663E-013, 6.2554040E-017
 1.7300927E+002, 8.2928087E-140, 1.3439225E-141, 3.5587548E-145, 3.7679769E-118, 1.1475481E-118, 2.4777401E-122, 8.8990368E-103, 8.0642353E-106, 4.0089424E-110, 9.0661436E-093, 1.3469142E-094, 1.5218937E-099, 9.5741481E-091, 4.2649555E-092, 1.0302198E-096, 3.8047377E-094, 2.5290959E-097, 6.0727473E-101, 1.0368382E-101, 5.5069509E-104, 1.7428919E-107, 1.6972933E-119, 3.7552952E-120, 1.0585153E-125, 1.7863599E-132, 2.8840323E-134, 3.4085231E-137, 1.7422632E-084, 6.3181465E-087, 2.0426020E-089, 2.8713376E-074, 2.5522869E-076, 2.1202657E-080, 6.6063035E-067, 3.2670172E-068, 1.6128062E-072, 1.2927083E-067, 4.5840057E-069, 5.0660389E-072, 2.7432106E-084, 1.2591624E-085, 2.1154015E-087, 1.0438792E-048, 6.7875371E-051, 8.5279195E-053, 1.8134032E-040, 5.2119635E-043, 5.8962162E-046, 2.1262214E-043, 2.0021002E-044, 4.4692949E-047, 5.9677099E-068, 1.8304066E-068, 1.3389459E-070, 1.3539856E-030, 5.4098890E-031, 2.9059859E-032, 7.6999334E-026, 4.2809579E-027, 3.8344134E-029, 8.7217779E-029, 6.1104154E-030, 6.6434635E-032, 6.2838009E-054, 2.3732755E-054, 1.3344578E-052, 3.1933091E-035, 6.5876990E-033, 1.8272619E-030, 1.8418592E-013, 2.0312198E-015, 3.2620179E-017
 1.7401912E+002, 8.4189633E-142, 5.1820008E-144, 3.1977931E-148, 3.4503104E-119, 4.5072873E-121, 1.0621646E-125, 2.1930651E-105, 2.5492137E-107, 4.9207160E-112, 2.7829559E-094, 5.6584499E-096, 5.8701730E-101, 7.1574705E-093, 1.2111109E-094, 1.9032630E-099, 7.0370639E-096, 9.5537264E-099, 2.4402345E-103, 6.8055458E-104, 2.7788753E-105, 1.4246247E-109, 4.2984485E-121, 2.0288186E-122, 5.2306705E-128, 9.6539299E-135, 2.7538356E-136, 4.5206625E-140, 7.6164452E-087, 2.7172349E-088, 1.0667917E-090, 8.2055892E-077, 7.1483482E-079, 8.7639289E-082, 4.3872091E-069, 2.9389416E-070, 1.6025881E-074, 1.3820841E-069, 2.7176086E-071, 1.8598253E-074, 3.3880198E-086, 7.3451074E-089, 3.5305239E-089, 1.1056830E-049, 1.1106452E-051, 2.1190657E-054, 6.2983627E-042, 3.6521881E-043, 4.3857561E-046, 1.8421157E-044, 1.0291972E-045, 1.0390184E-048, 1.1608234E-069, 9.1665149E-071, 4.4978038E-072, 1.3263943E-031, 1.9156772E-032, 1.0106919E-034, 1.2615071E-026, 7.2826008E-028, 4.6196498E-030, 3.1425427E-029, 1.9001659E-030, 1.5176355E-032, 3.1370957E-055, 1.8494752E-054, 8.7411380E-053, 1.5593229E-034, 1.0202672E-032, 6.2617433E-031, 3.5009271E-016, 3.5295884E-017, 1.5176218E-018
 1.7501639E+002, 2.1002907E-144, 3.1184912E-146, 2.3546067E-149, 2.2065883E-121, 5.7267463E-124, 4.9391713E-129, 3.1584476E-107, 3.7864274E-109, 2.3977472E-114, 3.6998454E-096, 1.2547459E-097, 3.7305980E-101, 1.6152633E-095, 2.9179453E-097, 1.0399362E-101, 1.7057846E-098, 2.8272161E-101, 2.1815779E-106, 1.6051152E-106, 1.0675197E-107, 1.4779303E-110, 2.6570965E-123, 5.6789339E-125, 5.2563997E-130, 7.2237540E-137, 7.5022930E-138, 3.5689873E-141, 8.5123315E-089, 4.4965359E-089, 3.8877112E-093, 4.7623867E-078, 1.8600118E-079, 5.1236579E-083, 1.0071922E-070, 4.3145312E-072, 5.2474705E-077, 3.2478028E-071, 3.7192372E-073, 2.3653551E-076, 4.5435770E-087, 3.8499776E-090, 4.5702022E-089, 3.6088964E-051, 4.0337839E-053, 7.3425021E-056, 8.4905822E-043, 9.9088893E-044, 3.7588661E-046, 1.5317194E-045, 4.9340503E-047, 7.3569619E-050, 8.1842988E-071, 7.8211247E-072, 2.3249345E-072, 1.1056379E-032, 2.5558430E-034, 6.4805777E-037, 2.1677182E-027, 1.0609442E-028, 2.0472450E-031, 4.3859148E-030, 1.0553622E-031, 4.6720494E-034, 7.6472503E-054, 2.4914559E-053, 1.5342784E-052, 6.1725829E-035, 1.7099361E-033, 6.9147646E-033, 5.7350143E-017, 2.3021757E-018, 5.5572270E-021
 1.7601366E+002, 8.1657899E-146, 2.4568783E-147, 3.8432411E-150, 1.7892162E-124, 5.4425821E-127, 1.8374095E-132, 1.8658358E-109, 2.4622652E-112, 4.4241766E-116, 1.8548791E-098, 1.5131700E-100, 1.7784585E-104, 1.5601611E-098, 2.2212384E-100, 8.1382289E-105, 2.5875489E-101, 2.3618289E-103, 1.7836716E-109, 7.7936656E-109, 6.2762217E-109, 5.6054209E-112, 2.6747186E-125, 9.3676871E-128, 2.4239916E-132, 9.8354553E-139, 1.6136033E-140, 2.7869269E-144, 1.3626634E-090, 1.0108154E-090, 1.4817484E-094, 6.5864587E-080, 5.4931404E-081, 9.2454105E-084, 1.9845922E-072, 4.1533122E-074, 5.7225936E-078, 4.1602733E-073, 1.2923039E-074, 6.9492754E-079, 4.4859258E-089, 7.3832667E-092, 6.3652050E-090, 2.2567203E-053, 3.8402948E-055, 1.2723650E-056, 4.9816703E-044, 4.0330700E-045, 6.6625117E-048, 9.7050423E-047, 5.3807500E-048, 2.1799407E-051, 2.7564779E-072, 8.4961310E-073, 8.2469835E-074, 9.1826826E-034, 1.4277997E-035, 7.0237979E-037, 4.8544384E-028, 7.2117921E-029, 4.2342993E-031, 2.2937170E-031, 6.4885484E-033, 8.6082790E-035, 2.3019045E-053, 8.1455573E-054, 3.0375798E-052, 1.2727316E-035, 1.7088309E-034, 1.5720619E-033, 3.4196132E-018, 5.9522318E-020, 3.9058604E-022
