s,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 1.1603051E+002, 6.3518036E-036, 1.9173328E-037, 1.0124250E-040, 5.4710372E-024, 1.9031160E-023, 2.9063426E-024, 1.3261145E-024, 1.7383420E-025, 1.4573490E-027, 8.2371553E-025, 1.7193472E-026, 2.3733037E-029, 4.5425359E-029, 4.2999160E-031, 4.8057121E-031, 1.0896827E-050, 3.7173431E-052, 1.1152401E-056, 3.6690302E-063, 1.5095818E-064, 1.4700302E-068, 3.1945543E-084, 2.6253609E-082, 1.8531183E-081, 4.3755599E-111, 2.0691523E-112, 1.4652776E-114, 5.3381157E-014, 1.1008598E-016, 4.6622631E-020, 3.3646354E-010, 2.3193109E-011, 8.1113468E-016, 2.8178529E-031, 1.2793240E-031, 6.3361043E-034, 3.8814272E-050, 3.9312670E-050, 2.3939785E-050, 6.7159672E-082, 1.2464430E-084, 5.9282853E-084, 1.8299122E-008, 1.4699099E-012, 6.3513570E-016, 3.3487531E-046, 1.4275111E-044, 5.4333354E-042, 1.8333518E-018, 1.0175893E-018, 2.9590747E-020, 2.0087216E-002, 4.5125059E-003, 3.8145016E-003, 5.9380214E-002, 3.5765574E-003, 3.5641730E-004, 7.3152110E-018, 1.0675189E-018, 1.3459428E-020, 2.7341731E-049, 8.7709790E-048, 1.7615783E-044, 2.5170668E-025, 8.8237248E-025, 3.3700652E-023
 1.1703810E+002, 7.0139387E-037, 2.3472979E-038, 5.5408865E-042, 1.5084783E-024, 5.2093529E-024, 8.5668594E-025, 1.8892733E-025, 1.9109221E-026, 2.1688489E-028, 7.1462587E-026, 8.8573503E-027, 1.4487775E-029, 4.4792855E-030, 2.7020556E-032, 3.1021071E-032, 6.7646713E-051, 1.1205384E-052, 1.6979988E-057, 4.3446754E-064, 4.8344814E-066, 1.8741066E-069, 1.3573168E-082, 3.9805452E-081, 5.1739379E-082, 1.9045081E-111, 6.9639694E-114, 6.9875742E-115, 1.5149121E-016, 5.6990419E-018, 1.1897520E-020, 8.6109779E-012, 1.8303816E-014, 4.4449967E-017, 2.2537828E-031, 3.7989011E-032, 2.9892768E-034, 8.1981946E-050, 2.0662804E-049, 6.5079550E-051, 1.4202529E-083, 7.7440746E-087, 6.9190018E-083, 2.1067062E-011, 2.9582950E-013, 5.3257994E-014, 2.1272254E-045, 2.6601907E-043, 5.5711145E-041, 1.3236681E-018, 8.0659895E-020, 1.2875098E-021, 3.5585903E-002, 2.5431546E-002, 5.0706919E-003, 5.0563543E-002, 3.3499515E-003, 5.4277422E-003, 4.2908877E-018, 1.1516349E-018, 7.1947901E-021, 2.8354176E-049, 1.1134101E-046, 1.2370198E-044, 8.0551684E-024, 2.9103316E-024, 9.9196711E-024
 1.1804568E+002, 9.3125240E-038, 9.7795096E-040, 4.5300983E-043, 6.3223488E-025, 7.4435970E-025, 2.4038065E-025, 5.4916100E-026, 3.4614136E-027, 1.9729686E-029, 9.5402352E-027, 3.3064257E-027, 1.6598175E-029, 4.1640607E-032, 4.6554587E-034, 9.0728540E-034, 3.9510376E-052, 1.6870881E-054, 2.2352176E-058, 3.0907074E-064, 3.2284399E-066, 4.9315321E-071, 4.3978615E-082, 3.4917534E-082, 6.6767233E-084, 3.1132286E-112, 1.0045779E-114, 1.4111685E-117, 1.7563185E-017, 1.1897720E-018, 2.6650056E-021, 1.8717351E-014, 1.8355569E-016, 3.3783622E-018, 9.1723974E-032, 8.5631677E-033, 1.0808541E-035, 1.2458434E-048, 4.9026604E-049, 3.8454854E-051, 6.7381771E-085, 3.9904597E-086, 2.0112354E-083, 2.7750739E-013, 2.0233036E-012, 2.3619194E-013, 1.0568599E-044, 3.9570076E-043, 2.7813084E-040, 2.9805992E-019, 1.3542270E-020, 2.1955042E-021, 6.4055603E-002, 3.9884930E-002, 2.7960312E-003, 4.9773878E-002, 8.9747988E-003, 7.5701151E-004, 2.4903547E-018, 9.3172639E-019, 1.8971521E-021, 1.3645152E-047, 1.3268820E-045, 6.9355869E-046, 1.4976612E-023, 1.5338388E-024, 9.6661581E-025
 1.1900024E+002, 3.8634997E-039, 2.7494820E-040, 6.2469795E-042, 3.6594119E-025, 2.4414033E-025, 4.6152921E-026, 4.5811563E-027, 5.5450943E-029, 1.8201397E-031, 3.1862066E-027, 3.1041393E-028, 3.4479483E-030, 1.6081692E-033, 6.4790619E-035, 7.2376674E-035, 4.0362909E-054, 2.0907627E-056, 2.6031726E-058, 1.2609054E-064, 4.6469465E-067, 4.3465225E-072, 1.9908806E-083, 1.6133578E-084, 3.0542928E-085, 4.5445183E-113, 5.7525285E-116, 3.0370101E-119, 4.6101496E-018, 6.2402190E-019, 1.0880064E-021, 2.1585851E-016, 1.7542197E-017, 9.0466789E-020, 2.6266459E-032, 8.6551023E-034, 3.6588319E-037, 1.0443239E-047, 9.1828265E-049, 2.4800911E-051, 1.9276872E-086, 4.7318031E-085, 2.9771740E-082, 5.0104839E-012, 1.2695050E-010, 3.1802098E-013, 2.1581892E-044, 7.8472393E-042, 5.4746769E-040, 1.5526179E-019, 1.0715563E-019, 2.7860325E-020, 8.4949188E-002, 2.9813674E-002, 9.6736029E-004, 3.8558663E-002, 2.7577226E-003, 5.6120007E-005, 1.3493928E-018, 3.6278175E-019, 6.1342514E-021, 7.4379419E-047, 1.0705143E-044, 5.3697831E-046, 2.4434901E-023, 2.7590798E-024, 4.8450397E-026
 1.2000783E+002, 5.0665729E-040, 4.7099115E-040, 3.3079796E-041, 1.0682764E-025, 4.2001151E-026, 3.7026787E-027, 1.2487178E-028, 3.9594568E-030, 4.2799812E-033, 5.3744763E-028, 2.0332964E-029, 4.6381192E-031, 9.6530436E-035, 1.2463385E-035, 9.8447004E-034, 3.0034388E-055, 2.7539999E-058, 1.8147963E-056, 1.4859875E-065, 4.3329673E-068, 8.4269171E-074, 1.9661819E-085, 1.9324163E-086, 3.0887363E-085, 2.7112105E-114, 5.4826446E-117, 6.4502200E-117, 1.2462614E-018, 1.0836683E-019, 1.9574553E-022, 3.6305680E-017, 7.8978125E-018, 2.0023535E-020, 1.8565177E-033, 2.4214912E-034, 1.1525467E-038, 2.3915108E-047, 3.5247149E-049, 8.8683512E-052, 2.8994230E-086, 3.0960216E-085, 5.5712313E-082, 6.8910189E-008, 3.8856942E-009, 2.6986928E-014, 1.0636528E-044, 7.4449686E-042, 5.1649435E-040, 2.5069288E-019, 6.0955731E-019, 1.8043527E-019, 2.5395736E-002, 6.2058443E-004, 1.4491741E-004, 5.6451613E-002, 2.4123850E-003, 1.1969972E-005, 7.6439578E-019, 2.2923012E-019, 2.3611602E-021, 1.1934868E-045, 8.2425547E-045, 4.3945920E-045, 1.1796125E-022, 4.1040417E-024, 5.4211633E-027
 1.2103763E+002, 5.1851496E-040, 1.9656495E-040, 2.2736761E-042, 1.5250857E-026, 3.3126952E-027, 1.8813548E-028, 2.2071695E-029, 9.7412473E-031, 2.8248827E-034, 6.3245523E-029, 1.4986838E-030, 9.8689851E-033, 3.7282497E-034, 4.1068519E-034, 2.4636796E-034, 5.3504494E-056, 4.6946108E-058, 5.3990896E-057, 4.7871339E-067, 1.7069388E-069, 1.6603624E-073, 2.6760547E-087, 5.1920817E-087, 2.0651478E-087, 4.4847455E-116, 3.0293498E-118, 1.4460498E-118, 2.8932932E-019, 4.1288695E-020, 4.8598948E-022, 4.6107229E-018, 9.2374043E-019, 1.3793795E-020, 1.6508047E-034, 5.9453360E-035, 1.6922470E-038, 7.1826151E-048, 5.0650723E-050, 2.9979489E-052, 5.3061940E-085, 6.0950061E-085, 1.3571914E-082, 3.1902856E-008, 4.7285453E-011, 1.1700486E-015, 1.1270508E-044, 1.0498226E-041, 1.2100317E-040, 5.7439072E-018, 5.5895748E-018, 7.6613920E-019, 1.1333027E-002, 3.5856165E-004, 1.1053731E-004, 3.1379840E-002, 5.5243486E-003, 7.6879634E-003, 1.5801569E-019, 2.5690906E-020, 1.0534638E-022, 3.5149144E-045, 5.6437350E-044, 9.4687693E-044, 5.5866401E-023, 6.3118150E-024, 5.4677605E-026
 1.2203418E+002, 2.8608099E-040, 3.5961682E-041, 1.0474671E-043, 2.7368594E-027, 5.1288646E-028, 6.2230640E-030, 5.4178231E-030, 1.5985763E-031, 5.6790165E-035, 2.6928969E-029, 6.6786316E-031, 3.8684898E-033, 3.6294295E-034, 1.2723423E-034, 5.6848796E-036, 6.0982592E-057, 4.2564239E-058, 4.4001765E-057, 3.9095016E-068, 3.1301327E-070, 3.1343267E-074, 6.2710606E-089, 8.5195245E-089, 3.7164130E-090, 4.3998478E-118, 4.4696079E-117, 2.4723096E-119, 1.6022862E-019, 1.5974573E-020, 7.2391250E-023, 2.9401727E-019, 4.3315727E-020, 2.2000511E-021, 2.3138988E-035, 2.2002379E-035, 1.2587191E-039, 4.5745105E-049, 1.4751794E-050, 3.9495108E-053, 4.5741513E-083, 4.6322376E-085, 4.6836280E-081, 2.7952631E-008, 2.8474015E-011, 7.7298341E-015, 2.7115592E-042, 3.2166644E-041, 2.3584687E-041, 1.5659015E-017, 8.7806124E-018, 2.1523971E-018, 3.6674390E-002, 3.2833830E-003, 3.1904386E-005, 1.4724175E-002, 9.8537468E-003, 6.2882808E-003, 1.5469322E-020, 8.0326451E-022, 3.2431082E-024, 8.1974894E-044, 5.8496629E-043, 1.7966720E-042, 2.4151341E-023, 3.3929728E-024, 6.0629584E-026
 1.2303598E+002, 5.3757397E-041, 8.2938116E-042, 2.3083999E-043, 6.0376735E-028, 3.8211574E-029, 8.8047226E-031, 5.5470306E-031, 3.1191800E-032, 8.2519659E-036, 1.6948557E-030, 4.9305308E-032, 4.7301781E-034, 4.7463959E-035, 5.5546788E-036, 1.0727231E-037, 3.3682318E-057, 1.3377323E-055, 9.8606061E-058, 1.1985163E-069, 1.3324193E-071, 1.1362116E-075, 4.1156994E-090, 6.4705061E-091, 9.9148628E-093, 1.6696283E-118, 4.5273460E-117, 3.3103951E-121, 2.6440683E-020, 5.6956357E-021, 8.7681810E-024, 9.5022608E-020, 2.3088417E-020, 1.7655856E-022, 2.4934362E-036, 1.9348725E-036, 2.5841027E-040, 6.7250262E-050, 8.6263517E-051, 8.6378743E-053, 1.0226959E-082, 1.7882085E-083, 5.5963780E-080, 3.0761634E-010, 3.7687915E-012, 4.6420434E-016, 1.2150677E-041, 9.2261876E-041, 3.7801116E-041, 2.5239487E-017, 3.0117745E-016, 6.3403829E-018, 5.4642172E-002, 3.2744367E-003, 5.3533249E-005, 2.9546961E-002, 3.1588813E-002, 8.0347162E-004, 3.4251839E-021, 9.4166259E-022, 4.6532821E-025, 8.7381121E-044, 4.1979328E-043, 1.4278596E-042, 2.6174123E-024, 4.6443817E-025, 1.9908531E-027
 1.2403970E+002, 2.9217344E-041, 3.0703402E-042, 2.8167642E-044, 1.1109841E-028, 2.2232629E-030, 5.2651861E-032, 3.3077636E-032, 1.5260373E-033, 5.7427359E-037, 2.0709694E-031, 1.8220501E-033, 3.6407333E-036, 2.2971215E-035, 1.0333821E-036, 1.1264394E-039, 1.0646036E-054, 7.2871177E-055, 2.0571425E-057, 3.4107807E-070, 1.2892766E-071, 2.1984451E-076, 2.4900835E-091, 2.0793847E-093, 1.6230458E-095, 8.3215021E-119, 6.2678747E-118, 5.5783555E-123, 5.9754837E-021, 3.6101330E-022, 4.2336596E-025, 2.7474486E-020, 7.0486569E-021, 1.1631670E-022, 8.5521900E-038, 3.2696818E-038, 4.8386888E-041, 1.0919327E-050, 5.4371526E-052, 1.5503588E-053, 3.8358328E-083, 3.7747206E-084, 2.5607967E-081, 1.1549909E-010, 1.3997242E-013, 1.4004727E-017, 2.1468885E-041, 5.6958369E-041, 2.1906476E-041, 9.0374360E-017, 5.0829886E-015, 1.6202435E-017, 4.0688422E-002, 2.5964247E-003, 7.2584695E-005, 3.9661260E-002, 2.2844713E-002, 1.5648514E-004, 1.2170052E-021, 3.7047310E-022, 5.0795325E-026, 2.1106767E-044, 3.2117802E-043, 1.3037668E-042, 1.6862916E-025, 3.5385542E-026, 4.4363738E-027
 1.2504081E+002, 6.8964761E-042, 5.0962484E-043, 2.4596106E-045, 2.1648855E-029, 5.1892570E-031, 1.9651465E-033, 1.9108007E-033, 3.8716653E-034, 6.3124724E-039, 2.8305641E-033, 1.1726253E-034, 4.2086764E-038, 4.3818912E-036, 2.6144254E-037, 3.2633231E-041, 4.7419248E-054, 6.7596936E-055, 7.0796553E-057, 9.6455332E-071, 4.6792983E-072, 4.6742913E-076, 8.6890101E-093, 2.3230983E-095, 1.7686163E-097, 2.2243607E-118, 1.0400008E-119, 3.5860536E-122, 1.1418679E-021, 6.4805886E-023, 1.5184368E-026, 4.2024558E-021, 8.0062063E-022, 1.1588758E-023, 4.5410339E-039, 2.2732916E-039, 2.7680662E-042, 3.6774652E-052, 1.3887821E-053, 5.5572690E-055, 2.2053597E-083, 1.0800285E-085, 7.3563940E-084, 3.1598379E-011, 2.3394536E-015, 5.2883103E-019, 3.4011639E-041, 2.8492525E-041, 2.1257676E-042, 3.1933409E-017, 1.1758764E-016, 2.1997785E-017, 4.4553333E-002, 3.9370837E-003, 1.5662945E-004, 5.2228346E-002, 2.3523890E-002, 1.7468542E-003, 1.7593430E-022, 2.3953882E-023, 1.2457184E-026, 1.8589470E-044, 1.2238563E-043, 3.5123326E-043, 7.9668323E-027, 5.7039264E-028, 1.4030863E-025
 1.2602959E+002, 5.5701446E-042, 3.3986636E-043, 1.0568079E-046, 1.8010142E-030, 2.8188924E-032, 6.7553506E-035, 1.8584823E-034, 3.9182669E-035, 2.0988216E-040, 1.3563486E-034, 1.0468939E-035, 1.3784945E-039, 5.9288111E-037, 1.9243500E-038, 1.0768988E-042, 1.9061888E-054, 6.3717918E-056, 1.1703488E-057, 4.9550889E-072, 1.7350591E-073, 6.4541009E-076, 9.1468281E-095, 1.8271294E-097, 4.7848740E-100, 1.0137478E-118, 1.4891416E-120, 6.0903015E-123, 1.9008659E-022, 3.3363278E-024, 1.4217847E-027, 1.0376525E-021, 2.0970738E-022, 6.3602940E-025, 4.6878188E-040, 2.1230512E-040, 1.7381700E-042, 2.8021697E-053, 2.7070937E-054, 3.2078170E-056, 8.6823975E-084, 3.4449783E-085, 2.3481488E-086, 2.5789690E-013, 1.2443273E-017, 6.5960729E-021, 3.6149044E-041, 9.0211189E-042, 2.5398574E-043, 1.1091218E-017, 5.8169777E-017, 3.1144564E-018, 4.0637011E-002, 6.9263889E-003, 5.7155654E-004, 2.8303829E-002, 1.5301623E-002, 4.0315087E-003, 1.3626871E-023, 2.0359397E-024, 2.2734469E-026, 4.8180164E-045, 1.7671969E-044, 2.2074312E-044, 2.3695174E-028, 5.7462653E-027, 2.6919059E-024
 1.2701984E+002, 5.1189835E-042, 4.6579602E-043, 3.8183805E-047, 2.1538110E-031, 3.4989992E-033, 6.9231971E-036, 4.7135755E-035, 1.7147758E-036, 6.1762217E-041, 1.2929171E-035, 9.3789672E-037, 3.7789994E-040, 1.9081876E-037, 2.5687072E-039, 2.9350621E-044, 4.5404731E-055, 2.0092603E-056, 1.0781261E-057, 7.6902436E-073, 5.1010263E-074, 1.3445015E-076, 6.3669624E-096, 7.4616838E-099, 1.3818442E-102, 8.8901199E-121, 1.6900513E-122, 2.9841901E-124, 4.4480338E-023, 2.5078525E-024, 2.2917079E-027, 2.0089552E-022, 4.6500903E-023, 8.1248813E-026, 9.5923381E-041, 4.6651269E-042, 9.1432493E-044, 9.2624863E-054, 1.4012296E-054, 5.9189350E-057, 8.0226152E-085, 5.2252020E-086, 4.6535986E-088, 2.3278655E-015, 3.7354542E-019, 1.0216901E-022, 4.4994997E-042, 1.9144039E-042, 6.1329673E-044, 1.3742387E-017, 3.7860333E-017, 1.9504816E-018, 5.1412604E-002, 7.4832913E-003, 9.1634553E-004, 6.5020206E-002, 1.6285028E-002, 3.7807280E-003, 6.5940936E-025, 2.2413083E-025, 7.7897357E-026, 2.4790222E-045, 1.9658417E-045, 1.1564528E-045, 9.2532511E-028, 1.0436212E-025, 5.7016147E-023
 1.2803656E+002, 4.6524423E-042, 9.2292175E-044, 2.8788703E-047, 1.9528845E-032, 2.0615769E-034, 5.5171912E-036, 3.2855491E-036, 4.4017590E-037, 3.1013713E-042, 1.3845799E-036, 2.3795015E-037, 1.5508626E-040, 2.5998687E-038, 8.4478610E-040, 4.7080650E-045, 5.5614780E-055, 1.7543413E-054, 4.6368972E-057, 1.3925803E-073, 8.3356567E-075, 5.1630655E-077, 2.2389977E-097, 7.2204467E-099, 8.3734649E-105, 1.8286784E-122, 1.4703162E-123, 1.1171610E-126, 1.6935641E-023, 3.7125873E-024, 1.7359501E-026, 4.5213127E-023, 3.9185897E-024, 2.3822723E-025, 5.6858483E-042, 1.7787572E-043, 1.5517075E-043, 5.7522884E-054, 2.2799992E-055, 4.1076422E-057, 4.4632218E-086, 4.6517283E-088, 4.6031366E-086, 8.4356603E-017, 1.1045122E-019, 1.0885880E-022, 1.9461233E-042, 7.5396395E-043, 5.8962523E-044, 3.7329024E-017, 1.0223656E-016, 4.7841732E-018, 6.5588704E-002, 7.2443066E-003, 2.7726858E-003, 7.4890801E-002, 2.7076237E-003, 1.3413865E-003, 4.9868169E-025, 3.7206048E-025, 2.4112255E-024, 3.0032773E-045, 1.0165296E-045, 4.2771598E-047, 8.3599141E-027, 1.2957327E-024, 4.8156979E-022
 1.2904850E+002, 5.1779302E-043, 1.6241305E-045, 4.4419447E-049, 5.7956279E-034, 6.2668508E-036, 5.5647963E-037, 4.3695513E-037, 3.1682250E-038, 1.0143683E-042, 4.2112231E-037, 9.5778552E-038, 1.4134007E-040, 6.5020562E-040, 1.4681404E-041, 1.2102022E-044, 1.0683531E-054, 4.8787245E-055, 2.6638731E-057, 3.2952097E-075, 3.6465364E-075, 1.5004890E-078, 1.2496517E-098, 5.9234503E-100, 3.0352843E-104, 1.0444786E-124, 6.3188089E-126, 2.3798792E-129, 4.1995383E-024, 1.0114104E-024, 8.8169161E-027, 9.9920505E-024, 9.4813760E-025, 7.4523521E-026, 2.9301017E-043, 9.2181723E-045, 3.4301175E-043, 2.5437749E-054, 1.2192444E-055, 2.5124396E-057, 4.9363865E-087, 1.4900937E-089, 4.3909675E-086, 1.2369351E-017, 6.6005914E-020, 4.7446282E-022, 9.4247940E-042, 2.8870130E-042, 9.8027286E-044, 1.1496674E-016, 9.5167985E-017, 1.8983123E-017, 4.9162722E-002, 6.6222480E-003, 4.8843313E-003, 4.0243514E-002, 1.1376485E-002, 4.7044369E-004, 4.1627749E-023, 9.5515982E-024, 1.0340827E-023, 1.0594156E-044, 3.2138040E-046, 6.5438808E-048, 3.8962609E-026, 1.9729659E-024, 9.5607730E-022
 1.3001089E+002, 1.9699344E-044, 5.9459075E-047, 2.9393418E-050, 2.6117187E-035, 2.4537783E-037, 1.7811808E-037, 1.0964227E-037, 5.2442439E-039, 1.9013454E-043, 4.9534055E-038, 7.8565625E-039, 3.1426159E-042, 2.2211909E-041, 3.7976487E-043, 4.0360585E-045, 1.6728041E-054, 1.6089675E-055, 2.6183506E-059, 1.3135202E-075, 2.2490579E-076, 1.8538186E-079, 4.3313752E-100, 1.0026863E-101, 1.1645985E-104, 9.0347833E-127, 1.1303169E-127, 4.1978517E-132, 1.0952185E-024, 9.8643406E-026, 3.8222648E-028, 1.9364362E-024, 2.4718834E-025, 1.0219447E-026, 3.5671256E-044, 5.3757054E-043, 1.4523177E-043, 3.5092017E-054, 6.9594474E-056, 4.8741623E-058, 3.6711706E-088, 2.1875102E-088, 1.1892840E-085, 8.2619542E-019, 8.9920060E-021, 7.5154153E-022, 2.3937449E-041, 2.2917422E-041, 4.9081924E-043, 9.3850829E-017, 1.1666324E-016, 3.6778268E-017, 3.0228640E-002, 2.8772548E-002, 1.5722659E-002, 8.2291181E-002, 7.1908602E-003, 1.3822798E-005, 6.5455450E-022, 2.0328434E-023, 1.5359418E-024, 1.6942117E-045, 9.0015305E-047, 4.8291371E-047, 8.6111911E-026, 1.1157769E-024, 2.8971641E-022
 1.3103343E+002, 1.3800263E-045, 1.8671948E-048, 8.1195351E-052, 4.5928552E-036, 3.3861031E-038, 4.4539182E-038, 1.0502762E-038, 8.1400350E-041, 1.5988021E-044, 1.9415144E-039, 1.4599746E-040, 3.6776012E-044, 1.5323586E-042, 5.4210453E-045, 2.9321974E-046, 1.2359502E-054, 5.5188818E-056, 1.5109695E-060, 2.1799218E-076, 7.1990534E-078, 2.4929248E-080, 3.4869626E-101, 4.5615610E-102, 9.2520968E-105, 2.2269493E-127, 2.4148889E-128, 3.9601146E-134, 1.1381640E-025, 7.5761439E-027, 2.1262308E-029, 2.6869432E-025, 1.9636505E-025, 1.2412991E-027, 1.1305102E-044, 1.0091297E-041, 2.9266320E-043, 2.3560417E-054, 7.2748267E-056, 6.0075596E-059, 3.1956795E-087, 3.5153092E-087, 2.6296340E-087, 3.4289706E-019, 7.4467122E-021, 1.0003981E-021, 1.9559434E-040, 1.8410084E-040, 8.0170448E-042, 5.1476336E-017, 7.4636310E-017, 2.6044524E-017, 3.9811347E-002, 4.0883708E-002, 6.6618412E-003, 5.9841357E-002, 3.3113899E-003, 2.4054187E-005, 2.0130553E-022, 1.9049848E-023, 3.5944019E-025, 1.5669993E-045, 1.1365852E-046, 3.4557778E-047, 2.3374806E-025, 3.4713734E-024, 1.7236610E-022
 1.3205597E+002, 2.8780825E-047, 2.2387383E-049, 5.3560121E-052, 2.2198733E-037, 1.4068869E-039, 1.5096651E-039, 7.8271705E-040, 1.2580762E-041, 2.4102058E-045, 3.9392802E-040, 1.0977688E-041, 4.4729365E-046, 2.3177278E-043, 1.3646254E-045, 1.5340379E-048, 4.7272790E-055, 2.3160506E-057, 2.0333575E-061, 1.2459906E-077, 2.2924318E-078, 1.9320014E-081, 6.7484095E-101, 5.0389504E-103, 1.2994383E-106, 6.6987365E-129, 2.2979212E-130, 3.4770972E-136, 2.2336300E-026, 8.3964116E-027, 4.0634997E-030, 9.5140126E-026, 3.8262261E-026, 7.6819086E-029, 8.9164578E-045, 1.1560427E-042, 8.2872328E-044, 8.9551806E-055, 4.9717890E-056, 2.1145097E-058, 3.9637184E-088, 3.6654073E-088, 2.8981391E-088, 3.7522368E-019, 1.4665297E-020, 9.8647898E-023, 9.4644232E-040, 4.6011643E-040, 2.2606720E-041, 3.8912186E-017, 3.2266196E-017, 8.8229409E-018, 5.2772775E-002, 2.2891203E-002, 4.0096901E-003, 4.2188677E-002, 6.3767669E-004, 4.4381614E-005, 3.0999591E-022, 3.5198796E-023, 2.3203589E-024, 3.0612972E-045, 7.2138782E-047, 2.6872889E-048, 1.1188186E-024, 3.6857560E-023, 1.3727222E-021
 1.3304741E+002, 5.1014610E-048, 1.8869279E-049, 2.0707943E-052, 3.9846813E-039, 5.8362214E-041, 4.0461235E-040, 2.0683842E-041, 7.2150474E-044, 9.3982471E-048, 4.1803662E-041, 8.1375234E-043, 4.3544385E-048, 2.8325556E-045, 2.7560054E-047, 7.7862004E-050, 3.5895467E-056, 1.0425409E-058, 1.6197675E-062, 4.5068677E-077, 1.7633669E-078, 1.1121529E-082, 2.3122319E-101, 1.8719729E-104, 3.8744526E-109, 2.0496065E-130, 7.9719224E-133, 3.2281832E-137, 6.2914860E-027, 6.9884173E-028, 1.1377733E-031, 2.6083938E-026, 4.6759091E-027, 6.9258961E-029, 2.0500917E-043, 2.2235058E-043, 4.5206523E-045, 9.8601899E-056, 1.0254053E-056, 1.8073292E-058, 3.0746564E-089, 2.5994390E-090, 5.6333147E-089, 2.1920106E-019, 1.7267966E-020, 4.3075055E-024, 8.1298470E-040, 2.0817937E-040, 1.5837766E-041, 4.9963096E-017, 1.6395262E-017, 2.6995900E-018, 5.1584182E-002, 4.5269990E-002, 4.3690688E-004, 4.2909312E-002, 3.0019054E-003, 6.4243890E-006, 5.1974583E-022, 1.4754313E-023, 1.0833056E-024, 1.0529724E-045, 5.3621500E-047, 8.5318112E-050, 9.0862179E-024, 1.4340859E-022, 4.4058269E-021
 1.3401257E+002, 2.6047664E-048, 2.1805213E-050, 3.3195844E-053, 1.0578949E-040, 1.4513951E-040, 2.4083344E-040, 6.2172084E-043, 8.6688898E-046, 1.4720448E-049, 4.3090613E-042, 6.4810099E-044, 1.4572146E-048, 9.9978544E-047, 5.5057858E-049, 1.6613561E-050, 3.3904646E-058, 2.3355105E-060, 3.3765231E-062, 7.7029384E-078, 4.3707429E-080, 4.0509739E-083, 1.5001411E-103, 3.2382485E-106, 1.9379099E-111, 8.3262147E-132, 6.3039933E-133, 8.5009446E-137, 1.7416977E-027, 2.6502232E-028, 8.1112131E-033, 3.5754548E-027, 1.2556430E-027, 5.8419474E-029, 5.5726809E-043, 9.2339580E-043, 3.9762605E-044, 5.1849872E-057, 1.1596445E-057, 4.0764246E-059, 2.1057933E-089, 3.7734413E-091, 4.4510139E-090, 3.9252060E-020, 6.7718615E-022, 1.6664200E-025, 6.0960365E-040, 5.6465128E-040, 1.1132910E-041, 7.6396856E-017, 1.8906298E-017, 1.3287240E-018, 2.0852916E-002, 7.6042606E-003, 9.0037763E-004, 4.4276149E-002, 1.4015133E-003, 1.4153857E-004, 7.2017056E-022, 2.7314572E-023, 1.4514544E-024, 1.2767952E-046, 1.4758010E-047, 1.6404393E-050, 1.1179037E-022, 6.3340140E-022, 4.1868771E-021
 1.3503261E+002, 2.6127282E-049, 2.9306273E-051, 3.8152048E-055, 2.4245276E-041, 1.3436136E-039, 5.1192018E-041, 2.1856077E-044, 3.2879444E-047, 1.8504659E-049, 3.0620022E-043, 1.3861014E-044, 2.3435711E-048, 7.6786547E-048, 1.0712596E-049, 1.1312076E-051, 2.2900186E-059, 2.1896281E-061, 4.1527334E-062, 2.3754460E-080, 2.8006772E-082, 2.8291483E-084, 2.1573290E-105, 7.8105911E-108, 6.5020246E-113, 2.7576569E-132, 1.4655664E-133, 2.0413222E-138, 2.6884978E-028, 2.9760581E-029, 2.1699050E-033, 1.1653005E-027, 2.5105097E-028, 1.8465197E-029, 1.4575169E-042, 2.2802402E-042, 2.5821511E-044, 2.3734423E-058, 1.6205754E-058, 8.1436958E-060, 7.4130972E-090, 3.1455818E-091, 1.6515412E-091, 2.7513707E-021, 2.3302515E-023, 3.7959171E-027, 3.0489113E-039, 9.5204490E-040, 6.2940676E-042, 5.6823802E-017, 1.2206625E-017, 5.6288300E-019, 1.7496663E-002, 3.4846061E-003, 6.2945355E-004, 3.8415071E-002, 3.3240587E-003, 1.2089713E-003, 4.5759842E-022, 1.5102249E-023, 8.3095327E-024, 9.8422092E-048, 6.8780270E-049, 6.2953030E-052, 3.2312513E-022, 1.7934547E-021, 1.1709562E-021
