s,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 6.7301151E+002, 6.4547682E-163, 4.6649793E-165, 1.8218065E-170, 5.0761405E-159, 3.6455679E-162, 1.9545421E-169, 1.4256251E-159, 3.8757122E-163, 7.6289991E-170, 1.7745343E-158, 9.3856900E-162, 7.2205666E-168, 4.6378115E-165, 4.0313547E-166, 5.0948272E-170, 6.9010444E-176, 5.6064118E-177, 9.5944141E-183, 8.1977060E-131, 3.2145632E-136, 4.0125706E-145, 8.2127741E-118, 5.6492184E-119, 4.9956897E-126, 2.2354436E-113, 5.4685749E-118, 2.5728158E-126, 2.9422562E-113, 2.0131090E-116, 1.6312312E-122, 6.7072304E-124, 3.4456987E-126, 1.6835559E-132, 1.1462911E-137, 1.4629239E-142, 3.3846222E-150, 2.9185093E-154, 1.1138713E-157, 4.3065408E-165, 1.4924225E-040, 3.0519430E-046, 4.0510339E-055, 2.7424643E-035, 5.2671389E-040, 1.1474366E-045, 5.7244937E-032, 1.7137941E-035, 1.3958923E-040, 1.1396075E-033, 7.8539937E-039, 7.2610410E-047, 2.8810957E-046, 7.6093005E-052, 4.0149575E-060, 5.4192215E-079, 8.8334111E-085, 1.7600327E-093, 2.3510885E-137, 1.3212244E-143, 9.2765790E-153, 1.3415270E-001, 4.4736522E-004, 5.0246028E-010, 1.0327584E-001, 4.0819735E-004, 3.4506171E-010, 7.4966060E-003, 8.4840409E-005, 6.3945082E-011, 1.0345914E-019, 6.6998198E-024, 1.9302322E-031
 6.7402391E+002, 3.8146817E-163, 2.1069546E-165, 3.5352761E-171, 2.6129929E-159, 4.0800784E-162, 3.4588860E-169, 7.0822490E-160, 2.8434206E-163, 1.5853321E-170, 8.3966696E-159, 4.1819556E-162, 1.8191142E-168, 2.4250542E-165, 1.6777965E-166, 1.7340252E-170, 2.9071039E-176, 2.2379014E-177, 2.0768932E-183, 3.5179717E-131, 9.1582387E-137, 1.9796819E-145, 8.7227002E-118, 2.5481167E-119, 8.8883471E-126, 8.7932448E-114, 1.2897065E-118, 9.9671227E-127, 1.9105412E-113, 5.9660774E-117, 5.3313751E-123, 1.9382723E-124, 8.3286151E-127, 4.2725944E-133, 4.7406520E-138, 4.6746861E-143, 9.9181826E-151, 1.0229280E-154, 5.5513692E-158, 1.1103032E-164, 9.4199313E-041, 1.8900035E-046, 2.2617250E-055, 1.7534886E-035, 4.0375259E-040, 1.3497963E-045, 3.9848609E-032, 1.5351780E-035, 1.7062984E-040, 6.9302710E-034, 4.1163627E-039, 4.8318957E-047, 1.7563504E-046, 5.1043195E-052, 1.5526967E-060, 3.5276402E-079, 4.7979693E-085, 7.6496724E-094, 1.6445340E-137, 7.7794753E-144, 6.3122859E-153, 1.3245813E-001, 4.6206755E-004, 4.6213585E-010, 1.0247611E-001, 3.9105154E-004, 4.1118945E-010, 7.3791836E-003, 7.5445870E-005, 6.3442882E-011, 8.0855633E-020, 4.2575395E-024, 1.0567201E-031
 6.7503631E+002, 1.8740251E-163, 6.5152144E-166, 5.8312134E-172, 1.6683714E-159, 7.2635159E-162, 1.4263410E-169, 3.6597318E-160, 1.5068301E-163, 3.2373572E-171, 5.6871529E-159, 1.1385093E-161, 3.9500016E-169, 1.3214927E-165, 5.5153832E-167, 2.9560326E-171, 8.6615471E-177, 4.8322496E-178, 8.1341753E-184, 1.4876855E-131, 2.5360688E-137, 4.3859593E-146, 7.0894642E-118, 7.4360845E-120, 2.6673161E-125, 3.3002219E-114, 3.4794029E-119, 2.7062339E-127, 1.1986036E-113, 1.9822487E-117, 3.8243397E-123, 6.7203348E-125, 1.7343125E-127, 1.2480840E-133, 2.0339684E-138, 1.5000769E-143, 3.3123530E-151, 3.2056710E-155, 1.5262659E-158, 1.0259257E-164, 6.4816022E-041, 2.3200415E-046, 1.5892120E-055, 1.0961481E-035, 3.7014525E-040, 7.0707761E-046, 2.4668625E-032, 1.0614135E-035, 2.5667348E-040, 3.9706102E-034, 1.7987434E-039, 2.0181772E-047, 9.6407869E-047, 2.3830231E-052, 1.0802278E-060, 2.1206125E-079, 3.2594962E-085, 4.2458339E-094, 1.3435821E-137, 4.3582544E-144, 2.4015826E-153, 1.3056395E-001, 4.5074841E-004, 6.1343323E-010, 1.0156784E-001, 3.8567963E-004, 5.7623715E-010, 6.7211158E-003, 6.1032260E-005, 5.5908450E-011, 6.3171562E-020, 2.2593440E-024, 6.2357025E-032
 6.7604871E+002, 7.8794585E-164, 4.3149897E-166, 1.3940667E-172, 7.9899665E-160, 3.8231192E-162, 3.0789827E-170, 1.9154033E-160, 8.7716399E-164, 9.3906095E-172, 3.0719048E-159, 1.3981863E-161, 1.1220029E-169, 6.6746226E-166, 1.6725793E-167, 6.6589274E-172, 1.9135580E-177, 7.2345876E-179, 1.4473304E-184, 7.3360718E-132, 8.8936929E-138, 1.3327223E-146, 2.9246225E-118, 1.9238902E-120, 1.1899219E-125, 1.3344136E-114, 1.6030008E-119, 5.9109564E-128, 9.2048428E-114, 4.3792898E-117, 1.3912426E-123, 3.0937416E-125, 4.5024775E-128, 3.6387942E-134, 8.4444764E-139, 5.4305899E-144, 4.0955491E-151, 1.3472664E-155, 4.0851259E-159, 2.2391751E-165, 3.9761969E-041, 2.1019385E-046, 1.4093835E-055, 6.7040170E-036, 2.4016495E-040, 1.7305593E-046, 1.4413834E-032, 5.4776934E-036, 1.4235684E-040, 2.3854398E-034, 8.2992098E-040, 6.4807359E-048, 5.4331631E-047, 9.7769565E-053, 4.2862112E-061, 1.1480351E-079, 2.3105610E-085, 1.7459100E-094, 1.0580454E-137, 2.2040848E-144, 8.9870509E-154, 1.2927261E-001, 4.4150667E-004, 8.9063628E-010, 1.0051221E-001, 3.9989351E-004, 7.1614530E-010, 6.4184853E-003, 5.4572972E-005, 4.3795551E-011, 4.7364949E-020, 1.4812106E-024, 3.7487102E-032
 6.7706111E+002, 2.9326727E-164, 4.3234137E-166, 9.7127816E-173, 2.5259836E-160, 7.6684419E-163, 9.3785708E-171, 9.7265506E-161, 4.6763718E-164, 2.4326144E-172, 1.0001908E-159, 4.8339382E-162, 2.7320289E-170, 2.8417831E-166, 5.2674986E-168, 1.4897816E-172, 6.3379125E-178, 1.1605487E-179, 2.2433129E-185, 3.9385469E-132, 3.6008176E-138, 1.5422046E-146, 9.6457193E-119, 3.6090520E-121, 2.1301083E-126, 5.4845790E-115, 1.1622001E-119, 7.8634365E-128, 6.8269893E-114, 7.4142158E-117, 2.3785762E-124, 1.3533348E-125, 1.3880476E-128, 1.3869536E-134, 3.0152447E-139, 1.6826113E-144, 2.0336975E-151, 9.8744354E-156, 1.3011734E-159, 3.9901293E-166, 2.0981813E-041, 9.3609828E-047, 4.8096781E-056, 4.2109481E-036, 1.1361925E-040, 4.7214613E-047, 7.9989175E-033, 2.5227697E-036, 3.8154536E-041, 1.5696485E-034, 4.8832540E-040, 2.0720062E-048, 3.1042596E-047, 4.5205967E-053, 1.3603652E-061, 6.0862509E-080, 1.3739148E-085, 7.6312047E-095, 6.6052684E-138, 1.1026168E-144, 7.6383926E-154, 1.2812506E-001, 4.5272251E-004, 1.0232096E-009, 9.9221457E-002, 4.2560541E-004, 6.4913001E-010, 6.3825698E-003, 5.8671104E-005, 3.2893214E-011, 3.4395934E-020, 1.2771559E-024, 1.9227607E-032
 6.7807351E+002, 1.1002313E-164, 2.6877285E-166, 4.3805121E-172, 8.4720656E-161, 1.4736104E-163, 2.4878695E-171, 5.0693040E-161, 2.8036551E-164, 6.3474303E-173, 2.4477140E-160, 1.1788157E-162, 5.9874492E-171, 9.5819391E-167, 1.9255129E-168, 2.9542309E-173, 4.4720897E-178, 2.1889635E-180, 5.5717775E-186, 1.9416182E-132, 1.2910238E-138, 4.9835554E-147, 3.3377986E-119, 6.5305082E-122, 3.0452543E-127, 2.0541100E-115, 6.4947178E-120, 9.8446799E-128, 3.2817636E-114, 3.7072548E-117, 4.0480285E-125, 5.5861839E-126, 4.3112872E-129, 4.9805662E-135, 1.0291283E-139, 4.8142784E-145, 3.6595153E-152, 1.0818186E-155, 5.0252615E-160, 9.6822501E-167, 1.0905702E-041, 3.5237121E-047, 3.6957401E-056, 2.5254152E-036, 5.5937733E-041, 1.5351796E-047, 4.4861941E-033, 1.1867973E-036, 9.1575084E-042, 1.0625138E-034, 2.9545056E-040, 7.7602547E-049, 1.6722142E-047, 2.5201739E-053, 4.6609227E-062, 3.2328593E-080, 6.3142414E-086, 5.7097310E-095, 3.6024234E-138, 9.2948469E-145, 3.8296348E-154, 1.2678789E-001, 5.0421502E-004, 1.0813135E-009, 9.7984635E-002, 3.6949815E-004, 4.8523219E-010, 6.3203196E-003, 7.5986083E-005, 3.4333298E-011, 2.5094168E-020, 9.5933270E-025, 1.3212660E-032
 6.7908592E+002, 4.1243516E-165, 9.2488978E-167, 8.1118378E-172, 3.6439231E-161, 4.2986043E-164, 4.3789676E-172, 2.6407004E-161, 1.6720064E-164, 1.5850951E-173, 7.6198930E-161, 3.8433846E-163, 1.3827469E-171, 2.5592262E-167, 8.8454210E-169, 2.6626590E-173, 1.8626514E-178, 6.1939796E-181, 9.6166432E-187, 8.3488538E-133, 3.9564573E-139, 1.1526688E-147, 1.4093288E-119, 2.9324055E-122, 4.4257296E-128, 6.8986122E-116, 5.7812311E-120, 5.4923121E-128, 1.0825177E-114, 1.5951231E-117, 1.1544687E-125, 2.2427764E-126, 1.8588973E-129, 5.0883629E-135, 4.0714500E-140, 1.4134955E-145, 6.9011653E-153, 8.4792649E-156, 2.1457960E-160, 2.6633358E-167, 6.0481045E-042, 1.8871091E-047, 3.4409809E-056, 1.3874441E-036, 2.6836948E-041, 5.4999050E-048, 2.6582820E-033, 6.2548361E-037, 2.9446614E-042, 6.6939648E-035, 1.4867716E-040, 4.1229214E-049, 8.6324247E-048, 1.0411687E-053, 1.5257480E-062, 1.7422104E-080, 3.0427633E-086, 2.3094967E-095, 2.0088397E-138, 1.1870608E-144, 1.7065242E-154, 1.2505506E-001, 5.6111069E-004, 1.2033234E-009, 9.7384699E-002, 2.9623382E-004, 6.0845049E-010, 5.7842839E-003, 8.2270485E-005, 3.9304312E-011, 1.8441734E-020, 5.6220503E-025, 1.0272498E-032
 6.8009832E+002, 1.4135558E-165, 2.0645500E-167, 2.9060644E-172, 1.8293180E-161, 1.2900306E-164, 1.0777996E-172, 1.2453476E-161, 6.8133516E-165, 3.7468367E-174, 3.5088580E-161, 1.4952211E-163, 7.1514283E-172, 6.5616693E-168, 2.5512192E-169, 1.1135842E-173, 5.7078520E-179, 1.9297013E-181, 1.8167317E-187, 3.5266301E-133, 1.7321940E-139, 2.6454090E-148, 6.8945525E-120, 1.2703713E-122, 8.3572986E-129, 2.5586559E-116, 5.0332224E-120, 2.3953430E-128, 3.6448793E-115, 8.4415246E-118, 2.5816522E-126, 7.7881409E-127, 9.1360830E-130, 8.2896805E-135, 2.0080689E-140, 8.8197956E-146, 2.4162429E-153, 3.9248108E-156, 7.6099017E-161, 8.0369770E-168, 3.9041835E-042, 1.2209694E-047, 9.3777788E-057, 7.3882907E-037, 1.0829000E-041, 6.8155386E-048, 1.6105311E-033, 2.6239816E-037, 2.6544361E-042, 3.9353322E-035, 7.5666003E-041, 2.8378898E-049, 4.6798221E-048, 4.4107020E-054, 5.5546783E-063, 8.7727805E-081, 1.8839661E-086, 7.9933436E-096, 1.1731485E-138, 1.0269525E-144, 6.9389753E-155, 1.2311136E-001, 5.7686773E-004, 1.3035129E-009, 9.7116145E-002, 3.0066556E-004, 6.9454221E-010, 5.3401553E-003, 7.8518398E-005, 3.9824559E-011, 1.4045932E-020, 2.8931659E-025, 8.3799766E-033
 6.8111072E+002, 4.4406369E-166, 4.1639844E-168, 4.8584171E-173, 9.0267594E-162, 5.8481283E-165, 2.7926739E-173, 5.0408732E-162, 1.7286685E-165, 1.4952872E-174, 2.0175880E-161, 4.5827045E-164, 5.7855862E-171, 1.8337192E-168, 4.8313332E-170, 1.9484281E-174, 7.8587456E-179, 1.8115069E-181, 3.7872657E-188, 1.5228337E-133, 2.6340422E-139, 6.0251168E-149, 4.8375261E-120, 4.4380215E-123, 1.7401153E-129, 1.2386141E-116, 2.0826551E-120, 9.8177132E-129, 1.6127550E-115, 2.1128022E-118, 6.0115599E-127, 2.3255342E-127, 3.4877255E-130, 3.4057199E-135, 9.2617025E-141, 1.0946399E-145, 6.8628723E-154, 1.2122665E-156, 2.9741355E-161, 4.1444752E-167, 2.3033101E-042, 5.5372543E-048, 2.2011477E-057, 4.2943571E-037, 4.5697053E-042, 1.0909629E-047, 1.0071397E-033, 1.1560091E-037, 4.4224544E-042, 2.2139403E-035, 4.5239840E-041, 1.1230379E-049, 2.8092787E-048, 3.5631100E-054, 1.7037073E-063, 4.5494930E-081, 1.0218279E-086, 3.0897801E-096, 7.0710628E-139, 6.3977312E-145, 3.7720124E-155, 1.2117425E-001, 5.1210406E-004, 1.0903184E-009, 9.6538138E-002, 3.4149327E-004, 5.6633195E-010, 5.2245585E-003, 7.3460708E-005, 3.6963681E-011, 1.1640645E-020, 1.6942991E-025, 7.3549074E-033
 6.8212312E+002, 1.6716900E-166, 2.0895913E-168, 1.4250360E-173, 4.2352467E-162, 8.6474550E-165, 4.7514295E-174, 1.7884536E-162, 4.1894644E-166, 7.4820416E-175, 1.0369429E-161, 2.3013678E-164, 9.6337919E-170, 6.2761445E-169, 8.0516476E-171, 3.0677330E-175, 1.8830776E-178, 2.5444270E-181, 1.1807427E-188, 5.7887922E-134, 2.4829617E-139, 3.3937706E-149, 3.7084209E-120, 5.9788738E-123, 5.6660601E-130, 6.6915245E-117, 5.1353485E-121, 4.7536774E-129, 8.3302815E-116, 4.5368238E-119, 5.9081819E-127, 6.6710107E-128, 1.0227915E-130, 6.6192755E-136, 3.1532528E-141, 8.3468252E-146, 1.1703004E-154, 4.7460231E-157, 1.2907036E-161, 2.6202824E-166, 1.2399244E-042, 2.3876026E-048, 5.8322162E-058, 2.6864759E-037, 2.3892397E-042, 1.8391007E-047, 7.3589141E-034, 7.1291662E-038, 3.7185338E-042, 1.3193330E-035, 3.1369553E-041, 3.5020938E-050, 1.7456495E-048, 3.7335177E-054, 7.6634464E-064, 2.8718604E-081, 4.8034123E-087, 1.3330892E-096, 4.4702160E-139, 3.2886770E-145, 4.9633311E-155, 1.1895763E-001, 4.7923860E-004, 1.0137484E-009, 9.5440768E-002, 3.5681044E-004, 5.4566221E-010, 5.2757905E-003, 7.4147769E-005, 1.8550362E-011, 1.0254495E-020, 1.5489999E-025, 4.6636986E-033
 6.8313552E+002, 9.1555413E-167, 1.5728135E-168, 3.2204466E-174, 1.8071182E-162, 5.7486220E-165, 6.3530575E-174, 6.3681987E-163, 1.4681126E-166, 2.1028654E-175, 6.1204174E-162, 3.2841891E-164, 7.5038854E-169, 2.9927214E-169, 1.7204611E-171, 5.1421127E-176, 2.0178243E-178, 8.2510840E-182, 3.9820225E-189, 1.8500959E-134, 9.7646258E-140, 7.0643631E-149, 2.6002204E-120, 6.9098793E-123, 1.7717926E-130, 3.2310000E-117, 1.3418948E-121, 3.9291782E-129, 4.7223191E-116, 2.4000231E-119, 8.7945169E-127, 2.2710539E-128, 9.0270314E-131, 1.8981988E-136, 9.5951500E-142, 3.4988575E-146, 1.7692923E-155, 2.6009003E-157, 1.3615903E-161, 1.8167879E-166, 6.4280826E-043, 1.1082265E-048, 2.1882532E-058, 1.5615136E-037, 1.0569098E-042, 2.2573662E-047, 6.5303717E-034, 5.8057315E-038, 1.5010410E-042, 7.9559730E-036, 2.2474922E-041, 1.6793037E-050, 1.0403483E-048, 2.5954670E-054, 1.0117447E-063, 2.1819098E-081, 3.5571141E-087, 8.0261401E-097, 2.5924570E-139, 1.2136266E-145, 2.1764536E-155, 1.1659842E-001, 4.8236368E-004, 1.0113391E-009, 9.4082472E-002, 3.0510552E-004, 4.8928832E-010, 5.2200472E-003, 7.5934623E-005, 1.2737117E-011, 8.8391631E-021, 1.5544575E-025, 4.5639495E-033
 6.8400330E+002, 5.8712915E-167, 5.7831654E-169, 6.4729336E-175, 6.5750642E-163, 1.5579624E-165, 3.9806072E-174, 2.7567493E-163, 1.3002021E-166, 1.7054253E-175, 4.1579998E-162, 3.7543956E-164, 1.8593397E-168, 1.6464859E-169, 6.1015299E-172, 9.0111337E-177, 1.2328236E-178, 1.9343213E-182, 6.9079341E-190, 6.0353523E-135, 2.4627745E-140, 1.2675463E-148, 1.9643147E-120, 2.6428059E-123, 7.9968276E-131, 1.3692246E-117, 7.2788380E-122, 1.0834043E-128, 2.2679136E-116, 2.7271412E-119, 5.8554248E-127, 1.9218696E-128, 1.8156138E-130, 6.9163612E-137, 3.4799050E-142, 1.1772476E-146, 5.2411934E-156, 1.2305870E-157, 1.1646856E-161, 4.4266223E-167, 3.5451506E-043, 6.6281091E-049, 3.1893825E-058, 8.6760979E-038, 4.9381063E-043, 1.7611511E-047, 5.9663825E-034, 6.0477310E-038, 5.8323391E-043, 4.7958069E-036, 1.3470438E-041, 1.3769107E-050, 6.0961094E-049, 1.8003868E-054, 7.1407334E-064, 1.4844294E-081, 3.2024216E-087, 4.0188360E-097, 1.4573013E-139, 4.3230458E-146, 6.2159799E-156, 1.1475461E-001, 4.8109954E-004, 7.9981725E-010, 9.2899379E-002, 2.7300181E-004, 3.6554200E-010, 4.9656044E-003, 7.9131677E-005, 1.4403049E-011, 7.0500891E-021, 1.0634331E-025, 4.5095666E-033
 6.8501570E+002, 3.1276848E-167, 1.4095365E-169, 2.5534251E-175, 1.9381797E-163, 4.3831116E-166, 7.9359214E-175, 1.2857619E-163, 9.8178780E-167, 2.0055417E-175, 2.6273309E-162, 2.1664986E-164, 1.5320125E-168, 8.7664406E-170, 2.0865028E-172, 1.6820189E-177, 5.9292487E-179, 5.0284836E-183, 1.7679092E-190, 2.0846924E-135, 6.7844964E-141, 1.1486961E-148, 1.4770179E-120, 8.3278905E-124, 2.9180660E-130, 5.5025351E-118, 4.9380082E-122, 1.1039885E-128, 8.1749232E-117, 1.4458531E-119, 1.8705323E-127, 1.8871704E-128, 2.0631388E-130, 2.4068890E-137, 1.4731328E-142, 4.2524115E-147, 4.2068488E-156, 4.5719956E-158, 5.3348230E-162, 4.3699323E-167, 2.0292634E-043, 3.8277903E-049, 3.1428384E-058, 5.1983655E-038, 2.6001189E-043, 1.2229397E-047, 5.3795641E-034, 7.2912159E-038, 2.7404418E-043, 2.8354445E-036, 7.3002963E-042, 1.7280639E-050, 3.4308446E-049, 1.3759597E-054, 2.8837235E-064, 8.0801412E-082, 1.7730297E-087, 1.8820464E-097, 8.5422683E-140, 1.7659115E-146, 1.6612167E-156, 1.1329955E-001, 4.5266453E-004, 7.4830043E-010, 9.1821801E-002, 2.7644187E-004, 3.4118468E-010, 4.8483438E-003, 9.4191750E-005, 1.7589504E-011, 5.1866915E-021, 5.6665178E-026, 2.2997784E-033
 6.8602810E+002, 1.7650024E-167, 3.1648871E-170, 5.4011410E-176, 5.2631651E-164, 1.6356439E-166, 2.2078662E-175, 4.9432430E-164, 4.8189493E-167, 2.0267901E-175, 1.4370207E-162, 7.9246697E-165, 4.8343778E-169, 4.3224714E-170, 8.6801616E-173, 3.5500755E-178, 3.2876269E-179, 1.3807228E-183, 5.8725006E-191, 6.8598230E-136, 1.8750748E-141, 6.8064041E-149, 9.1556310E-121, 3.4206414E-124, 5.1549127E-130, 1.5232357E-118, 2.2360749E-122, 3.3402018E-129, 2.3296069E-117, 2.9124097E-120, 5.1936606E-128, 1.5165299E-128, 1.3908629E-130, 6.2419725E-138, 6.8083765E-143, 1.8324622E-147, 2.4514472E-156, 1.4219079E-158, 2.9614331E-162, 1.3476089E-166, 1.0836559E-043, 1.6819851E-049, 1.6475764E-058, 3.5689723E-038, 1.8296378E-043, 6.2894648E-048, 4.6242612E-034, 8.5749545E-038, 1.8184452E-043, 1.6560045E-036, 3.8540406E-042, 1.4219689E-050, 1.8047005E-049, 8.5683251E-055, 1.0622619E-064, 3.8595413E-082, 7.2892086E-088, 1.1634122E-097, 5.6388953E-140, 7.4398528E-147, 5.4232170E-157, 1.1196620E-001, 4.2913478E-004, 7.5705922E-010, 9.0666355E-002, 2.8985710E-004, 4.3233266E-010, 4.8936995E-003, 1.0058337E-004, 1.9189951E-011, 3.6950283E-021, 3.9772497E-026, 1.2596471E-033
 6.8704050E+002, 1.0771919E-167, 7.3343481E-171, 8.5872943E-177, 1.7916226E-164, 7.3516145E-167, 1.6590630E-175, 1.5312413E-164, 2.0002886E-167, 1.7024289E-175, 6.8118465E-163, 3.1636421E-165, 9.9344430E-170, 1.7292726E-170, 3.9126713E-173, 7.6246078E-179, 1.8301297E-179, 5.9035016E-184, 1.0641047E-191, 2.7102086E-136, 7.2140738E-142, 6.3869564E-149, 3.9383228E-121, 1.6037882E-124, 2.5180773E-130, 3.2477392E-119, 5.7527166E-123, 2.1291738E-129, 6.3201553E-118, 4.8246895E-121, 3.1861806E-128, 1.1675128E-128, 8.5874026E-131, 2.0107472E-138, 3.4712242E-143, 7.3570708E-148, 6.6927945E-157, 5.2507150E-159, 2.5624046E-162, 2.9598454E-166, 5.6822288E-044, 6.7531972E-050, 9.6180903E-059, 2.3461599E-038, 1.8376706E-043, 2.1255848E-048, 3.4810469E-034, 8.4941862E-038, 1.2574710E-043, 1.0131521E-036, 2.3518565E-042, 1.0609261E-050, 9.7245833E-050, 4.0089856E-055, 4.4867316E-065, 2.0304065E-082, 3.0313539E-088, 4.7861098E-098, 3.9808601E-140, 3.2931414E-147, 3.2972425E-157, 1.1113214E-001, 4.1498770E-004, 5.5230950E-010, 8.9330411E-002, 2.4764545E-004, 4.9353497E-010, 5.0292581E-003, 7.9108777E-005, 1.3888807E-011, 2.7633280E-021, 3.3419034E-026, 6.9213618E-034
 6.8805290E+002, 5.6415120E-168, 1.6843005E-171, 2.1636750E-177, 6.4078377E-165, 3.1137610E-167, 3.6610128E-176, 4.9921986E-165, 6.9832803E-168, 4.5801462E-176, 2.5070442E-163, 8.7518686E-166, 1.9175618E-170, 5.9105262E-171, 1.8122111E-173, 2.0598635E-179, 7.8781711E-180, 4.1475670E-184, 2.4869708E-192, 1.3290899E-136, 3.5326763E-142, 2.8619199E-149, 1.1153949E-121, 8.8648150E-125, 5.5300221E-131, 8.1797392E-120, 1.1573897E-123, 3.3147225E-129, 1.5624784E-118, 8.7014225E-122, 3.7654219E-128, 9.0034390E-129, 6.5975996E-131, 7.7559526E-138, 1.5781339E-143, 1.8230924E-148, 1.3175544E-157, 2.3860048E-159, 3.0165913E-162, 1.7559977E-166, 3.0553682E-044, 3.0230511E-050, 3.3827813E-059, 1.2512058E-038, 2.9367843E-043, 5.6606563E-049, 2.1381417E-034, 6.1639163E-038, 5.5602501E-044, 6.3812643E-037, 1.2062948E-042, 7.7627613E-051, 5.3881569E-050, 1.7651840E-055, 2.7611834E-065, 1.3787574E-082, 1.6589687E-088, 2.5144228E-098, 2.6404928E-140, 1.6013244E-147, 1.1596295E-157, 1.1097004E-001, 4.0816817E-004, 4.7698023E-010, 8.7651974E-002, 1.7301260E-004, 4.3273989E-010, 5.2469848E-003, 6.5417226E-005, 7.8203162E-012, 2.0683301E-021, 2.4066969E-026, 3.0144057E-034
 6.8906530E+002, 2.5080079E-168, 6.0578693E-172, 3.6306216E-178, 1.9011691E-165, 8.5312926E-168, 3.3674201E-176, 1.9694156E-165, 1.6716333E-168, 1.0778378E-176, 7.7802594E-164, 4.0299528E-166, 3.7103548E-171, 2.6986623E-171, 8.3419738E-174, 5.2889949E-180, 2.8889301E-180, 5.4438818E-184, 5.5408303E-193, 6.8456161E-137, 1.5674886E-142, 7.8599210E-150, 2.8070897E-122, 1.0321898E-124, 6.6616488E-131, 2.6787462E-120, 2.3827662E-124, 1.0648014E-129, 3.9154663E-119, 2.1930260E-122, 9.5107339E-129, 6.8951079E-129, 4.9098858E-131, 2.1219619E-137, 6.3208582E-144, 4.7346452E-149, 4.9435772E-158, 1.0791297E-159, 2.8058325E-162, 3.1106013E-167, 1.7134222E-044, 1.3500586E-050, 1.0884890E-059, 7.8995624E-039, 4.2240592E-043, 1.4182177E-049, 1.1300465E-034, 3.6275461E-038, 3.2951282E-044, 4.5676997E-037, 6.4690353E-043, 4.1532908E-051, 3.0883995E-050, 9.2179148E-056, 1.4399333E-065, 9.8387007E-083, 1.4862174E-088, 3.4329160E-098, 1.7011016E-140, 1.9882508E-147, 5.7456847E-158, 1.1111776E-001, 4.1105547E-004, 3.2942066E-010, 8.5556671E-002, 1.6602654E-004, 3.6698350E-010, 5.4997088E-003, 6.7513595E-005, 8.2071223E-012, 1.5018510E-021, 1.9930018E-026, 2.6648787E-034
 6.9007770E+002, 1.0179736E-168, 9.8807118E-172, 6.2746964E-179, 5.2812292E-166, 1.8733048E-168, 2.8335391E-176, 6.9674383E-166, 3.7625036E-169, 5.7748084E-177, 2.5903839E-164, 2.1933972E-166, 7.3031057E-172, 1.7037136E-171, 4.4442061E-174, 1.0158857E-180, 1.2466934E-180, 6.3964820E-184, 2.6380468E-193, 3.4518801E-137, 5.2227942E-143, 2.1664702E-150, 1.0071747E-122, 4.5234038E-125, 7.0311036E-131, 1.0517012E-120, 5.6067275E-125, 1.7731878E-130, 1.1211299E-119, 8.8531500E-123, 2.0621084E-129, 5.4077506E-129, 3.0223195E-131, 8.7886944E-138, 2.6082171E-144, 1.2758075E-149, 2.2534501E-158, 4.5603424E-160, 2.0776653E-162, 7.4763729E-168, 9.8330100E-045, 4.9567740E-051, 3.3307847E-060, 7.5209386E-039, 3.7288175E-043, 3.7740470E-050, 5.8904566E-035, 2.6819308E-038, 6.8420403E-044, 3.4467880E-037, 3.3387905E-043, 1.5711257E-051, 1.8040271E-050, 5.0481371E-056, 1.0513913E-065, 6.2429620E-083, 1.9011447E-088, 3.6098968E-098, 1.3105599E-140, 4.1722202E-147, 6.2278590E-158, 1.1126418E-001, 4.2106831E-004, 2.4809039E-010, 8.3225883E-002, 1.7992685E-004, 2.6645381E-010, 5.5909896E-003, 6.7226019E-005, 1.1142430E-011, 1.1291583E-021, 1.4939820E-026, 1.9677921E-034
