s,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 4.2800867E+002, 2.4990580E-004, 7.2474002E-006, 4.2795742E-009, 1.2369055E-016, 6.9756498E-003, 9.5913359E-003, 1.0313267E-002, 4.3230644E-003, 4.5022732E-003, 2.6779047E-003, 1.7482316E-004, 2.6906381E-004, 3.5340083E-004, 2.1719174E-005, 5.0292348E-005, 1.3230240E-007, 1.3445482E-007, 1.8201544E-010, 4.5450628E-018, 1.5573482E-007, 1.1047564E-010, 2.9663288E-013, 2.5563101E-005, 1.8811969E-005, 1.1296584E-007, 1.3212179E-003, 2.2809364E-004, 1.3733332E-004, 1.1610229E-004, 9.2306509E-003, 8.3892254E-003, 7.2332024E-003, 5.3554544E-003, 1.0440891E-002, 1.2330070E-002, 7.9004303E-003, 6.1800750E-003, 4.4038156E-003, 6.3749832E-003, 1.2271302E-004, 3.1161262E-006, 5.3846023E-004, 4.2962510E-004, 6.6019340E-005, 6.1885712E-007, 4.3345713E-007, 1.6764509E-007, 3.9940435E-010, 1.9933218E-020, 5.7754668E-020, 3.8248675E-022, 8.4378374E-004, 2.3339389E-004, 6.3105343E-003, 3.0358224E-003, 2.0642635E-003, 9.5516072E-003, 5.5860830E-003, 1.0275726E-002, 8.5161131E-003, 6.8678004E-003, 2.1110063E-003, 1.4420981E-003, 1.5174096E-006, 2.0781653E-009, 2.2842875E-006
 4.2901194E+002, 6.6108550E-004, 2.7652006E-006, 1.6158285E-010, 6.0671143E-018, 3.6177724E-003, 1.0585824E-002, 4.0421650E-003, 5.3018007E-003, 5.3548459E-003, 2.1400445E-003, 2.7875209E-003, 1.2109602E-003, 3.9857344E-004, 6.1488968E-005, 2.0824642E-004, 1.2522258E-009, 5.8353913E-008, 9.8336562E-013, 4.5075334E-017, 1.7490655E-007, 2.7999931E-012, 1.7108928E-011, 1.8491026E-005, 2.8701089E-006, 4.2851031E-007, 1.3935866E-003, 1.0700517E-003, 2.1916152E-004, 1.4024819E-003, 9.9309132E-003, 9.2608028E-003, 8.2457658E-003, 5.1463055E-003, 1.0728246E-002, 1.1455856E-002, 4.9908188E-003, 5.2665795E-003, 4.9964457E-003, 9.6942281E-003, 2.8079536E-005, 4.4419460E-006, 6.4036953E-004, 4.0186399E-004, 1.0088340E-006, 2.1647119E-010, 7.1880374E-007, 5.5857828E-008, 3.1545327E-011, 2.3143918E-020, 2.3400433E-020, 6.8643575E-023, 1.2273311E-003, 5.1885309E-004, 5.6989376E-003, 3.4133188E-003, 6.4064666E-004, 7.8597276E-003, 9.0276533E-003, 1.0655939E-002, 1.0176548E-002, 7.8158741E-003, 2.1890563E-003, 1.4297842E-003, 1.7069556E-006, 6.7709412E-006, 2.0713509E-005
 4.3001522E+002, 1.1443668E-003, 1.1870239E-006, 3.5947673E-012, 6.2528155E-019, 4.1211983E-003, 1.1766031E-002, 6.3439211E-003, 5.1795643E-003, 4.7642480E-003, 3.3032687E-003, 5.2843010E-003, 1.9440960E-003, 3.2752428E-004, 2.2175460E-004, 3.1570887E-004, 1.2792932E-007, 7.8625419E-009, 1.3417634E-011, 3.7646598E-017, 2.0006425E-007, 5.1793563E-012, 2.0966860E-013, 2.1591035E-005, 2.7159652E-008, 6.9146628E-007, 1.6822940E-003, 1.0463897E-003, 3.9678164E-004, 1.6019092E-003, 1.0920578E-002, 8.3842865E-003, 7.5805935E-003, 6.0446050E-003, 1.0483457E-002, 6.6662207E-003, 5.0267138E-003, 5.1148777E-003, 6.4017555E-003, 5.4927090E-003, 2.4978747E-005, 7.1702199E-006, 7.3159459E-004, 5.2584504E-004, 1.1579101E-005, 1.6985371E-010, 7.0074695E-007, 2.0544602E-008, 1.5706079E-010, 1.1390775E-020, 2.0201730E-021, 1.9268536E-022, 1.8022027E-003, 3.7540922E-004, 5.9587770E-003, 3.5206578E-003, 2.0184479E-004, 1.0510861E-002, 9.4548348E-003, 1.0602631E-002, 1.0442081E-002, 8.0213219E-003, 2.4895192E-003, 1.8541107E-003, 1.0416717E-006, 2.3772868E-004, 5.0341009E-005
 4.3101849E+002, 1.0890857E-003, 1.6551402E-005, 4.2017347E-011, 1.4685205E-018, 5.7593875E-003, 1.1491506E-002, 8.7524182E-003, 6.2764204E-003, 4.5167866E-003, 3.5671613E-003, 3.2202700E-003, 2.5723893E-003, 6.3587766E-004, 1.4390095E-004, 1.4914190E-004, 1.9763347E-006, 2.4320681E-008, 7.0112214E-012, 2.5713769E-017, 2.0574441E-007, 7.9625102E-013, 3.4027930E-016, 1.0900996E-005, 4.2777439E-008, 3.6858748E-009, 2.5545580E-003, 5.2317251E-004, 1.6154608E-003, 1.5852098E-003, 9.6946926E-003, 5.8774816E-003, 7.2390614E-003, 6.4317057E-003, 1.0662411E-002, 5.9943811E-003, 8.6756622E-003, 4.3477430E-003, 6.8728201E-003, 1.9542669E-003, 3.6201934E-005, 7.5002174E-008, 7.5686891E-004, 3.3166345E-004, 1.7726073E-005, 1.0502175E-010, 2.2315353E-007, 5.3258639E-009, 1.6865234E-008, 4.9050264E-021, 8.4721428E-022, 4.3092543E-021, 1.9159759E-003, 2.1520650E-004, 5.2195609E-003, 1.4001233E-003, 1.9923092E-004, 1.1431045E-002, 7.9772253E-003, 1.0608504E-002, 1.0436499E-002, 7.9778663E-003, 2.5220879E-003, 1.8227529E-003, 7.7326532E-007, 5.0773917E-004, 4.1386892E-005
 4.3202177E+002, 8.1531568E-004, 2.1323472E-004, 8.3225119E-011, 2.5709802E-018, 4.0600790E-003, 8.4188779E-003, 9.3285540E-003, 6.5716653E-003, 4.5516738E-003, 5.8448581E-003, 3.0180856E-003, 1.7751152E-003, 9.1409856E-004, 2.3827060E-004, 4.8218736E-005, 1.4025928E-006, 3.3015751E-008, 1.7218695E-011, 9.6671627E-018, 3.9147483E-008, 2.5869470E-013, 8.3393110E-016, 9.1417645E-006, 5.6378365E-008, 1.9911501E-008, 2.4155753E-003, 3.8882189E-004, 2.3106495E-003, 2.4483874E-003, 7.1302025E-003, 6.9855968E-003, 8.0386297E-003, 4.4890719E-003, 9.2255849E-003, 7.9355040E-003, 8.2270046E-003, 3.1180837E-003, 6.6217884E-003, 2.0588737E-003, 7.2310886E-005, 8.3773681E-009, 6.2677419E-004, 3.5146605E-005, 1.0651208E-005, 3.4928289E-011, 3.0886856E-007, 4.3289620E-008, 1.2050012E-007, 2.0091590E-021, 3.8804209E-021, 2.0729717E-019, 1.7174487E-003, 3.8381638E-004, 4.9864787E-003, 7.2045945E-004, 6.6151650E-004, 1.1165856E-002, 7.8235949E-003, 1.0916963E-002, 1.0707341E-002, 8.5763566E-003, 2.4883106E-003, 3.0740622E-003, 2.5986552E-006, 2.1319526E-004, 1.8943965E-006
 4.3302504E+002, 8.2377752E-004, 7.2596131E-005, 1.1397397E-009, 2.6998402E-018, 2.4327901E-003, 6.7309351E-003, 6.7395508E-003, 1.1961168E-003, 4.6879587E-003, 5.4507122E-003, 3.6331779E-003, 1.4005437E-003, 8.7185030E-004, 3.1894155E-004, 2.9442742E-005, 1.0168813E-006, 5.0211068E-008, 1.5479361E-009, 5.1140882E-018, 2.0841884E-008, 8.5721302E-012, 1.5534325E-016, 3.0096789E-006, 1.6384611E-007, 6.5944292E-008, 2.5058044E-003, 2.1836900E-004, 1.7540972E-003, 4.7233562E-003, 7.8771380E-003, 8.7513023E-003, 8.9211509E-003, 5.1007968E-003, 8.8717128E-003, 8.9201884E-003, 4.1171079E-003, 2.0210081E-003, 6.3413737E-003, 3.5160063E-003, 1.4968232E-004, 4.6370481E-008, 1.4053531E-004, 6.1613953E-005, 7.3427596E-005, 6.3590897E-009, 1.5339639E-007, 1.2453545E-006, 4.7052035E-008, 1.0806016E-021, 9.6798064E-020, 3.3763674E-018, 1.4554692E-003, 1.3965454E-004, 4.7154404E-003, 8.5546843E-004, 8.5385537E-004, 1.0149691E-002, 7.9984827E-003, 1.1413302E-002, 1.0983357E-002, 8.2330683E-003, 4.3239542E-003, 5.1825030E-003, 4.8627842E-006, 4.1865204E-006, 2.2576638E-006
 4.3402831E+002, 1.2421235E-003, 2.3138709E-004, 5.2556637E-009, 2.2456613E-018, 2.0007064E-003, 2.6551735E-003, 1.7379077E-003, 8.0450969E-005, 5.4307146E-003, 5.3764797E-003, 4.4552261E-003, 6.4113867E-004, 7.2972320E-004, 2.5359384E-004, 5.2737321E-005, 2.2550401E-006, 1.1489994E-008, 6.3965701E-010, 2.8121162E-017, 2.2829127E-008, 6.2423729E-010, 2.7967795E-017, 6.0625139E-006, 4.8679873E-007, 9.7215665E-009, 3.0419179E-003, 7.2313194E-004, 3.9485137E-003, 6.0191104E-003, 9.1466937E-003, 9.9351633E-003, 8.2645045E-003, 3.3195419E-003, 8.9333382E-003, 8.9192329E-003, 5.5426402E-003, 4.2972958E-003, 5.7809872E-003, 2.1829990E-003, 4.2231107E-004, 1.7181358E-007, 1.1302548E-004, 3.4823518E-005, 5.5877594E-005, 2.3623699E-008, 3.8765825E-008, 1.4080476E-006, 9.5091003E-008, 5.1545270E-022, 5.6408125E-019, 1.2286674E-017, 1.5963879E-003, 1.5069442E-004, 3.1443556E-003, 1.5086471E-003, 1.2194324E-003, 1.0219579E-002, 6.7490344E-003, 1.1442829E-002, 9.7657155E-003, 6.7395193E-003, 6.3730891E-003, 8.6844279E-003, 1.2045805E-006, 4.7441274E-006, 1.7636837E-006
 4.3503159E+002, 4.8809027E-004, 1.1532695E-005, 5.1914108E-011, 1.4126688E-018, 1.3612893E-003, 1.3767364E-003, 3.8318419E-004, 4.2116590E-004, 5.9754177E-003, 5.7284062E-003, 7.2542012E-003, 1.6419666E-003, 7.4773150E-004, 3.7308008E-005, 4.5343955E-005, 1.3774222E-005, 1.9396930E-008, 2.8228229E-013, 3.0172612E-019, 3.0560645E-008, 1.5931114E-009, 2.8713799E-017, 2.6262158E-006, 8.8098636E-007, 1.7079919E-008, 2.0362333E-003, 1.8004091E-003, 4.9987121E-003, 3.3613066E-003, 9.4023660E-003, 7.6174874E-003, 4.1321671E-003, 3.0198179E-003, 1.0197235E-002, 8.4440093E-003, 7.5397203E-003, 4.8458071E-003, 5.7469275E-003, 3.2706817E-003, 6.1231930E-004, 8.8149716E-006, 1.9142199E-004, 3.3634788E-005, 2.6892503E-006, 4.5898533E-008, 5.9202865E-007, 2.8280727E-007, 2.2655708E-010, 3.4053206E-022, 5.0033435E-019, 2.0157637E-017, 1.6160326E-003, 2.4943070E-004, 3.1380796E-003, 9.9421803E-004, 6.5614208E-004, 9.0697057E-003, 5.1657577E-003, 1.0232823E-002, 8.9936458E-003, 6.4175611E-003, 6.3520337E-003, 5.3534452E-003, 2.1933521E-006, 4.0704322E-007, 1.0547064E-008
 4.3603486E+002, 5.8868831E-004, 2.3583563E-008, 4.3559380E-010, 1.7568182E-018, 1.6137036E-003, 2.4134170E-003, 2.6907918E-003, 4.0766175E-003, 5.8866879E-003, 5.3498111E-003, 6.1077890E-003, 3.2712603E-003, 5.1040440E-004, 1.5722646E-004, 1.4884044E-005, 1.6198707E-006, 1.2736974E-008, 1.0336050E-012, 1.2334297E-018, 8.2540853E-009, 1.6405322E-011, 5.3329439E-015, 4.2891905E-006, 1.6957124E-005, 5.8237670E-007, 1.8303020E-003, 1.1989053E-003, 3.6748379E-003, 3.5726929E-003, 9.6684878E-003, 6.3298151E-003, 5.7604797E-003, 6.9809815E-003, 1.1019444E-002, 8.9736210E-003, 8.6251082E-003, 2.1948191E-003, 6.0343782E-003, 3.3879221E-003, 5.3595134E-004, 1.8320811E-005, 2.8189242E-004, 3.3552794E-005, 5.9704813E-006, 1.2483188E-006, 1.1209520E-006, 1.5974453E-009, 3.4364155E-014, 7.2996698E-022, 1.5820780E-018, 8.7966915E-017, 1.2389547E-003, 1.4698487E-004, 3.7357974E-003, 7.3965777E-004, 9.5954765E-004, 9.0109743E-003, 8.4354789E-003, 9.5084208E-003, 9.1084517E-003, 8.0929784E-003, 6.2600132E-003, 5.7364000E-003, 3.9280559E-006, 1.9178881E-007, 6.4233448E-009
 4.3703814E+002, 4.5577956E-004, 1.5094072E-009, 1.4527398E-011, 2.9603350E-018, 2.2411435E-003, 1.2765520E-003, 4.7519539E-003, 3.6998527E-003, 5.9323691E-003, 5.5282048E-003, 5.2583768E-003, 1.1632628E-003, 4.0491910E-004, 2.7784450E-004, 5.4702647E-005, 5.5409060E-007, 6.2110842E-009, 4.1323963E-013, 2.7757854E-017, 3.3396002E-009, 1.6882861E-013, 6.6381101E-015, 9.2530668E-006, 6.2973014E-005, 2.0729650E-007, 2.4643913E-003, 1.1647009E-003, 4.2578997E-003, 4.0186914E-003, 7.9261149E-003, 6.4064760E-003, 6.5691228E-003, 5.3532558E-003, 8.3134218E-003, 1.0234584E-002, 6.3624716E-003, 9.4883191E-004, 4.6922232E-003, 1.8182963E-003, 5.6953817E-004, 1.4528968E-005, 2.4120024E-004, 2.6690691E-005, 7.8404126E-006, 4.6075807E-007, 5.3205511E-007, 2.2708778E-009, 1.0200289E-014, 2.3628271E-020, 1.5504766E-017, 8.0976417E-017, 1.3404062E-003, 2.4204796E-004, 4.2181600E-003, 1.4304887E-003, 1.0828756E-003, 1.0037988E-002, 1.0051650E-002, 9.8511582E-003, 7.5200217E-003, 8.2797645E-003, 6.2527912E-003, 8.2594402E-003, 2.9021317E-006, 1.6904930E-006, 2.1024672E-006
 4.3804141E+002, 4.5525768E-004, 1.9790222E-010, 8.1228831E-015, 3.8913551E-019, 2.0013196E-003, 1.5270229E-003, 5.3457294E-003, 3.5891995E-004, 6.2986601E-003, 5.5591505E-003, 6.0780828E-003, 3.9524304E-004, 3.7649560E-004, 3.2227433E-004, 1.0968605E-004, 4.8144062E-006, 1.4853233E-008, 2.4783603E-015, 1.4839164E-015, 4.8855793E-009, 1.5758342E-012, 1.5710959E-016, 2.4961511E-005, 2.9380008E-005, 8.9984788E-007, 2.4447833E-003, 3.8170959E-003, 3.6445237E-003, 3.8645607E-003, 7.8774186E-003, 6.7354568E-003, 6.8483890E-003, 2.0018259E-003, 9.4881576E-003, 5.6346113E-003, 1.8925239E-004, 2.1615820E-005, 3.7086513E-003, 1.2665382E-003, 1.1591474E-004, 5.9435642E-007, 2.7442998E-004, 3.4302357E-005, 2.7538337E-007, 2.8938037E-011, 1.1983248E-006, 2.8913788E-008, 4.1381753E-011, 5.0195723E-019, 2.7680563E-017, 1.9969220E-017, 1.0935183E-003, 1.0306055E-004, 4.4833099E-003, 2.1048403E-003, 2.0521520E-003, 1.0396121E-002, 9.1962125E-003, 9.9979227E-003, 7.2765436E-003, 6.0955155E-003, 6.8330421E-003, 6.4490293E-003, 1.9897672E-006, 7.2034442E-006, 5.5771327E-006
 4.3904469E+002, 3.6769417E-004, 1.3929522E-009, 4.1805936E-015, 1.5608458E-020, 1.8517542E-003, 3.1629856E-003, 6.4222457E-003, 2.6741118E-003, 6.3929457E-003, 6.0428671E-003, 6.5364248E-003, 5.3425146E-004, 3.4440450E-004, 4.1293534E-004, 1.5090978E-004, 2.1602023E-005, 3.2734596E-009, 1.3034152E-014, 9.3077046E-014, 2.2829948E-009, 7.6044355E-013, 2.4304451E-017, 2.5387041E-005, 3.3635294E-005, 7.5575719E-006, 2.8073368E-003, 4.1548380E-003, 1.1705581E-003, 4.3679284E-003, 7.2292128E-003, 6.3800189E-003, 6.8864892E-003, 2.2147158E-003, 1.1591420E-002, 5.8254472E-003, 1.2920631E-004, 1.3074373E-004, 4.0402595E-003, 1.2212595E-003, 7.3877568E-005, 1.8938513E-008, 3.3433385E-004, 5.7609116E-005, 1.6560897E-005, 5.0906665E-011, 7.9458878E-007, 6.2440043E-008, 3.2238100E-010, 2.9145868E-018, 2.4444037E-017, 3.7972025E-018, 1.0153382E-003, 1.0717039E-004, 3.5201986E-003, 2.3661680E-003, 2.5254010E-003, 1.1019615E-002, 9.6340870E-003, 9.9084899E-003, 8.1563509E-003, 5.4810146E-003, 6.9360749E-003, 5.3868566E-003, 2.6919569E-006, 6.9607852E-006, 1.0997704E-005
 4.4004796E+002, 2.1710998E-004, 4.2416976E-007, 1.1662632E-015, 1.4622230E-021, 2.0084888E-003, 1.1255119E-003, 6.6742379E-003, 1.0802691E-003, 5.8753094E-003, 6.4288611E-003, 5.9184184E-003, 3.0747370E-003, 3.1043577E-004, 4.4302057E-004, 1.4922746E-004, 1.3153570E-006, 8.9172327E-010, 1.0695588E-013, 2.4209500E-011, 9.4825343E-010, 1.1995596E-015, 2.6968898E-017, 2.3328705E-005, 3.0765990E-005, 1.8487044E-005, 3.1008197E-003, 1.1977023E-003, 3.2619073E-003, 3.5888735E-003, 5.8923625E-003, 4.5092304E-003, 5.0330020E-003, 2.6775208E-003, 1.0582736E-002, 8.2452191E-003, 6.3663430E-004, 2.3438492E-004, 3.9412638E-003, 5.4604341E-004, 1.2694827E-005, 1.5322658E-007, 3.4323083E-004, 4.3868748E-005, 2.7409855E-005, 4.9571620E-010, 5.7575384E-007, 2.0112263E-008, 4.6423256E-010, 3.2287001E-018, 7.2287624E-018, 1.6949926E-018, 1.0425074E-003, 1.4968064E-004, 2.9985815E-003, 2.1721149E-003, 2.4888914E-003, 1.1173315E-002, 8.1402485E-003, 9.8383437E-003, 7.3113168E-003, 6.5608919E-003, 6.7137175E-003, 7.9059356E-003, 2.6269730E-006, 9.2539103E-006, 1.4014358E-005
 4.4105124E+002, 2.0827060E-004, 5.1536061E-007, 1.8454971E-015, 8.8455441E-022, 3.0359486E-003, 1.1000956E-003, 2.2403670E-003, 1.1554708E-003, 5.6100923E-003, 6.7692366E-003, 6.2638110E-003, 4.4710926E-003, 2.8647547E-004, 1.8594409E-004, 1.6948632E-004, 5.7023752E-009, 2.3802686E-010, 3.8830948E-012, 1.1402247E-010, 1.8339503E-009, 1.8783986E-013, 5.3124052E-017, 2.8985364E-005, 3.2182508E-005, 2.8417513E-004, 3.5652680E-003, 1.8151202E-003, 5.2591540E-003, 4.7231837E-004, 5.8459049E-003, 5.0541831E-003, 3.4750166E-003, 3.0631863E-003, 9.6684733E-003, 6.1477816E-003, 2.0456517E-003, 5.8701987E-005, 1.2695708E-003, 4.7158647E-004, 2.4546800E-007, 8.7653809E-006, 4.1144271E-004, 1.6917764E-005, 1.1307395E-006, 1.7591100E-011, 8.0354201E-007, 1.4058001E-007, 1.4412821E-009, 5.7167859E-019, 5.9275853E-019, 7.9188240E-020, 6.8266903E-004, 1.2242309E-004, 3.5143735E-003, 2.2003345E-003, 8.9327329E-004, 1.0794553E-002, 6.0585688E-003, 9.2475941E-003, 7.3628268E-003, 6.1312028E-003, 6.2601562E-003, 8.5630589E-003, 2.6382597E-006, 3.9792456E-006, 8.6532929E-007
 4.4205451E+002, 1.8411623E-004, 8.5781624E-009, 2.9399204E-013, 1.1308704E-020, 2.8104447E-003, 1.1519302E-003, 9.6563950E-004, 2.0799461E-003, 5.8309164E-003, 6.7826907E-003, 6.5935238E-003, 3.4700116E-003, 2.7104160E-004, 2.3581636E-004, 1.0618733E-004, 1.4758583E-007, 6.2951958E-011, 3.2577933E-010, 3.2534721E-010, 1.3287465E-009, 2.2560227E-013, 3.7746703E-017, 6.5538987E-005, 2.1554429E-005, 3.8037407E-004, 3.3672579E-003, 4.7441091E-003, 3.9281540E-003, 9.1993912E-004, 6.6908054E-003, 5.0249246E-003, 4.2961867E-003, 4.0218426E-003, 7.5950035E-003, 3.8017036E-003, 8.8262837E-004, 1.6116014E-004, 3.8069644E-004, 7.8000768E-005, 1.3874256E-005, 2.4168153E-005, 4.6370027E-004, 2.1015035E-005, 1.7722251E-006, 5.4718678E-007, 5.8369780E-007, 3.0265045E-007, 3.2189883E-008, 2.1081683E-019, 1.2299319E-019, 2.6148685E-021, 5.4728640E-004, 1.0897473E-004, 3.6517969E-003, 1.9264714E-003, 1.5513417E-003, 1.0876793E-002, 7.9989728E-003, 9.1634423E-003, 8.3079025E-003, 6.4198241E-003, 5.8451700E-003, 8.5304249E-003, 2.4034946E-006, 6.8848778E-006, 3.9689627E-007
 4.4305778E+002, 2.0373418E-004, 8.6563439E-009, 5.3567799E-013, 1.0513614E-019, 1.3085823E-003, 1.1443508E-003, 1.9313077E-003, 3.1929831E-003, 6.5731460E-003, 6.6723813E-003, 6.3157155E-003, 2.1858995E-003, 2.2931636E-004, 3.2695849E-004, 1.5443672E-005, 1.7269816E-007, 1.4672842E-011, 6.5868033E-011, 5.6577314E-011, 7.3111382E-010, 2.2560622E-015, 3.0690027E-017, 1.1751434E-004, 7.0089324E-005, 8.4770485E-005, 3.3332281E-003, 4.3184236E-003, 2.7401552E-003, 1.6339465E-003, 7.5824753E-003, 4.8234287E-003, 4.3127792E-003, 5.1007652E-003, 6.9138620E-003, 5.4359641E-003, 4.7221665E-004, 1.9143843E-004, 2.3042776E-004, 1.7872800E-005, 4.6433777E-005, 3.1475435E-005, 3.5115302E-004, 2.7216208E-005, 3.5561416E-006, 5.0997034E-007, 9.0401939E-007, 1.2478128E-007, 2.4812937E-009, 9.8518565E-020, 1.1710167E-019, 1.5099896E-022, 5.7953241E-004, 1.0813987E-004, 3.6141859E-003, 1.8161397E-003, 1.8836494E-003, 1.1253475E-002, 9.3224668E-003, 9.1960960E-003, 9.3896265E-003, 8.0005811E-003, 4.9196136E-003, 6.2899449E-003, 2.0646856E-006, 6.1946279E-006, 3.2169640E-007
 4.4406106E+002, 1.5352101E-004, 1.9017332E-008, 1.4441618E-014, 1.1792294E-019, 1.3453587E-003, 5.9768294E-004, 7.9019197E-004, 3.9717438E-003, 6.0412684E-003, 6.2397383E-003, 6.3193167E-003, 3.4758889E-003, 3.0889734E-004, 4.3964479E-005, 2.7572919E-005, 6.7690371E-007, 9.9543057E-012, 2.6010965E-012, 2.6456402E-013, 3.6918046E-011, 5.8139134E-014, 1.2749208E-017, 1.1121209E-004, 9.0719274E-005, 4.4294963E-004, 3.7163495E-003, 3.4997872E-003, 1.8714818E-003, 2.1000256E-003, 8.0026036E-003, 5.9827461E-003, 5.1748192E-003, 4.2106941E-003, 9.4644040E-003, 2.4586358E-003, 2.4461624E-003, 3.7664809E-004, 1.7128823E-004, 3.7216678E-004, 1.8011562E-004, 3.5934721E-005, 2.5457075E-004, 1.7618653E-006, 1.6562535E-005, 1.4340742E-008, 4.3537790E-007, 1.7049435E-007, 8.7006365E-011, 1.6915192E-019, 9.5803637E-020, 2.2684883E-022, 4.8157923E-004, 6.4091655E-005, 3.7767072E-003, 1.3020144E-003, 1.6253076E-003, 1.0974856E-002, 9.4537496E-003, 9.2537145E-003, 9.5699365E-003, 8.9382590E-003, 4.6280907E-003, 2.9537692E-003, 1.9880124E-006, 4.0456933E-006, 1.6948269E-005
 4.4500163E+002, 1.2270337E-004, 1.5417747E-009, 2.6640136E-014, 6.8966657E-020, 1.8466417E-003, 6.3835558E-004, 3.4562464E-004, 1.0884893E-003, 5.3969954E-003, 5.6526956E-003, 6.1174483E-003, 5.4217597E-003, 3.9137441E-004, 7.6561616E-005, 8.4049546E-005, 4.8513120E-007, 4.5821493E-009, 3.7771856E-009, 3.3549153E-014, 8.8465116E-012, 7.3440824E-014, 3.6000021E-017, 1.1335505E-004, 1.9930137E-004, 4.5650770E-004, 4.2021084E-003, 3.7020107E-003, 2.0491223E-003, 3.1561338E-003, 7.7294442E-003, 6.9236240E-003, 4.7861921E-003, 3.6399720E-003, 8.1560512E-003, 2.2097872E-003, 1.5148822E-003, 8.9107138E-004, 8.2318719E-004, 9.7249290E-004, 1.2054450E-004, 1.3704818E-004, 9.3203944E-005, 1.2612570E-007, 2.1002042E-005, 1.7970511E-010, 9.9650389E-007, 2.6807086E-008, 2.3894079E-010, 6.0418659E-019, 1.5830395E-020, 3.3902783E-024, 3.6504895E-004, 3.8983358E-005, 3.5323028E-003, 1.9924769E-003, 1.4265099E-003, 1.0907609E-002, 7.1932489E-003, 9.3487619E-003, 9.1559196E-003, 8.8844323E-003, 5.5865019E-003, 2.3478727E-003, 2.2672592E-006, 9.6502640E-006, 4.0451395E-005
 4.4600490E+002, 4.8076869E-005, 4.4267982E-010, 1.0025485E-013, 1.0071985E-019, 2.0488099E-003, 2.3294804E-003, 8.1359107E-004, 2.0308008E-004, 5.8411104E-003, 5.6551932E-003, 6.0488572E-003, 4.2058896E-003, 2.7764089E-004, 1.7646795E-004, 4.0874301E-006, 6.2459360E-009, 2.5969314E-008, 1.1913550E-008, 5.4834817E-013, 2.4229973E-011, 1.1981044E-014, 3.0290244E-013, 8.8280927E-005, 1.3437725E-004, 9.0025455E-006, 3.3963142E-003, 2.4188383E-003, 2.6023774E-003, 3.5234155E-003, 7.5066055E-003, 6.1685332E-003, 4.3554925E-003, 4.5738796E-003, 2.9128996E-003, 2.3709012E-003, 1.9714715E-003, 1.4921351E-003, 1.4717911E-003, 1.0658716E-003, 4.4251515E-004, 2.2788705E-005, 2.4617599E-005, 2.3263117E-006, 4.6469808E-006, 5.9774680E-011, 9.4495163E-007, 1.6270745E-007, 1.9507172E-011, 1.8324517E-018, 3.4924088E-022, 1.3883476E-025, 4.1360090E-004, 1.9670685E-005, 3.2317378E-003, 2.3825565E-003, 7.5961070E-004, 1.0720010E-002, 4.4266665E-003, 8.7809851E-003, 7.5708140E-003, 7.3206138E-003, 6.0949887E-003, 2.1690796E-003, 4.7242039E-006, 3.3912050E-005, 1.9568018E-005
 4.4700818E+002, 2.9552375E-005, 4.1699460E-009, 6.2612408E-015, 2.6221274E-020, 2.2636834E-003, 1.1280761E-003, 3.4820517E-003, 2.2464325E-003, 6.6528158E-003, 6.5250303E-003, 6.3802662E-003, 5.9588551E-003, 1.5141546E-004, 1.4518279E-004, 1.0017389E-005, 5.8288978E-005, 2.2253559E-008, 2.4305574E-009, 1.6569979E-015, 4.8774379E-011, 2.3500655E-016, 1.0943754E-012, 1.0148890E-003, 3.0105473E-004, 4.0371718E-006, 3.2576514E-003, 2.4809334E-003, 3.0936510E-003, 4.9225879E-003, 6.9551092E-003, 5.3988842E-003, 4.7553042E-003, 5.2861558E-003, 2.8331513E-003, 3.3877418E-003, 2.2198133E-003, 6.4451606E-004, 1.9222620E-003, 1.7150588E-003, 5.6372148E-004, 8.8581856E-006, 6.5572782E-005, 1.1576627E-005, 1.5280315E-007, 1.8970099E-012, 7.5939654E-007, 6.8746139E-008, 9.3605648E-013, 4.3242837E-019, 5.9094658E-023, 4.5039349E-027, 4.4075202E-004, 6.9965457E-005, 3.6323219E-003, 1.7651758E-003, 5.3859862E-004, 7.9355068E-003, 4.1412720E-003, 8.0965435E-003, 7.6112790E-003, 4.2998884E-003, 6.3801784E-003, 2.4671886E-003, 4.6340949E-006, 1.8675294E-005, 2.2634163E-006
