s,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 5.8912258E+002, 2.9459050E-044, 4.7224298E-047, 1.8955770E-051, 3.2012324E-051, 1.2859976E-053, 4.1093757E-059, 4.4279608E-040, 2.2044065E-042, 3.3053554E-047, 6.0556657E-037, 1.0181106E-039, 2.0506092E-044, 1.0911392E-040, 4.0948125E-042, 1.4235890E-048, 2.5061620E-040, 9.5091075E-044, 4.4977586E-049, 1.2492520E-018, 1.5561076E-020, 4.1356587E-025, 3.6150124E-020, 4.6708606E-023, 2.4038480E-026, 5.1509276E-028, 8.6523405E-028, 1.8340869E-031, 1.1068595E-018, 2.3232787E-020, 1.3231218E-024, 6.5941859E-016, 1.9710137E-018, 4.2357328E-022, 1.3311350E-022, 8.6363988E-025, 5.0810740E-029, 6.3291029E-027, 1.3830594E-029, 7.0907083E-035, 1.8401982E-002, 6.2744942E-004, 4.6783274E-005, 1.3183377E-002, 6.8300089E-004, 8.4901856E-005, 2.2572242E-002, 8.5521068E-004, 3.7459525E-004, 1.9855456E-002, 2.6142184E-003, 7.5952239E-005, 1.5218173E-002, 1.8121164E-003, 3.1931794E-005, 7.6423318E-003, 7.3994410E-004, 6.2682818E-005, 1.5128253E-003, 3.6247366E-006, 1.4578659E-015, 4.0236541E-002, 4.4207656E-003, 5.8043841E-004, 3.2855632E-002, 7.4244322E-003, 5.6782017E-005, 9.1706623E-003, 6.0342385E-003, 2.4546208E-004, 1.2132852E-003, 1.0065158E-003, 6.7550603E-004
 5.9003612E+002, 3.9730723E-044, 2.1382382E-047, 3.2999934E-051, 8.1646505E-052, 5.1879378E-054, 9.2577637E-060, 1.5218753E-040, 1.6652359E-042, 6.3629765E-047, 2.3608905E-037, 2.9323365E-040, 1.1132988E-044, 5.2942547E-041, 7.4596577E-043, 4.1995324E-049, 1.2863790E-040, 4.2986406E-044, 1.9801148E-049, 8.1222259E-019, 1.6226065E-020, 4.9901764E-025, 2.0314163E-020, 2.2441460E-023, 6.1687033E-027, 6.4725452E-028, 6.8909024E-028, 1.4139227E-031, 8.3717384E-019, 1.6318605E-020, 8.6401273E-025, 4.3956371E-016, 6.9325299E-019, 1.3683281E-022, 7.2800912E-023, 2.6493270E-025, 8.0743342E-029, 2.5776047E-027, 2.5591371E-030, 3.4625522E-035, 1.7599638E-002, 1.2245490E-003, 1.1109035E-004, 1.7120743E-002, 9.3215883E-004, 7.4585788E-005, 2.2762611E-002, 1.1453212E-003, 1.8759724E-004, 1.9611888E-002, 2.6076053E-003, 1.0419099E-004, 1.6494237E-002, 1.9768956E-003, 5.6717127E-005, 7.1733398E-003, 1.3531561E-003, 5.0920477E-005, 9.1503022E-004, 3.9742052E-006, 3.2963610E-015, 4.0836856E-002, 3.7380534E-003, 8.4683029E-004, 3.4632314E-002, 5.0910981E-003, 4.9047961E-005, 9.4028443E-003, 4.6565126E-003, 4.8943464E-004, 1.2205630E-003, 9.2055071E-004, 6.4548453E-004
 5.9110190E+002, 2.3426507E-044, 6.0275100E-048, 4.7457801E-051, 1.8332082E-052, 1.0384444E-054, 5.8702699E-060, 5.3253544E-041, 8.6619156E-043, 9.1199452E-047, 1.3412381E-037, 1.2123290E-040, 6.4126656E-045, 2.6078214E-041, 1.8155372E-043, 1.2279849E-048, 4.8855643E-041, 1.2144469E-044, 8.3697573E-050, 4.8955192E-019, 8.5404863E-021, 2.9316134E-025, 9.7023865E-021, 1.6634935E-023, 5.3042146E-027, 1.0619406E-027, 6.3935135E-028, 1.7213539E-031, 7.1754975E-019, 1.5447529E-020, 3.4613350E-025, 2.8071957E-016, 2.9567591E-019, 5.2114166E-023, 5.5722879E-023, 1.1252170E-025, 9.8945490E-029, 1.2462692E-027, 9.7513031E-031, 1.1282352E-035, 1.8088267E-002, 1.2933768E-003, 2.1423093E-004, 1.8832287E-002, 8.6373509E-004, 5.0437982E-005, 2.6213289E-002, 1.3702565E-003, 9.9945360E-005, 1.9840478E-002, 3.1504216E-003, 1.2071128E-004, 1.7034354E-002, 1.5183131E-003, 8.1150635E-005, 6.6469497E-003, 2.0586209E-003, 3.8506927E-005, 4.4516662E-004, 2.9378753E-006, 1.6775433E-014, 4.1542748E-002, 8.6349044E-003, 9.6950359E-004, 3.5260920E-002, 2.8741739E-003, 7.5425359E-005, 9.6037906E-003, 2.7089878E-003, 7.9042885E-004, 1.2736509E-003, 9.3649498E-004, 6.3234773E-004
 5.9201543E+002, 7.4420664E-045, 2.8872098E-048, 2.2087953E-051, 4.9566053E-053, 1.7637071E-055, 7.1496084E-060, 2.0315191E-041, 8.5765659E-043, 9.7388726E-047, 9.8766892E-038, 8.3279966E-041, 1.8244663E-045, 1.5559426E-041, 8.8520545E-044, 7.4849849E-048, 1.4652221E-041, 8.5829576E-045, 9.0551430E-050, 2.6114853E-019, 2.5600767E-021, 9.6669251E-026, 5.6938324E-021, 2.2978220E-023, 4.1884669E-027, 1.6810642E-027, 3.7404893E-028, 8.1112177E-032, 7.6911757E-019, 1.5902119E-020, 1.1838687E-025, 1.6522841E-016, 1.2788659E-019, 2.2948884E-023, 4.2535625E-023, 4.9452610E-026, 7.3889508E-029, 5.9411331E-028, 1.0590681E-030, 6.5138829E-036, 1.9103756E-002, 1.5863923E-003, 1.4741585E-004, 1.8172649E-002, 8.7996652E-004, 3.5419580E-005, 3.0351069E-002, 1.4449234E-003, 1.1690585E-004, 2.1379963E-002, 2.9088533E-003, 1.4325386E-004, 1.6953869E-002, 9.2037962E-004, 1.3004706E-004, 6.8373653E-003, 2.4557083E-003, 3.6417063E-005, 1.5787766E-004, 2.2396259E-006, 7.8024053E-014, 4.3084005E-002, 1.5043688E-002, 4.4324284E-004, 3.4694390E-002, 2.0827517E-003, 2.1711725E-004, 9.9951253E-003, 2.4432093E-003, 8.5889136E-004, 1.2929853E-003, 9.9503242E-004, 7.8199818E-004
 5.9308122E+002, 2.4102525E-045, 3.1473208E-048, 2.2689047E-051, 2.6568513E-053, 1.4856319E-055, 1.7736081E-059, 1.5491184E-041, 9.3684987E-043, 2.2944879E-047, 5.6408165E-038, 7.2001574E-041, 4.6773199E-046, 7.8755166E-042, 1.1200295E-043, 2.5337854E-047, 4.2110971E-042, 6.4776816E-045, 3.9352522E-050, 1.2860817E-019, 6.7044517E-022, 2.6298575E-026, 4.2145458E-021, 8.1842233E-023, 1.1835592E-027, 1.6969277E-027, 2.4002191E-028, 2.0515360E-032, 9.6641102E-019, 1.7975108E-020, 3.7516812E-026, 1.0777145E-016, 7.2453310E-020, 1.6405872E-023, 2.6910980E-023, 4.0558269E-026, 4.0368793E-029, 3.1685571E-028, 9.2447680E-031, 3.1017969E-036, 2.0098183E-002, 1.9309273E-003, 2.6747658E-005, 1.5111067E-002, 1.0853856E-003, 9.6450741E-005, 3.2075845E-002, 1.0179227E-003, 1.3202711E-004, 2.2672829E-002, 1.7251192E-003, 1.8734240E-004, 1.5246591E-002, 1.0556450E-003, 2.0224449E-004, 7.0795643E-003, 2.4834660E-003, 5.2010590E-005, 5.6184503E-005, 2.2038759E-006, 1.0707018E-013, 4.3668612E-002, 1.4150928E-002, 1.5276815E-004, 3.2476425E-002, 2.0896930E-003, 2.2928347E-004, 1.0375531E-002, 2.8329880E-003, 7.5856624E-004, 1.2967336E-003, 1.1497991E-003, 1.0226787E-003
 5.9414701E+002, 9.1666459E-046, 4.0092325E-048, 1.2382947E-051, 1.4455296E-053, 2.3904021E-054, 1.8808220E-058, 2.5086664E-041, 8.2627785E-043, 5.8387372E-048, 2.2010580E-038, 5.0820981E-041, 4.7845469E-046, 3.1534944E-042, 4.2914551E-043, 1.1137471E-046, 1.1159093E-042, 1.6454945E-045, 5.8674441E-051, 5.8483439E-020, 2.1975748E-022, 5.9886719E-027, 3.3329930E-021, 1.5085945E-022, 4.5764847E-028, 1.3883512E-027, 3.1032452E-028, 7.9357111E-033, 1.1267697E-018, 1.7703112E-020, 2.5294727E-026, 7.1501787E-017, 5.0353676E-020, 1.3931891E-023, 1.4081373E-023, 2.9339757E-026, 1.3300050E-029, 1.6573616E-028, 3.4165883E-031, 1.3334671E-036, 2.1013741E-002, 2.3756793E-003, 1.5718763E-005, 1.4048668E-002, 9.1143089E-004, 1.9287216E-004, 3.1625659E-002, 7.8621491E-004, 1.0441691E-004, 2.3063866E-002, 1.7802331E-003, 2.3273018E-004, 1.3721276E-002, 1.6957724E-003, 1.6651723E-004, 7.0351236E-003, 1.7336995E-003, 5.4676620E-005, 2.7046701E-005, 9.7857525E-007, 1.0111973E-014, 4.3494862E-002, 7.9957184E-003, 1.1540902E-004, 3.2059896E-002, 4.2149224E-003, 1.4036648E-004, 1.0868655E-002, 3.8082176E-003, 7.0244523E-004, 1.3002656E-003, 1.4144832E-003, 1.0823891E-003
 5.9506054E+002, 5.2721159E-046, 3.1210019E-048, 9.6941554E-052, 8.8432223E-054, 1.8552171E-053, 9.4242644E-058, 2.9178789E-041, 5.0868624E-043, 1.9918560E-047, 9.1340165E-039, 2.3788554E-041, 4.0781206E-046, 1.7578638E-042, 7.3487834E-043, 2.1566046E-046, 3.3985386E-043, 3.2782931E-046, 1.0819516E-051, 4.0893105E-020, 1.8279159E-022, 1.7971441E-027, 2.7852824E-021, 1.5012306E-022, 1.2761867E-027, 1.6944655E-027, 3.2471293E-028, 1.3094038E-032, 1.0359506E-018, 1.4382974E-020, 1.1009466E-025, 4.4819421E-017, 4.7171574E-020, 8.2363829E-024, 7.0735740E-024, 1.3969922E-026, 3.4618622E-030, 8.2826425E-029, 1.5511793E-031, 8.1699224E-037, 2.0856480E-002, 2.9605680E-003, 1.3836578E-005, 1.5533369E-002, 4.4862703E-004, 1.2194510E-004, 3.1264720E-002, 7.6421207E-004, 2.0914120E-005, 2.2345759E-002, 3.2861229E-003, 2.0723066E-004, 1.3762976E-002, 1.8251866E-003, 6.3363595E-005, 6.9042576E-003, 7.5954834E-004, 1.3398885E-005, 1.8523652E-005, 3.3040945E-007, 6.5771597E-016, 4.2413558E-002, 5.8738668E-003, 1.2671113E-004, 3.3975465E-002, 6.7170265E-003, 9.7640693E-005, 1.1408183E-002, 4.4746364E-003, 6.2357791E-004, 1.3119280E-003, 1.6774463E-003, 1.0913662E-003
 5.9612632E+002, 3.3115503E-046, 1.7427099E-048, 1.8431366E-051, 7.7443655E-054, 5.6971450E-053, 8.4681320E-058, 2.1491401E-041, 1.9524164E-043, 2.8431127E-047, 4.1931031E-039, 8.8565211E-042, 1.9673779E-046, 1.8703152E-042, 6.1184127E-043, 2.1888565E-046, 1.1039807E-043, 6.6481174E-047, 3.6842833E-052, 3.5109993E-020, 3.4335225E-022, 7.4191899E-028, 2.2315069E-021, 1.1757234E-022, 3.0641021E-027, 2.1091086E-027, 2.0533774E-028, 8.0381499E-032, 7.7324057E-019, 8.3870731E-021, 2.4336956E-025, 2.6429871E-017, 4.0321516E-020, 2.4127720E-024, 2.9622598E-024, 1.2225232E-026, 8.8885663E-031, 3.8221156E-029, 1.0684978E-031, 3.3212813E-037, 1.9543123E-002, 2.6897466E-003, 1.4593309E-005, 1.7919240E-002, 3.6042886E-004, 1.7231398E-005, 3.1003458E-002, 7.3857394E-004, 2.6373411E-006, 2.1268120E-002, 3.5986998E-003, 1.9312027E-004, 1.4401449E-002, 9.3197569E-004, 4.8790324E-005, 6.9595384E-003, 4.8266339E-004, 1.1222268E-006, 6.0320971E-005, 1.0638669E-007, 1.2375296E-016, 4.1991261E-002, 5.1618518E-003, 1.6223413E-004, 3.4766160E-002, 6.6788952E-003, 1.7780393E-004, 1.1875510E-002, 4.0912248E-003, 4.2723461E-004, 1.3965203E-003, 1.9313869E-003, 1.0852927E-003
 5.9703985E+002, 1.8272851E-046, 1.0229945E-048, 6.0753130E-052, 1.5071504E-053, 4.3617826E-053, 2.1454773E-058, 1.1557961E-041, 5.8210747E-044, 2.1288534E-047, 1.8126709E-039, 2.1960559E-042, 4.8116888E-047, 3.4328018E-042, 3.9168646E-043, 1.2302074E-046, 4.2351655E-044, 1.8085748E-047, 8.0035074E-053, 2.0205321E-020, 4.2102250E-022, 2.4045629E-028, 1.6364039E-021, 6.8321426E-023, 3.1870053E-027, 1.2448617E-027, 8.6383553E-029, 1.8327446E-031, 4.7065381E-019, 2.9924288E-021, 1.7034135E-025, 1.7285396E-017, 2.8953310E-020, 6.6199035E-025, 9.8742351E-025, 1.4115166E-026, 2.3264731E-031, 2.2804973E-029, 1.2097762E-031, 5.9621739E-037, 1.7964800E-002, 8.8444229E-004, 3.9866462E-005, 1.8289366E-002, 2.8039234E-004, 5.9518322E-006, 2.8414052E-002, 1.0200427E-003, 1.3624334E-005, 2.0309815E-002, 2.6901956E-003, 2.1924887E-004, 1.4746262E-002, 3.4529929E-004, 3.9629395E-005, 7.0852982E-003, 3.2639464E-004, 2.0352349E-007, 1.4385909E-004, 2.6683532E-008, 4.6154805E-017, 4.2302512E-002, 5.0683030E-003, 2.5621897E-004, 3.4238552E-002, 4.6026181E-003, 3.0956887E-004, 1.1989389E-002, 3.0619476E-003, 4.1660778E-004, 1.6167209E-003, 2.0915224E-003, 5.1670638E-004
 5.9810564E+002, 1.1523756E-046, 6.3710728E-049, 8.6073248E-053, 5.5543095E-053, 1.1774413E-053, 5.8432935E-059, 5.5747463E-042, 3.0572895E-044, 4.0322826E-047, 6.8457815E-040, 5.4881826E-043, 6.4412387E-048, 6.4446292E-042, 2.5657777E-043, 6.2003136E-047, 2.0339257E-044, 1.9533969E-047, 1.5820687E-053, 6.4296648E-021, 2.6613959E-022, 2.3703180E-028, 1.0823495E-021, 3.4070320E-023, 1.8261375E-027, 5.4779452E-028, 6.7019155E-029, 1.1442416E-031, 2.3606427E-019, 1.1259406E-021, 5.2274749E-026, 1.3655860E-017, 2.9545357E-020, 3.0821432E-025, 4.3297294E-025, 1.1352413E-026, 1.0807211E-031, 1.5875216E-029, 1.2347587E-031, 1.7320385E-036, 1.6196000E-002, 3.8848525E-004, 1.3112464E-004, 1.5683511E-002, 2.3037440E-004, 2.9642701E-005, 2.4635484E-002, 1.1916156E-003, 1.1655483E-004, 1.9816466E-002, 1.7323454E-003, 2.1486855E-004, 1.5289754E-002, 2.9845741E-004, 2.4238095E-005, 6.9252465E-003, 2.6378289E-004, 1.2466356E-007, 1.7098151E-004, 6.2197418E-009, 2.2866521E-017, 4.3050110E-002, 6.6565415E-003, 3.0616976E-004, 3.3748649E-002, 4.4394230E-003, 3.9008682E-004, 1.1850961E-002, 2.5412531E-003, 4.7042534E-004, 2.0294034E-003, 2.1024919E-003, 3.1851153E-004
 5.9901917E+002, 1.1245688E-046, 5.0353877E-049, 4.0428541E-053, 5.6898713E-053, 2.1833175E-054, 2.2710617E-059, 2.7374910E-042, 1.9672868E-044, 2.7596961E-047, 2.4582424E-040, 1.6326683E-043, 8.8855107E-049, 1.0041986E-041, 1.9306276E-043, 4.3188892E-047, 8.2630135E-045, 3.6155760E-047, 1.4392402E-053, 1.8259308E-021, 1.1211104E-022, 6.2155289E-028, 6.3707632E-022, 1.8386190E-023, 1.0861154E-027, 3.6618909E-028, 1.2988164E-028, 5.8750263E-032, 1.0996411E-019, 7.1406456E-022, 3.2532661E-026, 9.2907377E-018, 2.7423732E-020, 4.1410630E-025, 2.1220971E-025, 5.5025012E-027, 1.6230951E-031, 8.4488236E-030, 7.3577573E-032, 9.7702407E-037, 1.3707305E-002, 5.8406804E-004, 2.3224346E-004, 1.4306574E-002, 3.7872659E-004, 8.1003131E-005, 2.2979853E-002, 1.2071748E-003, 2.3095475E-004, 2.0044237E-002, 1.5599117E-003, 3.6166868E-004, 1.6376128E-002, 3.0265599E-004, 1.0526330E-005, 6.2150032E-003, 3.1479753E-004, 1.1349810E-006, 1.6788514E-004, 6.6533865E-009, 1.8430621E-017, 4.3273088E-002, 6.8318924E-003, 2.8539286E-004, 3.4154352E-002, 5.8688468E-003, 3.9702363E-004, 1.1087761E-002, 2.2869025E-003, 4.7857830E-004, 2.4815882E-003, 1.9036717E-003, 5.8288693E-004
 6.0008496E+002, 1.0558672E-046, 5.5623035E-049, 1.5958270E-053, 3.2910367E-053, 5.0031132E-055, 2.8629372E-059, 1.4393577E-042, 1.0342303E-044, 6.7973584E-048, 9.1386811E-041, 5.4061945E-044, 1.2117870E-049, 1.2379477E-041, 1.2322778E-043, 3.2931178E-047, 4.3014549E-045, 2.9979042E-047, 1.7435280E-053, 7.7552362E-022, 4.3469918E-023, 6.3845563E-028, 3.4092755E-022, 7.5566356E-024, 1.0429074E-027, 4.9607419E-028, 1.8515068E-028, 4.3479267E-032, 6.7581867E-020, 6.2921649E-022, 4.5449801E-026, 4.4759878E-018, 1.9143376E-020, 9.5038055E-025, 9.5977459E-026, 1.8878234E-027, 2.5030211E-031, 3.5941817E-030, 1.9168797E-032, 1.9022102E-037, 1.3484519E-002, 1.7007792E-003, 1.6589337E-004, 1.4550338E-002, 9.6780425E-004, 5.8687363E-005, 2.2941181E-002, 1.1366419E-003, 3.3796844E-004, 2.0017531E-002, 1.5679828E-003, 5.0361567E-004, 1.7006308E-002, 5.6440701E-004, 8.8626255E-006, 5.2129798E-003, 4.7016339E-004, 4.9819079E-006, 2.5915365E-004, 1.7059382E-008, 7.9188306E-018, 4.1951408E-002, 6.3296552E-003, 2.4871028E-004, 3.4600311E-002, 4.4955022E-003, 5.1480119E-004, 1.0934443E-002, 2.7780115E-003, 3.5731762E-004, 2.7683535E-003, 1.8253072E-003, 7.1166802E-004
 6.0115074E+002, 5.9632195E-047, 2.5398719E-049, 1.9153869E-054, 1.2717440E-053, 1.4679837E-055, 1.6791414E-059, 7.7584332E-043, 1.3728617E-044, 1.1104105E-048, 2.9288647E-041, 1.8959311E-044, 1.5308654E-050, 1.1750457E-041, 4.4261959E-044, 1.9088123E-047, 3.2575448E-045, 1.4671083E-047, 7.5544881E-054, 3.6897639E-022, 1.6923463E-023, 2.0493682E-028, 1.8324820E-022, 2.2798157E-024, 6.4103769E-028, 9.5492612E-028, 2.2146391E-028, 1.4379809E-032, 4.9072244E-020, 5.5152903E-022, 5.9476954E-026, 2.5815021E-018, 1.1442734E-020, 8.5238095E-025, 3.5776840E-026, 6.8721678E-028, 2.1437383E-031, 1.2061317E-030, 2.5727212E-033, 3.8667804E-038, 1.4221786E-002, 2.1007722E-003, 2.0511872E-005, 1.4205633E-002, 1.1200723E-003, 9.4251600E-006, 2.4297653E-002, 1.5687435E-003, 2.8260981E-004, 1.8899926E-002, 1.9456087E-003, 5.3155363E-004, 1.5672510E-002, 1.7222059E-003, 1.2651695E-005, 4.8595093E-003, 5.0064295E-004, 8.2487813E-006, 3.7636638E-004, 7.7841333E-009, 4.2199392E-018, 4.0124948E-002, 4.0300176E-003, 3.4706726E-004, 3.4509964E-002, 3.2374324E-003, 1.2833288E-003, 1.1809014E-002, 2.9640072E-003, 3.2291958E-004, 3.0621555E-003, 1.7280107E-003, 7.2324340E-004
 6.0206428E+002, 3.1244754E-047, 5.7351582E-050, 2.1671519E-055, 3.0678480E-054, 3.1764666E-056, 2.0375885E-060, 4.9576336E-043, 1.6225754E-044, 3.6553065E-049, 1.6071352E-041, 1.2748707E-044, 3.1063941E-051, 8.5154207E-042, 1.1909653E-044, 5.4326418E-048, 2.0657483E-045, 1.7805996E-047, 4.6235226E-054, 1.7130891E-022, 5.8626215E-024, 4.0467787E-029, 1.2995009E-022, 1.0079541E-024, 2.9277274E-028, 1.4028748E-027, 1.7895448E-028, 4.5275911E-033, 3.5121653E-020, 3.5908766E-022, 4.9791240E-026, 1.9454282E-018, 7.1488569E-021, 2.6965438E-025, 1.5486656E-026, 2.7478527E-028, 8.1455620E-032, 4.9207895E-031, 4.7529007E-034, 2.7399011E-038, 1.5128593E-002, 1.7498051E-003, 1.5938017E-005, 1.4246740E-002, 8.2282776E-004, 3.0586365E-005, 2.6642828E-002, 1.9192217E-003, 5.5520831E-005, 1.8575042E-002, 2.2492250E-003, 2.9416202E-004, 1.4085541E-002, 2.7111124E-003, 1.9218432E-005, 5.9250950E-003, 4.3950376E-004, 1.4371267E-005, 1.7327473E-004, 1.3312675E-009, 3.9215094E-018, 4.0775875E-002, 2.0932669E-003, 4.8227632E-004, 3.4722248E-002, 5.8570593E-003, 1.1677908E-003, 1.2430579E-002, 2.9312315E-003, 4.4182920E-004, 3.2916706E-003, 1.3087365E-003, 5.6853640E-004
 6.0313006E+002, 2.8090148E-047, 1.7825441E-050, 2.8622554E-056, 6.2780579E-055, 8.6520326E-057, 2.2237045E-061, 3.7575998E-043, 1.0140280E-044, 1.0198894E-049, 1.7430019E-041, 1.1240349E-044, 1.8302211E-051, 5.0128643E-042, 3.0744991E-045, 1.1189271E-048, 9.9638038E-046, 2.0679372E-047, 8.5992974E-054, 7.1520760E-023, 1.9227215E-024, 1.0423635E-029, 1.0331814E-022, 6.1699604E-025, 1.2047775E-028, 1.2527171E-027, 7.9713216E-029, 1.2761649E-033, 2.2879025E-020, 1.8923554E-022, 1.2806910E-026, 1.3169278E-018, 4.6428296E-021, 7.3616239E-026, 8.7645838E-027, 1.2529877E-028, 6.2914958E-032, 2.9132737E-031, 1.4910797E-034, 1.6812873E-038, 1.5853367E-002, 1.1183136E-003, 8.8911416E-005, 1.6028735E-002, 5.9841451E-004, 1.5256202E-004, 2.7231312E-002, 9.1233644E-004, 2.1667624E-005, 1.9851931E-002, 2.1792847E-003, 7.6943649E-005, 1.4573248E-002, 2.8825261E-003, 5.3800285E-005, 7.4779135E-003, 4.8819354E-004, 3.7983527E-005, 3.0697802E-005, 3.7250610E-010, 1.2418723E-018, 4.2525450E-002, 1.8756908E-003, 5.2703306E-004, 3.5576352E-002, 1.1930431E-002, 4.4820848E-004, 1.2612484E-002, 4.4258082E-003, 5.9520479E-004, 3.2860904E-003, 1.3255819E-003, 3.0107596E-004
 6.0404359E+002, 1.8419770E-047, 1.7236567E-050, 4.3238278E-057, 1.5350581E-055, 2.7143615E-057, 6.5985383E-062, 2.8422733E-043, 2.9886211E-045, 1.9784424E-050, 1.9421290E-041, 1.1548967E-044, 3.8777123E-051, 2.8632417E-042, 6.9852191E-046, 3.6688143E-049, 4.8810469E-046, 1.2325002E-047, 9.2780475E-054, 3.2308131E-023, 6.9901192E-025, 8.5655220E-030, 8.2437935E-023, 3.3150076E-025, 4.4331750E-029, 7.3311848E-028, 2.1136410E-029, 3.9467450E-034, 1.4056567E-020, 8.7204757E-023, 2.4657721E-027, 6.5249459E-019, 2.6800338E-021, 6.1102483E-026, 4.1931499E-027, 1.0392102E-028, 9.4211917E-032, 1.4640486E-031, 7.0422719E-035, 6.4660400E-039, 1.5466403E-002, 1.1101542E-003, 1.4089755E-004, 1.8237407E-002, 6.8540375E-004, 2.5512473E-004, 2.6928990E-002, 2.6227723E-004, 2.2233201E-005, 2.0873851E-002, 2.7748598E-003, 3.5843110E-005, 1.5489030E-002, 2.6725900E-003, 9.2765790E-005, 7.9027014E-003, 6.5578439E-004, 6.0837456E-005, 3.4889980E-006, 8.9466863E-011, 8.2111228E-019, 4.1863856E-002, 2.4363577E-003, 4.7963299E-004, 3.5988093E-002, 1.2995230E-002, 3.1554005E-004, 1.2683322E-002, 4.8485273E-003, 3.9158010E-004, 3.0528897E-003, 1.3590320E-003, 1.9176787E-004
 6.0510938E+002, 6.4819559E-048, 2.7603186E-050, 6.8102077E-057, 4.9144631E-056, 1.4278021E-057, 5.5410857E-062, 2.1110946E-043, 6.0540309E-046, 5.8102571E-051, 1.4757101E-041, 6.3827472E-045, 2.0574255E-051, 1.9496844E-042, 1.7600743E-046, 1.1623092E-049, 2.9281197E-046, 6.4088536E-048, 5.8471731E-054, 1.7732276E-023, 2.4017015E-025, 6.9966064E-030, 6.5426190E-023, 4.6839391E-025, 3.2329403E-029, 3.8926506E-028, 5.3760735E-030, 1.3083040E-034, 8.4676938E-021, 3.0795839E-023, 7.7263405E-028, 2.7994356E-019, 1.2220690E-021, 1.4408825E-025, 2.3517629E-027, 1.0296296E-028, 4.4070489E-032, 5.8496606E-032, 3.5144810E-035, 2.1298092E-039, 1.4748420E-002, 1.3275871E-003, 9.1625108E-005, 1.9388771E-002, 9.3896312E-004, 2.6023726E-004, 2.7691138E-002, 2.3952037E-004, 1.1259565E-004, 2.1008141E-002, 4.0489143E-003, 4.0467438E-005, 1.5892852E-002, 2.5777924E-003, 1.3422826E-004, 7.6587709E-003, 6.8310154E-004, 5.9506788E-005, 3.8137551E-007, 1.9554511E-011, 1.3405103E-018, 4.0387276E-002, 5.3393178E-003, 4.8229727E-004, 3.5620809E-002, 1.0269127E-002, 3.2955566E-004, 1.3571489E-002, 4.3998952E-003, 1.1879648E-004, 2.5918156E-003, 1.6789147E-003, 1.9760692E-004
 6.0602291E+002, 2.3220504E-048, 2.8149419E-050, 1.1072775E-056, 2.1667066E-056, 1.0704601E-057, 1.5427514E-062, 1.6096226E-043, 2.3786948E-046, 2.7196952E-051, 8.3699655E-042, 4.4025012E-045, 5.0486955E-052, 1.4276538E-042, 1.7467546E-046, 1.9837380E-050, 1.9460285E-046, 3.8101429E-048, 2.9344513E-053, 9.8257947E-024, 8.0030967E-026, 1.8628007E-030, 5.0887578E-023, 7.5238833E-025, 4.2313033E-029, 2.2140074E-028, 2.1343361E-030, 4.5544879E-035, 5.7915026E-021, 7.8027888E-024, 1.7426314E-028, 1.3676909E-019, 5.0182751E-022, 1.6565384E-025, 1.6564730E-027, 9.0335072E-029, 1.1373382E-032, 2.2224879E-032, 2.0252848E-035, 1.7997084E-039, 1.4704858E-002, 1.3120581E-003, 2.6529376E-005, 1.9221646E-002, 1.1955779E-003, 1.6338718E-004, 3.1014663E-002, 7.3412594E-004, 2.6151781E-004, 2.1103132E-002, 4.2250916E-003, 1.9133329E-004, 1.6801903E-002, 3.0364587E-003, 1.7012767E-004, 7.2710835E-003, 4.4596888E-004, 3.8088531E-005, 6.3588490E-008, 4.4170621E-012, 7.5879379E-019, 4.1071090E-002, 7.3705786E-003, 5.0529219E-004, 3.5380517E-002, 8.5859295E-003, 4.5543212E-004, 1.4559942E-002, 2.1945978E-003, 9.9160015E-005, 3.0872970E-003, 1.8239396E-003, 3.4590478E-004
