s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 5.400E+002, 7.539E+001, 7.349E+001, 5.794E+001, 5.249E+001, 5.322E+001, 4.819E+001, 4.586E+001, 4.405E+001, 4.291E+001, 3.821E+001, 9.856E+001, 9.920E+001, 7.657E+001, 5.597E+001, 5.042E+001, 4.731E+001, 4.497E+001, 4.423E+001, 4.309E+001, 4.267E+001, 6.146E+001, 1.920E+002, 1.972E+002, 1.856E+002, 1.864E+002, 1.962E+002, 2.124E+002, 2.356E+002, 2.508E+002, 2.846E+002, 3.289E+002, 2.694E+001, 4.881E+001, 6.539E+001, 6.283E+001, 6.010E+001, 5.524E+001, 4.328E+001, 2.812E+001, 2.464E+001, 2.126E+001, 2.021E+001, 1.014E+002, 1.006E+002, 1.061E+002, 1.017E+002, 9.886E+001, 9.715E+001, 1.009E+002, 1.001E+002, 1.307E+002, 1.539E+002, 1.104E+002, 8.677E+001, 1.275E+002, 1.653E+002, 1.126E+002, 8.126E+001, 7.530E+001, 8.825E+001, 9.325E+001, 6.451E+001, 6.461E+001, 7.357E+001, 8.197E+001, 1.053E+002, 8.683E+001, 6.115E+001, 6.943E+001, 7.742E+001, 1.483E+002, 7.934E+001, 7.653E+001, 8.261E+001, 7.543E+001, 7.968E+001, 8.151E+001, 7.416E+001, 7.667E+001, 7.828E+001, 7.496E+001, 7.197E+001, 7.026E+001, 7.215E+001, 7.114E+001, 6.744E+001, 6.095E+001, 6.420E+001, 6.930E+001, 7.999E+001, 6.859E+001, 6.763E+001, 6.359E+001, 6.086E+001, 6.458E+001, 6.778E+001, 7.758E+001, 6.630E+001, 6.484E+001, 6.081E+001, 6.328E+001, 6.572E+001, 6.825E+001, 7.666E+001, 2.050E-001, 6.269E-004, 7.657E-007, 1.841E-001, 9.399E-003, 2.827E-005, 1.000E+001
 5.500E+002, 6.921E+001, 6.541E+001, 5.240E+001, 5.164E+001, 5.187E+001, 4.764E+001, 4.517E+001, 4.317E+001, 4.084E+001, 3.835E+001, 9.749E+001, 1.029E+002, 8.682E+001, 6.219E+001, 5.116E+001, 4.765E+001, 4.491E+001, 4.386E+001, 4.236E+001, 4.196E+001, 6.173E+001, 2.163E+002, 2.645E+002, 2.634E+002, 2.800E+002, 3.061E+002, 3.420E+002, 3.834E+002, 4.072E+002, 4.598E+002, 5.227E+002, 2.698E+001, 4.879E+001, 6.433E+001, 6.243E+001, 6.125E+001, 5.567E+001, 4.305E+001, 2.911E+001, 2.500E+001, 2.130E+001, 2.008E+001, 9.741E+001, 9.575E+001, 9.844E+001, 9.880E+001, 9.454E+001, 9.391E+001, 9.586E+001, 1.052E+002, 1.456E+002, 1.704E+002, 1.069E+002, 1.015E+002, 1.548E+002, 1.579E+002, 1.082E+002, 8.614E+001, 7.447E+001, 8.292E+001, 9.197E+001, 6.676E+001, 6.534E+001, 7.282E+001, 8.174E+001, 1.350E+002, 9.511E+001, 6.168E+001, 6.991E+001, 7.693E+001, 1.404E+002, 8.015E+001, 8.017E+001, 8.345E+001, 7.431E+001, 7.626E+001, 8.141E+001, 7.183E+001, 7.459E+001, 8.261E+001, 7.195E+001, 7.171E+001, 6.854E+001, 7.083E+001, 6.860E+001, 6.619E+001, 6.119E+001, 6.430E+001, 6.894E+001, 7.880E+001, 6.919E+001, 6.782E+001, 6.471E+001, 6.133E+001, 6.452E+001, 6.817E+001, 7.542E+001, 6.696E+001, 6.547E+001, 6.223E+001, 6.585E+001, 6.794E+001, 6.852E+001, 7.717E+001, 2.053E-001, 5.661E-004, 5.742E-007, 1.839E-001, 9.300E-003, 2.797E-005, 1.000E+001
 5.600E+002, 8.477E+001, 8.047E+001, 6.463E+001, 5.510E+001, 5.188E+001, 4.847E+001, 4.700E+001, 4.406E+001, 4.157E+001, 3.848E+001, 9.569E+001, 9.847E+001, 7.992E+001, 6.025E+001, 5.273E+001, 4.802E+001, 4.613E+001, 4.534E+001, 4.388E+001, 4.275E+001, 6.197E+001, 1.954E+002, 2.049E+002, 1.934E+002, 1.917E+002, 1.986E+002, 2.135E+002, 2.341E+002, 2.465E+002, 2.749E+002, 3.090E+002, 2.703E+001, 4.915E+001, 6.684E+001, 6.497E+001, 6.191E+001, 5.485E+001, 4.198E+001, 2.925E+001, 2.534E+001, 2.129E+001, 2.018E+001, 1.131E+002, 1.134E+002, 1.105E+002, 1.084E+002, 1.064E+002, 1.072E+002, 1.102E+002, 9.868E+001, 1.320E+002, 1.417E+002, 9.748E+001, 9.444E+001, 1.417E+002, 1.487E+002, 9.431E+001, 8.756E+001, 8.252E+001, 8.706E+001, 9.037E+001, 6.848E+001, 6.647E+001, 7.342E+001, 8.105E+001, 1.187E+002, 9.374E+001, 6.231E+001, 6.745E+001, 7.525E+001, 1.234E+002, 7.867E+001, 7.966E+001, 8.156E+001, 7.474E+001, 7.864E+001, 8.490E+001, 7.248E+001, 7.806E+001, 8.259E+001, 7.294E+001, 7.527E+001, 7.377E+001, 7.131E+001, 6.883E+001, 6.608E+001, 6.318E+001, 6.453E+001, 6.903E+001, 7.742E+001, 6.892E+001, 6.693E+001, 6.392E+001, 6.162E+001, 6.548E+001, 6.862E+001, 7.411E+001, 6.590E+001, 6.480E+001, 6.363E+001, 6.674E+001, 6.805E+001, 6.817E+001, 7.571E+001, 2.058E-001, 5.128E-004, 4.050E-007, 1.816E-001, 1.047E-002, 3.163E-005, 1.000E+001
 5.700E+002, 7.347E+001, 6.761E+001, 5.099E+001, 4.956E+001, 4.733E+001, 4.617E+001, 4.567E+001, 4.483E+001, 4.298E+001, 3.861E+001, 9.616E+001, 9.947E+001, 7.863E+001, 5.719E+001, 5.058E+001, 4.719E+001, 4.443E+001, 4.379E+001, 4.267E+001, 4.148E+001, 6.219E+001, 2.100E+002, 2.499E+002, 2.458E+002, 2.555E+002, 2.754E+002, 3.018E+002, 3.372E+002, 3.581E+002, 4.074E+002, 4.646E+002, 2.707E+001, 4.879E+001, 6.495E+001, 6.292E+001, 6.099E+001, 5.285E+001, 4.199E+001, 2.957E+001, 2.508E+001, 2.169E+001, 2.079E+001, 1.055E+002, 1.048E+002, 1.025E+002, 1.016E+002, 1.020E+002, 1.041E+002, 1.066E+002, 1.062E+002, 1.500E+002, 1.631E+002, 1.046E+002, 9.379E+001, 1.410E+002, 1.523E+002, 1.047E+002, 9.079E+001, 8.436E+001, 8.615E+001, 8.895E+001, 6.561E+001, 6.959E+001, 7.189E+001, 8.061E+001, 1.168E+002, 9.150E+001, 6.281E+001, 6.803E+001, 7.370E+001, 1.358E+002, 7.782E+001, 7.956E+001, 8.204E+001, 7.264E+001, 7.647E+001, 8.342E+001, 7.233E+001, 7.291E+001, 7.999E+001, 7.228E+001, 7.170E+001, 7.412E+001, 7.030E+001, 6.915E+001, 6.621E+001, 6.185E+001, 6.412E+001, 6.938E+001, 7.493E+001, 6.933E+001, 6.717E+001, 6.213E+001, 6.239E+001, 6.494E+001, 6.674E+001, 7.036E+001, 6.649E+001, 6.518E+001, 6.358E+001, 6.478E+001, 6.656E+001, 6.763E+001, 6.999E+001, 2.050E-001, 5.979E-004, 6.750E-007, 1.833E-001, 9.834E-003, 2.964E-005, 1.000E+001
 5.800E+002, 7.289E+001, 7.150E+001, 6.078E+001, 5.507E+001, 4.918E+001, 4.691E+001, 4.651E+001, 4.605E+001, 4.576E+001, 3.873E+001, 9.445E+001, 9.221E+001, 6.694E+001, 4.882E+001, 4.648E+001, 4.483E+001, 4.352E+001, 4.300E+001, 4.226E+001, 4.087E+001, 6.238E+001, 2.129E+002, 2.470E+002, 2.392E+002, 2.422E+002, 2.615E+002, 2.848E+002, 3.126E+002, 3.286E+002, 3.638E+002, 4.050E+002, 2.711E+001, 4.901E+001, 6.484E+001, 6.198E+001, 6.037E+001, 5.549E+001, 4.427E+001, 2.848E+001, 2.474E+001, 2.164E+001, 2.071E+001, 1.062E+002, 1.034E+002, 1.055E+002, 1.072E+002, 1.083E+002, 1.078E+002, 1.079E+002, 9.946E+001, 1.372E+002, 1.564E+002, 1.099E+002, 9.113E+001, 1.496E+002, 1.551E+002, 1.057E+002, 8.812E+001, 8.596E+001, 8.233E+001, 8.073E+001, 6.511E+001, 6.370E+001, 6.836E+001, 7.981E+001, 1.163E+002, 9.889E+001, 6.145E+001, 6.457E+001, 7.335E+001, 1.279E+002, 7.961E+001, 7.977E+001, 8.362E+001, 7.573E+001, 7.642E+001, 8.563E+001, 7.307E+001, 7.517E+001, 7.968E+001, 7.130E+001, 7.387E+001, 7.529E+001, 7.082E+001, 6.958E+001, 6.617E+001, 6.019E+001, 6.256E+001, 6.612E+001, 7.658E+001, 6.822E+001, 6.722E+001, 6.395E+001, 6.198E+001, 6.309E+001, 6.502E+001, 7.402E+001, 6.522E+001, 6.489E+001, 6.397E+001, 6.206E+001, 6.492E+001, 6.619E+001, 7.121E+001, 2.053E-001, 5.886E-004, 6.446E-007, 1.825E-001, 9.959E-003, 3.003E-005, 1.000E+001
 5.900E+002, 7.096E+001, 7.106E+001, 6.287E+001, 5.844E+001, 5.118E+001, 4.685E+001, 4.553E+001, 4.417E+001, 4.311E+001, 3.885E+001, 9.855E+001, 1.070E+002, 8.332E+001, 5.286E+001, 4.698E+001, 4.531E+001, 4.314E+001, 4.247E+001, 4.148E+001, 4.033E+001, 6.257E+001, 2.221E+002, 2.451E+002, 2.305E+002, 2.266E+002, 2.403E+002, 2.655E+002, 3.016E+002, 3.235E+002, 3.734E+002, 4.302E+002, 2.715E+001, 4.910E+001, 6.493E+001, 6.221E+001, 6.024E+001, 5.623E+001, 4.181E+001, 2.894E+001, 2.622E+001, 2.163E+001, 2.053E+001, 9.706E+001, 9.815E+001, 9.999E+001, 1.003E+002, 9.870E+001, 9.575E+001, 9.625E+001, 9.802E+001, 1.390E+002, 1.775E+002, 1.113E+002, 1.040E+002, 1.345E+002, 1.717E+002, 1.123E+002, 8.235E+001, 7.231E+001, 8.479E+001, 9.371E+001, 6.576E+001, 6.225E+001, 6.998E+001, 8.181E+001, 1.280E+002, 8.527E+001, 6.090E+001, 6.514E+001, 7.362E+001, 1.551E+002, 7.877E+001, 7.965E+001, 8.559E+001, 7.375E+001, 7.824E+001, 8.626E+001, 7.302E+001, 7.833E+001, 8.194E+001, 7.157E+001, 7.402E+001, 7.400E+001, 7.099E+001, 7.144E+001, 6.758E+001, 6.071E+001, 6.215E+001, 6.698E+001, 7.896E+001, 6.958E+001, 6.836E+001, 6.475E+001, 6.071E+001, 6.211E+001, 6.646E+001, 7.586E+001, 6.522E+001, 6.535E+001, 6.412E+001, 6.202E+001, 6.593E+001, 6.837E+001, 7.241E+001, 2.059E-001, 5.278E-004, 4.511E-007, 1.845E-001, 8.783E-003, 2.635E-005, 1.000E+001
 6.000E+002, 7.654E+001, 7.615E+001, 6.379E+001, 5.670E+001, 5.261E+001, 4.950E+001, 4.840E+001, 4.737E+001, 4.607E+001, 3.896E+001, 1.014E+002, 1.066E+002, 8.102E+001, 5.100E+001, 4.658E+001, 4.533E+001, 4.384E+001, 4.309E+001, 4.208E+001, 4.148E+001, 6.274E+001, 2.179E+002, 2.457E+002, 2.383E+002, 2.404E+002, 2.539E+002, 2.746E+002, 3.007E+002, 3.157E+002, 3.494E+002, 3.909E+002, 2.719E+001, 4.911E+001, 6.568E+001, 6.301E+001, 5.895E+001, 5.399E+001, 4.137E+001, 2.843E+001, 2.468E+001, 2.118E+001, 2.039E+001, 1.140E+002, 1.162E+002, 1.129E+002, 1.091E+002, 1.071E+002, 1.061E+002, 1.068E+002, 1.087E+002, 1.410E+002, 1.600E+002, 1.169E+002, 9.087E+001, 1.423E+002, 1.741E+002, 1.078E+002, 8.463E+001, 7.313E+001, 8.731E+001, 9.723E+001, 6.652E+001, 6.272E+001, 6.913E+001, 8.331E+001, 1.093E+002, 9.133E+001, 6.269E+001, 6.567E+001, 7.625E+001, 1.420E+002, 7.965E+001, 8.028E+001, 8.427E+001, 7.544E+001, 7.957E+001, 8.789E+001, 7.484E+001, 7.758E+001, 7.966E+001, 7.347E+001, 7.172E+001, 7.051E+001, 7.126E+001, 7.035E+001, 6.720E+001, 6.322E+001, 6.317E+001, 7.014E+001, 7.952E+001, 6.947E+001, 6.843E+001, 6.660E+001, 6.232E+001, 6.380E+001, 6.950E+001, 7.675E+001, 6.666E+001, 6.667E+001, 6.440E+001, 6.231E+001, 6.568E+001, 6.830E+001, 7.657E+001, 2.063E-001, 4.942E-004, 3.439E-007, 1.835E-001, 9.265E-003, 2.786E-005, 1.000E+001
 6.100E+002, 8.133E+001, 7.755E+001, 5.908E+001, 5.140E+001, 4.839E+001, 4.578E+001, 4.569E+001, 4.647E+001, 4.657E+001, 3.906E+001, 1.020E+002, 1.095E+002, 8.854E+001, 6.171E+001, 5.147E+001, 4.793E+001, 4.626E+001, 4.538E+001, 4.387E+001, 4.311E+001, 6.292E+001, 1.995E+002, 2.053E+002, 1.936E+002, 1.885E+002, 1.956E+002, 2.117E+002, 2.334E+002, 2.469E+002, 2.778E+002, 3.159E+002, 2.722E+001, 4.919E+001, 6.589E+001, 6.206E+001, 5.889E+001, 5.429E+001, 4.227E+001, 3.045E+001, 2.581E+001, 2.096E+001, 2.031E+001, 1.174E+002, 1.128E+002, 1.087E+002, 1.071E+002, 1.032E+002, 1.046E+002, 1.083E+002, 1.103E+002, 1.370E+002, 1.337E+002, 1.036E+002, 8.698E+001, 1.488E+002, 1.687E+002, 1.041E+002, 8.668E+001, 8.723E+001, 8.940E+001, 1.001E+002, 7.092E+001, 6.313E+001, 6.929E+001, 8.277E+001, 1.105E+002, 9.502E+001, 6.367E+001, 6.471E+001, 7.887E+001, 1.376E+002, 8.183E+001, 7.991E+001, 8.595E+001, 7.576E+001, 7.680E+001, 8.213E+001, 7.469E+001, 7.451E+001, 7.907E+001, 7.367E+001, 7.098E+001, 7.065E+001, 7.065E+001, 6.854E+001, 6.652E+001, 6.326E+001, 6.350E+001, 6.974E+001, 7.848E+001, 6.838E+001, 6.739E+001, 6.485E+001, 6.327E+001, 6.353E+001, 6.814E+001, 7.548E+001, 6.635E+001, 6.614E+001, 6.411E+001, 6.350E+001, 6.614E+001, 6.732E+001, 7.563E+001, 2.066E-001, 4.643E-004, 2.490E-007, 1.827E-001, 9.973E-003, 3.008E-005, 1.000E+001
 6.200E+002, 7.909E+001, 7.632E+001, 6.238E+001, 5.373E+001, 5.189E+001, 4.764E+001, 4.486E+001, 4.298E+001, 4.249E+001, 3.915E+001, 9.793E+001, 1.034E+002, 8.626E+001, 6.295E+001, 5.338E+001, 4.878E+001, 4.662E+001, 4.570E+001, 4.390E+001, 4.229E+001, 6.310E+001, 2.021E+002, 2.250E+002, 2.191E+002, 2.244E+002, 2.416E+002, 2.652E+002, 2.928E+002, 3.080E+002, 3.418E+002, 3.818E+002, 2.726E+001, 4.886E+001, 6.478E+001, 6.149E+001, 5.838E+001, 5.410E+001, 4.173E+001, 2.980E+001, 2.551E+001, 2.081E+001, 2.000E+001, 1.058E+002, 1.039E+002, 1.044E+002, 1.045E+002, 9.940E+001, 9.785E+001, 9.838E+001, 9.563E+001, 1.540E+002, 1.496E+002, 9.998E+001, 8.660E+001, 1.442E+002, 1.538E+002, 1.015E+002, 8.563E+001, 8.466E+001, 8.763E+001, 9.051E+001, 6.712E+001, 6.437E+001, 7.304E+001, 8.221E+001, 1.129E+002, 9.334E+001, 6.164E+001, 6.799E+001, 7.883E+001, 1.335E+002, 8.169E+001, 7.814E+001, 7.917E+001, 7.549E+001, 7.579E+001, 7.909E+001, 7.327E+001, 7.669E+001, 7.657E+001, 7.178E+001, 7.144E+001, 7.200E+001, 6.946E+001, 6.997E+001, 6.472E+001, 6.238E+001, 6.148E+001, 6.849E+001, 7.684E+001, 6.857E+001, 6.775E+001, 6.389E+001, 6.338E+001, 6.259E+001, 6.839E+001, 7.408E+001, 6.610E+001, 6.571E+001, 6.375E+001, 6.343E+001, 6.624E+001, 6.765E+001, 7.360E+001, 2.065E-001, 4.317E-004, 1.473E-007, 1.827E-001, 1.003E-002, 3.025E-005, 1.000E+001
 6.300E+002, 7.951E+001, 7.770E+001, 6.261E+001, 5.616E+001, 5.356E+001, 4.827E+001, 4.645E+001, 4.499E+001, 4.495E+001, 3.925E+001, 9.725E+001, 1.001E+002, 8.018E+001, 5.653E+001, 5.038E+001, 4.798E+001, 4.610E+001, 4.526E+001, 4.434E+001, 4.334E+001, 6.329E+001, 2.012E+002, 2.146E+002, 2.054E+002, 2.068E+002, 2.222E+002, 2.443E+002, 2.661E+002, 2.772E+002, 3.018E+002, 3.290E+002, 2.729E+001, 4.884E+001, 6.486E+001, 6.214E+001, 5.785E+001, 5.368E+001, 4.370E+001, 3.014E+001, 2.451E+001, 2.102E+001, 2.031E+001, 1.129E+002, 1.110E+002, 1.100E+002, 1.058E+002, 1.024E+002, 1.046E+002, 1.086E+002, 9.865E+001, 1.310E+002, 1.689E+002, 1.006E+002, 8.659E+001, 1.427E+002, 1.597E+002, 1.012E+002, 8.434E+001, 8.558E+001, 9.045E+001, 9.247E+001, 6.677E+001, 6.178E+001, 7.143E+001, 8.604E+001, 1.108E+002, 9.374E+001, 6.174E+001, 6.622E+001, 7.959E+001, 1.333E+002, 7.896E+001, 7.925E+001, 8.258E+001, 7.370E+001, 7.369E+001, 8.001E+001, 7.236E+001, 7.382E+001, 8.087E+001, 7.128E+001, 7.263E+001, 7.400E+001, 6.923E+001, 7.103E+001, 6.641E+001, 6.215E+001, 6.132E+001, 6.921E+001, 7.754E+001, 6.800E+001, 6.843E+001, 6.427E+001, 6.273E+001, 6.313E+001, 6.776E+001, 7.507E+001, 6.536E+001, 6.600E+001, 6.381E+001, 6.545E+001, 6.503E+001, 6.722E+001, 7.209E+001, 2.058E-001, 4.851E-004, 3.183E-007, 1.819E-001, 1.040E-002, 3.140E-005, 1.000E+001
 6.400E+002, 6.802E+001, 6.184E+001, 5.613E+001, 5.580E+001, 5.138E+001, 4.512E+001, 4.362E+001, 4.221E+001, 4.190E+001, 3.935E+001, 9.787E+001, 1.009E+002, 8.091E+001, 6.078E+001, 5.367E+001, 4.893E+001, 4.588E+001, 4.508E+001, 4.398E+001, 4.266E+001, 6.348E+001, 2.062E+002, 2.322E+002, 2.233E+002, 2.212E+002, 2.333E+002, 2.549E+002, 2.831E+002, 3.007E+002, 3.451E+002, 4.042E+002, 2.732E+001, 4.875E+001, 6.473E+001, 6.204E+001, 5.764E+001, 5.298E+001, 4.219E+001, 3.008E+001, 2.471E+001, 2.103E+001, 2.086E+001, 9.170E+001, 9.118E+001, 9.227E+001, 9.081E+001, 8.903E+001, 9.003E+001, 9.338E+001, 1.084E+002, 1.452E+002, 1.674E+002, 1.138E+002, 9.520E+001, 1.256E+002, 1.595E+002, 1.175E+002, 7.861E+001, 6.924E+001, 8.590E+001, 9.184E+001, 6.541E+001, 6.313E+001, 7.483E+001, 8.610E+001, 1.155E+002, 8.338E+001, 6.163E+001, 6.807E+001, 7.872E+001, 1.497E+002, 8.005E+001, 8.108E+001, 8.410E+001, 7.218E+001, 7.591E+001, 8.265E+001, 7.130E+001, 7.232E+001, 7.880E+001, 6.975E+001, 7.151E+001, 6.906E+001, 6.953E+001, 6.950E+001, 6.710E+001, 6.277E+001, 6.190E+001, 7.128E+001, 7.693E+001, 6.822E+001, 6.767E+001, 6.415E+001, 6.174E+001, 6.375E+001, 6.829E+001, 7.243E+001, 6.564E+001, 6.636E+001, 6.450E+001, 6.347E+001, 6.585E+001, 6.788E+001, 7.283E+001, 2.055E-001, 5.607E-004, 5.565E-007, 1.853E-001, 8.677E-003, 2.602E-005, 1.000E+001
 6.500E+002, 6.853E+001, 6.490E+001, 5.663E+001, 5.254E+001, 4.747E+001, 4.522E+001, 4.450E+001, 4.342E+001, 4.368E+001, 3.945E+001, 9.912E+001, 1.019E+002, 7.724E+001, 5.480E+001, 5.069E+001, 4.869E+001, 4.684E+001, 4.622E+001, 4.446E+001, 4.257E+001, 6.365E+001, 2.005E+002, 2.218E+002, 2.137E+002, 2.156E+002, 2.289E+002, 2.482E+002, 2.737E+002, 2.890E+002, 3.274E+002, 3.777E+002, 2.735E+001, 4.822E+001, 6.225E+001, 6.105E+001, 5.995E+001, 5.482E+001, 4.289E+001, 2.979E+001, 2.558E+001, 2.058E+001, 2.036E+001, 9.812E+001, 9.688E+001, 9.683E+001, 9.686E+001, 9.412E+001, 9.572E+001, 9.983E+001, 1.021E+002, 1.315E+002, 1.660E+002, 1.133E+002, 1.031E+002, 1.351E+002, 1.584E+002, 1.143E+002, 7.934E+001, 6.737E+001, 8.062E+001, 9.197E+001, 6.291E+001, 6.666E+001, 7.054E+001, 8.312E+001, 1.217E+002, 8.276E+001, 6.185E+001, 6.854E+001, 7.363E+001, 1.470E+002, 8.012E+001, 8.428E+001, 8.584E+001, 7.612E+001, 8.087E+001, 8.897E+001, 7.569E+001, 7.819E+001, 7.839E+001, 7.221E+001, 6.980E+001, 6.820E+001, 6.836E+001, 6.743E+001, 6.422E+001, 6.248E+001, 6.498E+001, 7.315E+001, 8.136E+001, 6.742E+001, 6.593E+001, 6.377E+001, 6.199E+001, 6.382E+001, 6.967E+001, 7.710E+001, 6.476E+001, 6.478E+001, 6.432E+001, 6.472E+001, 6.689E+001, 6.784E+001, 7.657E+001, 2.050E-001, 6.278E-004, 7.686E-007, 1.850E-001, 9.053E-003, 2.719E-005, 1.000E+001
 6.600E+002, 8.233E+001, 8.278E+001, 6.968E+001, 6.047E+001, 5.328E+001, 4.804E+001, 4.645E+001, 4.506E+001, 4.460E+001, 3.954E+001, 9.968E+001, 1.061E+002, 8.359E+001, 5.741E+001, 4.957E+001, 4.773E+001, 4.636E+001, 4.578E+001, 4.462E+001, 4.293E+001, 6.380E+001, 1.889E+002, 1.971E+002, 1.882E+002, 1.845E+002, 1.936E+002, 2.075E+002, 2.253E+002, 2.357E+002, 2.599E+002, 2.909E+002, 2.738E+001, 4.819E+001, 6.195E+001, 6.103E+001, 6.008E+001, 5.337E+001, 4.128E+001, 2.919E+001, 2.484E+001, 2.097E+001, 2.042E+001, 1.037E+002, 1.025E+002, 1.064E+002, 1.088E+002, 1.097E+002, 1.079E+002, 1.046E+002, 1.028E+002, 1.328E+002, 1.440E+002, 1.057E+002, 8.848E+001, 1.287E+002, 1.571E+002, 1.089E+002, 8.233E+001, 8.004E+001, 8.565E+001, 9.168E+001, 6.335E+001, 6.460E+001, 6.945E+001, 8.314E+001, 1.079E+002, 9.066E+001, 6.172E+001, 6.649E+001, 7.633E+001, 1.441E+002, 8.153E+001, 8.158E+001, 8.586E+001, 7.559E+001, 7.732E+001, 8.593E+001, 7.442E+001, 7.526E+001, 7.504E+001, 7.371E+001, 6.898E+001, 6.834E+001, 7.056E+001, 6.701E+001, 6.380E+001, 6.102E+001, 6.636E+001, 7.093E+001, 7.972E+001, 6.881E+001, 6.604E+001, 6.246E+001, 6.296E+001, 6.514E+001, 6.842E+001, 7.545E+001, 6.523E+001, 6.490E+001, 6.287E+001, 6.645E+001, 6.824E+001, 6.867E+001, 7.360E+001, 2.055E-001, 5.611E-004, 5.574E-007, 1.826E-001, 1.020E-002, 3.080E-005, 1.000E+001
 6.700E+002, 7.442E+001, 7.536E+001, 6.513E+001, 5.792E+001, 5.312E+001, 4.809E+001, 4.687E+001, 4.391E+001, 4.087E+001, 3.963E+001, 9.686E+001, 9.631E+001, 7.669E+001, 5.533E+001, 4.891E+001, 4.612E+001, 4.448E+001, 4.383E+001, 4.283E+001, 4.201E+001, 6.393E+001, 2.118E+002, 2.504E+002, 2.477E+002, 2.602E+002, 2.841E+002, 3.157E+002, 3.641E+002, 3.936E+002, 4.561E+002, 5.282E+002, 2.741E+001, 4.795E+001, 6.219E+001, 6.100E+001, 5.984E+001, 5.441E+001, 3.977E+001, 2.984E+001, 2.646E+001, 2.128E+001, 2.063E+001, 1.005E+002, 9.879E+001, 1.041E+002, 1.054E+002, 1.020E+002, 1.001E+002, 9.811E+001, 1.077E+002, 1.592E+002, 1.751E+002, 1.111E+002, 8.663E+001, 1.290E+002, 1.546E+002, 1.076E+002, 8.103E+001, 7.502E+001, 8.963E+001, 8.995E+001, 6.168E+001, 6.371E+001, 7.134E+001, 8.449E+001, 1.110E+002, 8.520E+001, 6.324E+001, 6.729E+001, 7.977E+001, 1.429E+002, 8.034E+001, 8.027E+001, 7.973E+001, 7.386E+001, 7.337E+001, 7.810E+001, 7.215E+001, 6.990E+001, 7.215E+001, 7.132E+001, 6.897E+001, 6.833E+001, 6.936E+001, 6.715E+001, 6.396E+001, 6.113E+001, 6.524E+001, 6.961E+001, 7.907E+001, 6.797E+001, 6.587E+001, 6.296E+001, 6.373E+001, 6.538E+001, 6.946E+001, 7.630E+001, 6.666E+001, 6.584E+001, 6.309E+001, 6.530E+001, 6.664E+001, 6.857E+001, 7.429E+001, 2.063E-001, 4.762E-004, 2.877E-007, 1.843E-001, 9.169E-003, 2.756E-005, 1.000E+001
 6.800E+002, 7.145E+001, 6.853E+001, 5.633E+001, 5.086E+001, 4.536E+001, 4.303E+001, 4.274E+001, 4.182E+001, 4.029E+001, 3.972E+001, 1.001E+002, 1.061E+002, 7.876E+001, 5.389E+001, 4.927E+001, 4.711E+001, 4.548E+001, 4.470E+001, 4.352E+001, 4.260E+001, 6.404E+001, 2.086E+002, 2.334E+002, 2.223E+002, 2.222E+002, 2.359E+002, 2.571E+002, 2.872E+002, 3.037E+002, 3.408E+002, 3.863E+002, 2.743E+001, 4.814E+001, 6.278E+001, 6.095E+001, 5.998E+001, 5.453E+001, 3.945E+001, 2.936E+001, 2.655E+001, 2.155E+001, 2.063E+001, 1.030E+002, 1.039E+002, 1.027E+002, 1.031E+002, 1.027E+002, 1.027E+002, 1.034E+002, 1.082E+002, 1.421E+002, 1.599E+002, 1.103E+002, 8.680E+001, 1.300E+002, 1.601E+002, 1.060E+002, 8.209E+001, 6.935E+001, 8.834E+001, 9.550E+001, 6.270E+001, 6.297E+001, 7.053E+001, 8.507E+001, 1.082E+002, 8.744E+001, 6.163E+001, 6.784E+001, 7.526E+001, 1.385E+002, 8.626E+001, 8.644E+001, 8.774E+001, 7.629E+001, 7.321E+001, 8.304E+001, 7.239E+001, 7.149E+001, 7.348E+001, 7.079E+001, 6.751E+001, 7.021E+001, 6.814E+001, 6.637E+001, 6.449E+001, 6.174E+001, 6.386E+001, 7.005E+001, 7.922E+001, 6.698E+001, 6.545E+001, 6.245E+001, 6.361E+001, 6.528E+001, 7.053E+001, 7.645E+001, 6.572E+001, 6.551E+001, 6.256E+001, 6.224E+001, 6.652E+001, 6.871E+001, 7.407E+001, 2.061E-001, 5.007E-004, 3.655E-007, 1.824E-001, 1.015E-002, 3.064E-005, 1.000E+001
